name	x	y	z	size
A1	-47.9095268249512	-66.3943939208984	38.4977569580078	0
A2	-38.1321678161621	-50.4322090148926	35.9893417358398	0
A3	-36.8144645690918	-44.045223236084	39.4629440307617	0
A4	-32.4455261230469	-39.4707870483398	42.3851280212402	0
A5	-35.5506477355957	-38.4863815307617	53.8963851928711	0
A6	-29.4803771972656	-36.5018997192383	59.6638069152832	0
A7	-40.1387138366699	-39.1399307250977	-26.2350654602051	0
A8	-42.8313064575195	-31.6115779876709	-24.0386352539062	0
A9	-42.5925674438477	-23.8944854736328	-24.4126129150391	0
A10	-45.7260513305664	-2.91149020195007	-42.8171501159668	0
A11	-41.4501838684082	-0.763461410999298	-44.4483489990234	0
A12	-25.6994590759277	-6.76087808609009	-28.0226097106934	0
A13	-31.7180595397949	-10.7033548355103	-25.467565536499	0
A14	-35.3358764648438	-13.8826856613159	-22.4117946624756	0
A15	-36.6623458862305	-18.2496643066406	-18.0542392730713	0
A16	-32.846378326416	-19.8571281433105	-16.1250152587891	0
A17	-27.2325649261475	-9.86140155792236	-25.9209690093994	0
A18	-19.9447708129883	-6.54004526138306	-27.0969543457031	0
A19	-19.4519710540771	-12.9225950241089	-23.6569156646729	0
A20	-18.1042976379395	-16.9666595458984	-23.7830848693848	0
A21	-30.2030982971191	-28.7664604187012	-13.8920946121216	0
A22	-19.0559673309326	-31.3943061828613	-19.7029762268066	0
A23	-22.9793186187744	-6.45722341537476	-28.5451316833496	0
A24	-32.4232559204102	-10.5434103012085	-37.0180625915527	0
A25	-29.1461582183838	-22.2573051452637	-31.7165565490723	0
A26	-30.1176700592041	-26.5196838378906	-28.2543888092041	0
A27	-31.3230381011963	-30.2127532958984	-20.2475662231445	0
A28	-24.7980613708496	-51.7380790710449	-7.17167186737061	0
A29	-37.5203475952148	-85.5740127563477	2.80585241317749	0
A30	-46.0433311462402	-82.1668853759766	0.502508699893951	0
A31	-44.5667839050293	-79.4173355102539	-1.90043449401855	0
A32	-46.4103317260742	-65.1525955200195	-7.29439687728882	0
A33	-46.2770614624023	-59.5176887512207	-9.35225963592529	0
A34	-35.9425048828125	-75.5187225341797	-17.9842681884766	0
A35	-31.4128570556641	-76.7075958251953	-14.9266147613525	0
A36	-29.0160026550293	-77.8639221191406	-12.2657871246338	0
A37	-27.3070735931396	-79.4447937011719	-10.6051998138428	0
