name	x	y	z	size
A1	-1.33015513420105	45.5391693115234	-21.6681861877441	0
A2	-4.51021718978882	44.1374473571777	-16.2764854431152	0
A3	-2.40614438056946	37.1174087524414	-3.19766306877136	0
A4	-1.24357032775879	39.3617401123047	9.5797290802002	0
A5	-4.02417707443237	36.0513305664062	20.3206233978271	0
A6	-3.99700021743774	35.1822547912598	30.5524024963379	0
A7	-3.27745366096497	27.341817855835	43.0858345031738	0
A8	-3.6053786277771	30.1993160247803	55.4381103515625	0
A9	-35.4299545288086	-26.3929195404053	-25.2554893493652	0
A10	-33.1491546630859	-22.3481407165527	-30.5035037994385	0
A11	-32.7313041687012	-12.6405963897705	-35.1687850952148	0
A12	-30.7638492584229	-5.73910665512085	-42.58349609375	0
A13	-33.7104415893555	1.87651407718658	-45.3309516906738	0
A14	-31.9544734954834	14.0493259429932	-42.7275924682617	0
A15	-39.8137092590332	19.9197196960449	-35.3278198242188	0
A16	-42.3928298950195	19.5640106201172	-31.7579307556152	0
A17	-21.6208095550537	-2.27268218994141	-38.0757484436035	0
A18	-31.1024322509766	-1.27784037590027	-45.556510925293	0
A19	-40.890064239502	-1.84059834480286	-45.8662605285645	0
A20	-44.9891319274902	-0.114542745053768	-36.7288856506348	0
A21	-53.3530578613281	-1.88534069061279	-35.302677154541	0
A22	-59.5877494812012	-5.0377893447876	-30.7195472717285	0
A23	-26.4129638671875	-28.9936218261719	-27.2742118835449	0
A24	-35.4299545288086	-26.3929195404053	-25.2554893493652	0
A25	-51.8697929382324	-34.9139175415039	-31.0701103210449	0
A26	-55.9027633666992	-38.6645011901855	-30.2741813659668	0
A27	-57.7767143249512	-39.3769645690918	-27.2113437652588	0
A28	-65.5920791625977	-38.5374526977539	-8.20667266845703	0
A29	-62.4076309204102	-41.2431030273438	-2.81216192245483	0
A30	-68.1999130249023	-35.9420509338379	7.90967559814453	0
A31	-22.1926593780518	-99.4883422851562	7.30076503753662	0
A32	-30.1586608886719	-95.5995330810547	11.5992784500122	0
A33	-29.6344356536865	-91.4044036865234	6.89395809173584	0
A34	-44.792293548584	-85.2521743774414	4.07070541381836	0
A35	-47.4964904785156	-81.3919525146484	2.61013555526733	0
A36	-50.6986808776855	-74.7175750732422	7.04162883758545	0
A37	-55.7734756469727	-65.0784912109375	9.62127113342285	0
A38	-44.0193252563477	-51.9732780456543	13.0144424438477	0
A39	-16.2603321075439	30.4226226806641	-25.6844692230225	0
A40	-21.7000179290771	29.7132606506348	-21.5847110748291	0
A41	-34.1711807250977	31.2242946624756	-19.1121025085449	0
A42	-43.6633567810059	31.916202545166	-17.8570671081543	0
A43	-49.4831466674805	34.2028961181641	-14.6098861694336	0
A44	-15.2506504058838	38.7271385192871	-25.2484359741211	0
A45	-19.4328269958496	39.9026794433594	-20.1310043334961	0
A46	-35.3144493103027	41.3529434204102	-14.4191036224365	0
A47	-39.5128021240234	40.8101921081543	-15.9255084991455	0
A48	-45.38134765625	42.2331047058105	-15.6675662994385	0
B1	-21.604793548584	40.0919418334961	34.7797622680664	0
B2	-19.9894866943359	38.4433708190918	36.47265625	0
B3	-36.3638687133789	11.8121671676636	58.1866340637207	0
B4	-39.8700485229492	8.77112770080566	57.7503776550293	0
B5	-44.210277557373	1.78694403171539	50.3228225708008	0
B6	-38.6346473693848	0.7376669049263	53.7727165222168	0
B7	-43.7628173828125	-22.2150936126709	60.7564315795898	0
B8	-38.4984817504883	-27.8792762756348	58.0163040161133	0
B9	-41.790111541748	35.6940002441406	32.1196403503418	0
B10	-44.1454963684082	30.8605461120605	31.9087219238281	0
B11	-37.3823394775391	16.2879238128662	55.1978340148926	0
B12	-44.3531608581543	19.8408660888672	43.7260971069336	0
B13	-50.6361923217773	-1.32742261886597	50.4128799438477	0
B14	-50.2651863098145	-9.58352375030518	51.3263053894043	0
B15	-50.155101776123	-18.3168621063232	58.6006546020508	0
B16	-47.5833435058594	-24.1667881011963	62.4068794250488	0
B17	-46.5029258728027	33.6888084411621	21.9997520446777	0
B18	-46.4364395141602	29.9326591491699	26.3052005767822	0
B19	-44.9801559448242	18.3645324707031	38.8448295593262	0
B20	-55.5700073242188	-0.321625888347626	40.0435562133789	0
B21	-54.987621307373	-3.53774690628052	47.7747116088867	0
B22	-57.5103645324707	-20.065938949585	49.3850746154785	0
B23	-52.7637710571289	-22.4763889312744	54.6743049621582	0
B24	-50.21728515625	-26.181079864502	57.799388885498	0
B25	-55.1765251159668	27.8759517669678	6.46188879013062	0
B26	-44.4323539733887	28.708568572998	23.3149261474609	0
B27	-44.4443092346191	21.6939182281494	21.8483657836914	0
B28	-57.5190620422363	2.10592126846313	37.3456573486328	0
B29	-58.9249649047852	-3.25232768058777	38.4009132385254	0
B30	-59.2545585632324	-15.7379732131958	42.2489852905273	0
B31	-65.3643112182617	-30.4593448638916	31.1482353210449	0
B32	-64.7196502685547	-33.1786727905273	34.1568031311035	0
B33	-55.5892105102539	21.6702785491943	7.98581981658936	0
B34	-54.4734725952148	19.077808380127	22.5284824371338	0
B35	-59.9128112792969	7.89077854156494	16.0231075286865	0
B36	-58.3155899047852	6.72328662872314	32.9442558288574	0
B37	-61.7577514648438	-6.62746906280518	24.6280307769775	0
B38	-63.3619003295898	-13.1680250167847	34.0130081176758	0
B39	-65.8116302490234	-29.2316951751709	23.7301902770996	0
B40	-60.4929428100586	-37.9228782653809	36.8237113952637	0
B41	-51.8299331665039	32.6803359985352	-4.76897764205933	0
B42	-57.2483100891113	16.1458129882812	18.1159172058105	0
B43	-60.6758651733398	2.47031545639038	8.30214309692383	0
B44	-60.7810134887695	-3.21771693229675	11.2438812255859	0
B45	-65.9390182495117	-9.87582874298096	18.1987800598145	0
B46	-63.7439384460449	-17.0648803710938	25.430980682373	0
B47	-61.4796676635742	-24.783260345459	18.715633392334	0
B48	-61.742919921875	-45.2160148620605	31.0118370056152	0
B49	-54.0883407592773	11.628080368042	-16.1180419921875	0
B50	-59.9852523803711	4.21284103393555	-8.73850250244141	0
B51	-60.459358215332	-0.180562049150467	-2.25975179672241	0
B52	-62.4491806030273	-8.45362281799316	1.9511251449585	0
B53	-62.9318161010742	-14.9267253875732	4.40487813949585	0
B54	-67.7244720458984	-22.443416595459	3.52140188217163	0
B55	-65.2184066772461	-35.53173828125	13.8928480148315	0
B56	-64.0807495117188	-44.7933349609375	18.2688961029053	0
B57	-54.8801689147949	9.83118724822998	-18.8730659484863	0
B58	-57.9771423339844	4.1257643699646	-15.2465562820435	0
B59	-63.8481025695801	-10.7644681930542	-20.0329647064209	0
B60	-63.3603897094727	-11.5412092208862	-3.24349904060364	0
B61	-66.4408187866211	-16.688907623291	-0.112625941634178	0
B62	-67.4872817993164	-24.0936889648438	-1.23710465431213	0
B63	-68.0256958007812	-37.1325988769531	7.71996307373047	0
B64	-49.3325309753418	-52.8794631958008	7.84309244155884	0
