name	x	y	z	size
A1	-1.3998144865036	-89.2892379760742	14.0933790206909	0
A2	-3.28502535820007	-82.3389511108398	10.4741315841675	0
A3	-1.59966897964478	-72.8620223999023	17.1096439361572	0
A4	-1.32431411743164	-63.6976318359375	21.6562156677246	0
A5	-1.85709726810455	-49.5669326782227	31.1496467590332	0
A6	-1.16653692722321	-40.7685470581055	32.2173843383789	0
A7	-1.37300956249237	-32.6580505371094	40.0637626647949	0
A8	-2.83954644203186	-27.4733734130859	41.7351188659668	0
A9	-4.34215641021729	-20.0246925354004	47.9649467468262	0
A10	-3.00881600379944	-6.73287200927734	50.5541152954102	0
A11	-11.4535427093506	30.7711219787598	25.1527633666992	0
A12	-10.0913410186768	28.1957511901855	28.3015193939209	0
A13	-3.8181586265564	31.8607330322266	47.6574630737305	0
A14	-3.75150990486145	31.0266056060791	55.5012702941895	0
A15	-6.93506336212158	29.1602172851562	59.7466354370117	0
A16	-10.900538444519	26.264820098877	59.917552947998	0
A17	-13.5897617340088	38.9522247314453	-26.0423278808594	0
A18	-23.0587501525879	36.8247604370117	-18.4039974212646	0
A19	-32.9373550415039	26.9173774719238	-21.7703323364258	0
A20	-37.4996337890625	27.1227016448975	-20.1663055419922	0
A21	-46.7671356201172	14.4176082611084	-0.313330918550491	0
A22	-20.429594039917	44.7118911743164	-17.0219879150391	0
A23	-25.0440464019775	40.1335296630859	-16.7935237884521	0
A24	-33.1062660217285	40.3940200805664	-13.3704957962036	0
A25	-40.8050270080566	36.098560333252	-16.9925956726074	0
A26	-54.8029670715332	28.9758205413818	3.47689771652222	0
A27	-39.0442581176758	-30.3813228607178	-26.6074371337891	0
A28	-37.381649017334	-29.4540901184082	-27.9477634429932	0
A29	-27.3224906921387	-12.5226488113403	-36.0481643676758	0
A30	-21.6208095550537	-2.27268218994141	-38.0757484436035	0
A31	-27.6615333557129	7.33452320098877	-45.0921516418457	0
A32	-33.4511795043945	16.5491504669189	-41.5788955688477	0
A33	-36.5540084838867	19.7904396057129	-37.3108291625977	0
A34	-42.1426544189453	18.0000038146973	-35.7757873535156	0
A35	-38.3999366760254	-9.35947418212891	-39.6169052124023	0
A36	-36.5577507019043	-8.5265531539917	-41.2381210327148	0
A37	-30.2019805908203	-4.10737752914429	-38.1999702453613	0
A38	-26.1706142425537	0.860072910785675	-44.6255073547363	0
A39	-29.6546020507812	1.28409540653229	-45.7024345397949	0
A40	-32.6490478515625	-2.29032564163208	-46.3953628540039	0
A41	-20.2513236999512	-34.535514831543	-19.5993537902832	0
A42	-26.9852237701416	-37.7102661132812	-24.6144866943359	0
A43	-35.1294937133789	-35.3112869262695	-28.365795135498	0
A44	-50.2306594848633	-25.9929618835449	-34.2364196777344	0
A45	-54.3711776733398	-22.9587440490723	-35.8451766967773	0
A46	-65.6314697265625	-26.5274353027344	-19.3330783843994	0
A47	-1.54396319389343	-76.1885375976562	1.10135197639465	0
