name	x	y	z	size
A13	-25.8478488922119	-12.178316116333	-36.812385559082	0
A14	-33.4600219726562	-12.9280347824097	-35.6208572387695	0
A15	-35.3145141601562	-13.2465925216675	-35.54541015625	0
A16	-37.2529106140137	-12.6464166641235	-33.5512504577637	0
A17	-51.443244934082	-9.63309288024902	-40.3746223449707	0
A18	-56.4142456054688	-6.99785327911377	-31.7739315032959	0
A19	-60.9698371887207	-4.08858919143677	-28.6121864318848	0
A20	-60.2354545593262	-1.71297907829285	-23.9071922302246	0
A21	-24.7148342132568	-16.6511058807373	-35.3437271118164	0
A22	-28.3480262756348	-16.4887619018555	-34.4270706176758	0
A23	-38.8449783325195	-22.4784240722656	-25.5215339660645	0
A24	-48.2783317565918	-22.1050262451172	-35.058479309082	0
A25	-55.0038032531738	-21.2311592102051	-36.1051254272461	0
A26	-56.4661750793457	-18.059289932251	-32.1354446411133	0
A27	-63.4438591003418	-15.770975112915	-25.0931396484375	0
A28	-64.3232803344727	-12.016414642334	-19.3047275543213	0
A29	-24.1338043212891	-49.2874069213867	-18.2870864868164	0
A30	-33.2132034301758	-45.7931861877441	-23.5595359802246	0
A31	-40.7510757446289	-44.9177093505859	-25.0401458740234	0
A32	-54.8329582214355	-41.1024169921875	-30.0334167480469	0
A33	-56.6674308776855	-37.9351119995117	-23.3288154602051	0
A34	-66.3902740478516	-32.7775344848633	-17.8752765655518	0
A35	-68.2411499023438	-28.5978050231934	-15.0366544723511	0
A36	-67.0168685913086	-22.3375015258789	-11.8122873306274	0
A37	-21.4650917053223	-64.3695678710938	-13.8288145065308	0
A38	-29.4950675964355	-60.3178329467773	-18.5470237731934	0
A39	-40.5690383911133	-54.6565361022949	-23.4853630065918	0
A40	-52.3931999206543	-51.9572830200195	-22.7266960144043	0
A41	-60.2543029785156	-48.4792900085449	-21.5103797912598	0
A42	-63.802173614502	-42.2477149963379	-11.6166000366211	0
A43	-66.3659820556641	-35.7425498962402	-10.1375036239624	0
A44	-66.2308807373047	-29.1313285827637	-9.98048400878906	0
A45	-26.8817176818848	46.438346862793	32.879020690918	0
A46	-26.9957523345947	40.7755661010742	33.6009216308594	0
A47	-33.5757637023926	32.903938293457	38.150749206543	0
A48	-43.4598731994629	12.1885890960693	51.2367668151855	0
A49	-54.0450325012207	-0.257427036762238	46.6012268066406	0
A50	-54.2707595825195	-8.43876075744629	46.638500213623	0
A51	-56.2234268188477	-24.3284645080566	47.2220993041992	0
A52	-58.9072494506836	-37.953971862793	45.5407905578613	0
A53	-43.3047904968262	43.8566818237305	23.3454971313477	0
A54	-43.8902053833008	35.5620574951172	28.2694244384766	0
A55	-48.193302154541	27.007116317749	32.1256446838379	0
A56	-58.370677947998	7.04196786880493	32.3965454101562	0
A57	-60.1110725402832	-1.31040406227112	33.2781295776367	0
A58	-62.6519393920898	-10.1776256561279	35.3628311157227	0
A59	-58.5365371704102	-19.0205898284912	38.5364990234375	0
A60	-63.2499008178711	-33.8046760559082	37.7314033508301	0
A61	-43.8311042785645	37.1227722167969	19.9174919128418	0
A62	-46.7284049987793	30.5747261047363	26.124719619751	0
A63	-55.8655281066895	21.9331970214844	19.5065116882324	0
A64	-56.1229629516602	13.5824489593506	16.3488636016846	0
B1	-60.774097442627	-0.976788640022278	22.0939750671387	0
B2	-65.6677398681641	-9.58745956420898	25.7937526702881	0
B3	-64.2520599365234	-15.8515672683716	26.1214084625244	0
B4	-65.7683715820312	-30.91432762146	28.8840427398682	0
B5	-46.231819152832	31.9084072113037	21.5564346313477	0
B6	-54.9141006469727	28.842004776001	6.86400365829468	0
B7	-55.2577438354492	12.4227924346924	8.3610782623291	0
B8	-61.3499374389648	6.04286336898804	14.2331695556641	0
B9	-60.2591857910156	-2.41665267944336	14.8045225143433	0
B10	-66.3751373291016	-13.0636596679688	18.9832458496094	0
B11	-65.5752716064453	-28.80859375	9.65901374816895	0
B12	-62.3778076171875	-47.9445724487305	24.5506401062012	0
B13	-28.7667789459229	-97.2149963378906	-10.316089630127	0
B14	-39.0715713500977	-90.4059906005859	-5.10973167419434	0
B15	-45.7889709472656	-82.4379501342773	-0.445928633213043	0
B16	-49.1041488647461	-71.6843719482422	24.3117122650146	0
B17	-54.064380645752	-65.6195373535156	6.19064617156982	0
B18	-58.9730949401855	-63.3048477172852	5.48440074920654	0
B19	-62.8109130859375	-58.462776184082	5.25189208984375	0
B20	-64.149658203125	-50.4495735168457	15.0070972442627	0
B21	-23.1417102813721	-101.06485748291	-4.56608438491821	0
B22	-24.5550899505615	-99.4813690185547	1.58080852031708	0
B23	-24.7930660247803	-96.6167221069336	7.74492025375366	0
B24	-30.9011325836182	-93.6552810668945	9.05739116668701	0
B25	-44.5865707397461	-85.2158050537109	5.24807119369507	0
B26	-50.1145057678223	-78.9407806396484	9.10720920562744	0
B27	-57.0251770019531	-55.9212417602539	20.4444198608398	0
B28	-62.4915390014648	-52.1554756164551	23.0880928039551	0
B29	-29.7262935638428	28.1052894592285	1.05482590198517	0
B30	-5.16098928451538	30.4356136322021	-28.6107845306396	0
B31	-15.2674131393433	31.156717300415	-25.9779510498047	0
B32	-19.3834571838379	29.2869319915771	-24.1422729492188	0
B33	-28.2537231445312	26.2806587219238	-22.5848751068115	0
B34	-32.3947639465332	28.0887489318848	-21.1869506835938	0
B35	-37.1482315063477	28.0407524108887	-19.9023246765137	0
B36	-41.0288200378418	26.8462009429932	-17.7741851806641	0
