name	x	y	z	size
A1	-8.99848461151123	42.3968734741211	-23.3890190124512	0
A2	-18.5600681304932	36.4672813415527	-23.1243267059326	0
A3	-25.9171199798584	37.3719902038574	-12.627402305603	0
A4	-45.937084197998	27.2994194030762	-15.9445161819458	0
A5	-47.8031425476074	38.3071708679199	-15.9379787445068	0
A6	-50.4398918151855	32.3971061706543	-5.65251684188843	0
A7	-30.7546653747559	-66.0760269165039	-17.917064666748	0
A8	-29.0872287750244	-59.6951217651367	-18.6409912109375	0
A9	-24.2306995391846	-50.2981338500977	-18.1063289642334	0
A10	-25.8894100189209	-38.7477035522461	-20.7868423461914	0
A11	-20.6261863708496	-25.8753547668457	-26.8922824859619	0
A12	-18.3673267364502	-18.4444999694824	-30.0928153991699	0
A13	-18.2828311920166	-9.12372779846191	-34.246509552002	0
A14	-20.4075775146484	0.538094818592072	-36.5432815551758	0
A15	-23.0445213317871	8.78939056396484	-43.7287673950195	0
A16	-30.7148189544678	17.7808742523193	-40.0158615112305	0
A17	-18.751485824585	-3.30708122253418	-33.7608680725098	0
A18	-21.9883975982666	-3.98760533332825	-38.3473510742188	0
A19	-31.8862152099609	-3.62468862533569	-45.7755470275879	0
A20	-40.1042060852051	-3.99889373779297	-46.7912864685059	0
A21	-47.3091812133789	-4.17383813858032	-42.1143417358398	0
A22	-56.0416984558105	-1.93741583824158	-34.1902351379395	0
A25	-14.3370714187622	-36.0160903930664	-11.3271455764771	0
A26	-20.3414859771729	-43.6827850341797	-12.535304069519	0
A27	-27.8563232421875	-52.2490234375	-19.4789886474609	0
A28	-38.726245880127	-55.5601997375488	-22.8569297790527	0
A29	-53.8126220703125	-47.1584281921387	-25.96213722229	0
A30	-60.5200805664062	-50.4266586303711	-18.7234935760498	0
A33	-14.6833238601685	-98.0112152099609	19.0809173583984	0
A34	-10.3881196975708	-93.8105392456055	14.4725818634033	0
A35	-1.44324040412903	-89.5013427734375	15.2626857757568	0
A36	-2.48421788215637	-87.9814910888672	-2.24613881111145	0
A37	-13.0943241119385	-87.1246032714844	-14.7930011749268	0
A38	-18.682430267334	-86.5580825805664	-10.7827816009521	0
A39	-28.7223873138428	-80.9758453369141	-14.2029056549072	0
A40	-35.8648300170898	-75.0128631591797	-18.3291893005371	0
A41	-42.438362121582	-68.3879318237305	-20.8384590148926	0
A42	-53.0011291503906	-63.2756233215332	-9.73035430908203	0
B1	-32.6790962219238	-55.9251937866211	55.2008743286133	0
B2	-41.4072074890137	-29.9109497070312	66.7829360961914	0
B3	-46.5268325805664	-24.0186710357666	63.0368537902832	0
B4	-44.785888671875	-7.04155874252319	56.3306045532227	0
B5	-46.943546295166	1.34510684013367	49.5204849243164	0
B6	-44.7134475708008	19.7190475463867	42.2895622253418	0
B7	-44.9705848693848	19.3183345794678	37.96923828125	0
B8	-35.7226905822754	28.430871963501	39.9017448425293	0
B9	-43.3784294128418	-30.4663429260254	42.3022689819336	0
B10	-48.6975593566895	-29.0470390319824	50.0046501159668	0
B11	-51.6178817749023	-23.0150814056396	56.6662673950195	0
B12	-48.0368690490723	-9.81502246856689	52.4734573364258	0
B13	-52.6369018554688	-1.88614749908447	49.8075714111328	0
B14	-42.996955871582	13.5649166107178	38.4076461791992	0
B15	-40.0664176940918	25.2912788391113	23.1079864501953	0
B16	-45.0563812255859	28.967357635498	25.4018745422363	0
B17	-41.5911560058594	-31.9874839782715	37.1463737487793	0
B18	-59.5173225402832	-35.8501739501953	44.1796875	0
B19	-55.5570373535156	-22.2490119934082	52.1132926940918	0
B20	-61.007640838623	-15.5717267990112	38.7743453979492	0
B21	-59.3608589172363	-2.08004117012024	36.9276733398438	0
B22	-37.7478256225586	8.20471382141113	33.8237991333008	0
B23	-44.9670600891113	21.0763912200928	21.7249946594238	0
B24	-48.2515296936035	24.4784717559814	20.7958202362061	0
B25	-43.8351440429688	-59.1294555664062	43.9127540588379	0
B26	-59.5911178588867	-42.1131057739258	40.019847869873	0
B27	-64.6817626953125	-33.7835655212402	32.4283485412598	0
B28	-61.8048400878906	-15.7067260742188	33.3535346984863	0
B29	-63.4900741577148	-8.59375858306885	31.9254264831543	0
B30	-56.135669708252	7.95137786865234	31.6169738769531	0
B31	-54.8036193847656	19.7192459106445	21.9892082214355	0
B32	-57.156852722168	21.9175395965576	15.4329881668091	0
B33	-46.2596588134766	-59.3142776489258	44.3729248046875	0
B34	-61.1970634460449	-48.5975112915039	33.5839767456055	0
B35	-65.1839447021484	-33.5679512023926	27.5571842193604	0
B36	-60.7531661987305	-20.5943336486816	27.7681465148926	0
B37	-65.2469635009766	-15.1567430496216	23.2521858215332	0
B38	-61.9271011352539	6.3221116065979	22.4048881530762	0
B39	-61.2976379394531	5.75701999664307	13.6477489471436	0
B40	-56.2778625488281	17.0680522918701	13.5198335647583	0
B41	-50.9233932495117	-53.7483940124512	28.5821189880371	0
B42	-55.4084663391113	-53.7182731628418	24.8639183044434	0
B43	-62.8973579406738	-52.8678588867188	17.6612434387207	0
B44	-62.264820098877	-25.9888000488281	17.6160793304443	0
B45	-65.0744323730469	-17.2501125335693	3.21340680122375	0
B46	-61.0963363647461	-4.99784755706787	1.01571118831635	0
B47	-58.3793449401855	2.82085084915161	-4.03599643707275	0
B48	-53.4199752807617	9.9220609664917	-10.1955108642578	0
B49	-53.4648666381836	-58.251953125	28.1553497314453	0
B50	-52.9023323059082	-55.556999206543	25.2811489105225	0
B51	-66.0391159057617	-48.3139610290527	-2.29822564125061	0
B52	-65.877571105957	-30.3476619720459	10.7925386428833	0
B53	-66.3226013183594	-16.3610286712646	-0.445508390665054	0
B54	-64.1101531982422	-11.3740730285645	0.637357115745544	0
B55	-54.2347412109375	-8.47788047790527	-20.6664695739746	0
B56	-61.5900650024414	-2.55016350746155	-25.7893218994141	0
B57	-60.5019340515137	-61.88330078125	6.76843404769897	0
B58	-62.8124580383301	-58.6441268920898	0.0255400538444519	0
B59	-63.1195793151855	-46.1319961547852	-9.59024620056152	0
B60	-66.0268096923828	-38.459846496582	-9.38939476013184	0
B61	-68.4265518188477	-27.7615661621094	-13.7033843994141	0
B62	-66.3117141723633	-16.4640617370605	-17.7028923034668	0
B63	-63.2956161499023	-10.0995206832886	-19.6803951263428	0
B64	-57.7697143554688	1.70041048526764	-31.287281036377	0
