name	x	y	z	size
A1	-38.9880599975586	-29.8571815490723	-26.9754295349121	0
A2	-34.710521697998	-8.19727993011475	-41.5633773803711	0
A3	-30.9810485839844	-6.40994119644165	-41.9682998657227	0
A4	-26.3485450744629	-4.60843515396118	-38.8843765258789	0
A5	-22.3384571075439	-6.7815146446228	-27.6038970947266	0
A6	-34.7579612731934	-14.8271179199219	-22.0620231628418	0
A7	-36.6269454956055	-16.9060306549072	-19.1803665161133	0
A8	-34.0574417114258	-17.7716159820557	-17.5037288665771	0
A9	-24.3691864013672	-18.628210067749	-12.0522832870483	0
A10	-20.3670558929443	-21.9221858978271	-13.4162902832031	0
A11	-36.2101516723633	-14.3855133056641	-20.3852958679199	0
A12	-30.185510635376	-11.0628442764282	-24.8015727996826	0
A13	-19.2139167785645	-5.83863067626953	-28.9087104797363	0
A14	-16.9515419006348	-17.4013786315918	-25.6141090393066	0
A15	-19.7944679260254	-25.3709449768066	-26.0806064605713	0
A16	-26.7158451080322	-30.8654174804688	-24.6825752258301	0
A17	-63.1579704284668	-38.6133804321289	-15.9200868606567	0
A18	-56.1622314453125	-39.0436897277832	-18.3080558776855	0
A19	-44.1858253479004	-42.302375793457	-20.6925354003906	0
A20	-39.4024429321289	-49.6574630737305	-23.6589889526367	0
A21	-28.9964790344238	-54.2545166015625	-8.69913196563721	0
A22	-31.5574550628662	-49.1675910949707	-8.33014678955078	0
A23	-47.8465347290039	-66.2849884033203	-6.65501022338867	0
A24	-40.9423828125	-64.1984786987305	-8.37531089782715	0
A25	-43.9980163574219	-67.3299713134766	-14.5173091888428	0
A26	-31.6652565002441	-77.0722045898438	-14.4694700241089	0
A27	-28.3193626403809	-78.8396987915039	-11.3303966522217	0
A28	-15.4501066207886	-70.5836029052734	-12.4804735183716	0
A29	-1.70003378391266	-75.4464645385742	0.702599167823792	0
A30	-11.2322721481323	-74.2615356445312	5.3201208114624	0
A31	-44.1329460144043	-64.2534027099609	5.22517681121826	0
A32	-42.1220588684082	-65.024543762207	3.89030838012695	0
A33	-55.5922775268555	-61.1801872253418	-9.58408451080322	0
A34	-49.7007026672363	-64.5152053833008	-7.59129810333252	0
A35	-47.3625259399414	-64.9762802124023	-7.37687158584595	0
A36	-41.1601982116699	-63.6532897949219	-8.47385787963867	0
A37	-37.6065902709961	-75.6192932128906	-18.5359230041504	0
A38	-27.3452854156494	-85.0043029785156	-18.4300746917725	0
A39	-16.4090423583984	-95.5439605712891	-14.6566524505615	0
A40	-15.3739852905273	-100.042373657227	-13.3579788208008	0
B1	-32.4179573059082	30.8751163482666	42.2128410339355	0
B2	-27.0632438659668	20.2299365997314	39.9212875366211	0
B3	-26.0515251159668	14.0332059860229	45.5481033325195	0
B4	-27.0635585784912	11.2313957214355	51.337516784668	0
B5	-21.8930778503418	9.04876041412354	50.7703094482422	0
B6	-22.2179012298584	4.78164052963257	59.8799324035645	0
B7	-2.12630987167358	-42.0197792053223	68.7819290161133	0
B8	-7.03338623046875	-40.0399208068848	76.0438385009766	0
B9	-27.1839179992676	44.7004814147949	33.0633087158203	0
B10	-21.2282543182373	42.7798690795898	34.9335708618164	0
B11	-19.2730941772461	39.695426940918	38.0255966186523	0
B12	-25.8020133972168	13.2386751174927	50.2461280822754	0
B13	-15.9048023223877	9.01216602325439	64.6882629394531	0
B14	-20.2375907897949	5.51062870025635	69.654670715332	0
B15	-4.07612657546997	-42.6028823852539	61.2973098754883	0
B16	-9.3493709564209	-42.3662071228027	75.1688385009766	0
B17	-21.6364631652832	51.5088729858398	34.0081634521484	0
B18	-19.7711582183838	47.4432029724121	37.1256561279297	0
B19	-18.8444805145264	44.2898445129395	39.1546096801758	0
B20	-3.40066909790039	11.5507621765137	65.2883377075195	0
B21	-7.13500499725342	3.35022163391113	70.6536407470703	0
