name	x	y	z	size
A23	-5.35239362716675	63.18505859375	14.9734039306641	0
A24	-9.91827201843262	66.7009735107422	18.4927730560303	0
A25	-15.2941875457764	58.4267959594727	23.7751846313477	0
A26	-16.9405403137207	54.2925224304199	25.7505893707275	0
A34	-63.0337142944336	-7.42109823226929	17.4073581695557	0
A35	-61.4285163879395	-7.50758361816406	16.5254192352295	0
A41	-25.84033203125	23.3750343322754	37.0094528198242	0
A42	-31.4044704437256	25.1878204345703	45.2392959594727	0
A43	-42.9810905456543	20.8641586303711	43.681209564209	0
A44	-40.1165657043457	10.5355081558228	36.3169708251953	0
A45	-37.3276596069336	6.6677770614624	33.9401016235352	0
A46	-40.0117874145508	15.628529548645	31.8203315734863	0
A47	-56.4064331054688	-31.987024307251	17.7009792327881	0
A48	-56.2437858581543	-30.4326362609863	15.490496635437	0
A55	-24.3153171539307	17.5408954620361	54.8831367492676	0
A56	-23.9950637817383	14.1966705322266	52.779411315918	0
A57	-25.7942905426025	8.47060966491699	53.5500106811523	0
A58	-28.4140663146973	4.60004281997681	55.944694519043	0
B03	-31.0999031066895	-33.5700531005859	-10.9830522537231	0
B04	-28.7947578430176	-33.0088577270508	-10.6204309463501	0
B05	-13.1666259765625	25.89723777771	-25.4642658233643	0
B06	-14.5145845413208	24.9282341003418	-25.7382621765137	0
B13	-51.5783996582031	34.1359825134277	-5.83509540557861	0
B14	-51.7360305786133	33.8945083618164	-5.50533056259155	0
B15	-52.4978141784668	33.3349075317383	-3.96433115005493	0
B28	-44.9905242919922	33.4885482788086	28.5479068756104	0
B29	-44.6841011047363	33.3965759277344	30.0001220703125	0
B31	-37.5008544921875	31.5722770690918	32.383415222168	0
B32	-36.2449569702148	31.5987129211426	32.8826065063477	0
B33	-35.5703544616699	32.099048614502	32.429817199707	0
B34	-34.6399879455566	32.567928314209	32.5400466918945	0
B35	-33.4353103637695	33.0212783813477	35.0708351135254	0
B36	-22.73659324646	32.7615089416504	46.0566215515137	0
B57	-59.4717826843262	-12.3022899627686	40.4495277404785	0
B58	-54.8312606811523	-4.86189746856689	48.4603500366211	0
B59	-54.2550659179688	-4.3714919090271	49.339973449707	0
B60	-52.3132553100586	-5.08445978164673	50.8564796447754	0
C01	-31.0598182678223	-7.22955942153931	-35.865062713623	0
C02	-31.4570617675781	-7.39572525024414	-35.8291053771973	0
C05	-46.4774551391602	-16.1427421569824	-40.4567375183105	0
C06	-49.3113327026367	-16.1767158508301	-40.5819931030273	0
C07	-63.8346786499023	-14.7548627853394	-24.3091316223145	0
C08	-58.7238845825195	-13.4519195556641	-17.0868091583252	0
