name	x	y	z	size
A1	-44.0818405151367	-85.4121856689453	-10.2156343460083	0
A2	-41.2696380615234	-86.4987716674805	-16.2290382385254	0
A3	-39.1816101074219	-82.0553359985352	-17.7457962036133	0
A4	-42.2405319213867	-65.6404113769531	-21.7141056060791	0
A5	-39.3725509643555	-54.4435424804688	-23.3118190765381	0
A6	-42.8151626586914	-41.2485427856445	-23.5533199310303	0
A7	-42.4476776123047	-35.3307571411133	-26.3725337982178	0
A8	-42.6533737182617	-24.7807197570801	-24.3825874328613	0
A9	-38.8310089111328	-0.758028984069824	-45.7147750854492	0
A10	-33.6838493347168	4.5657262802124	-42.4447212219238	0
A11	-32.349925994873	-9.91438388824463	-26.246603012085	0
A12	-32.2816390991211	-10.5431156158447	-25.6514854431152	0
A13	-16.7631988525391	-8.62318992614746	-31.666675567627	0
A14	-19.4648685455322	-16.0167617797852	-32.8060684204102	0
A15	-63.3567276000977	-46.607349395752	-7.90847158432007	0
A16	-63.7549438476562	-44.4035797119141	-10.3063812255859	0
A17	-58.9784851074219	-43.8127250671387	-20.7359733581543	0
A18	-42.8623504638672	-43.9533424377441	-18.802173614502	0
A19	-41.2168312072754	-45.9428291320801	-21.5664863586426	0
A20	-28.5189914703369	-53.8855171203613	-19.3575382232666	0
A21	-25.7999877929688	-59.4363708496094	-14.2850065231323	0
A22	-28.9097557067871	-59.9874649047852	-11.1470079421997	0
A23	-42.1206283569336	-70.4324798583984	19.234302520752	0
A24	-42.2647476196289	-69.4160308837891	13.8814105987549	0
A25	-50.4312057495117	-66.0947723388672	8.03728675842285	0
A26	-56.7933349609375	-51.6956596374512	-8.83105278015137	0
A27	-58.3886413574219	-54.8592414855957	-10.6438827514648	0
A28	-54.7411918640137	-57.3718147277832	-20.2693386077881	0
A29	-43.5422859191895	-53.8301315307617	-22.6170654296875	0
A30	-35.1841812133789	-56.5752067565918	-20.392936706543	0
A31	-27.3070735931396	-79.4447937011719	-10.6051998138428	0
A32	-19.1969184875488	-65.1224975585938	-13.9583683013916	0
A33	-57.524787902832	-55.443244934082	-9.60598564147949	0
A34	-55.4999198913574	-61.2153434753418	-8.15329933166504	0
A35	-52.4648666381836	-64.949104309082	-4.91803646087646	0
A36	-44.3069343566895	-83.4893341064453	-3.86597585678101	0
A37	-42.2556419372559	-87.9670333862305	-2.53623914718628	0
A38	-33.169075012207	-89.2195892333984	-4.37206745147705	0
A39	-22.4554138183594	-100.006423950195	11.8290243148804	0
A40	-19.4811611175537	-97.5535125732422	18.649829864502	0
A41	-19.9870719909668	18.3147583007812	-22.6488571166992	0
A42	-13.0160446166992	20.1763114929199	-24.2398567199707	0
A43	-5.18658971786499	24.3739624023438	-26.7351684570312	0
A44	-34.7417221069336	19.1441097259521	2.97035789489746	0
A45	-32.7408752441406	20.9722537994385	-13.0725650787354	0
A46	-39.7363204956055	23.5317192077637	-18.9301090240479	0
A47	-44.5372085571289	-71.3336944580078	4.30960178375244	0
A48	-46.4603729248047	-74.8419418334961	4.20174026489258	0
A49	-43.9957847595215	-76.6126708984375	31.5999507904053	0
A50	-39.2882766723633	-76.5146789550781	37.525276184082	0
A51	-18.738468170166	-85.9807739257812	39.8837203979492	0
A52	-14.808198928833	-81.9745864868164	35.085636138916	0
A53	-10.1217355728149	-77.1201019287109	23.6092014312744	0
A54	-3.85416293144226	-60.0918960571289	28.2227420806885	0
B1	-45.2088775634766	33.7047920227051	26.1396083831787	0
B2	-37.3483505249023	19.9908657073975	24.2567253112793	0
B3	-30.9205684661865	34.3789939880371	29.8333644866943	0
B4	-33.0785446166992	33.1900253295898	39.0595703125	0
B5	-44.1037826538086	14.5967617034912	39.5402755737305	0
B6	-32.362922668457	-24.6399517059326	62.233283996582	0
B7	-30.4253578186035	-25.0983047485352	61.397289276123	0
B8	-28.4057807922363	-25.5568561553955	57.5094299316406	0
B9	-25.5825729370117	40.6642837524414	20.0076656341553	0
B10	-28.7579765319824	35.0872268676758	25.8028202056885	0
B11	-28.3641567230225	34.8788566589355	32.9551010131836	0
B12	-25.4420986175537	36.8304328918457	36.3930702209473	0
B13	-24.6487007141113	-14.9827699661255	67.9444885253906	0
B14	-25.1577186584473	-17.1714954376221	72.422233581543	0
B15	-5.24297857284546	-42.7958717346191	73.084098815918	0
B16	-7.97971630096436	-41.6014595031738	75.6096343994141	0
B17	-25.1179485321045	45.8715324401855	19.4844779968262	0
B18	-24.3135051727295	48.2983512878418	21.6756477355957	0
B19	-25.1574935913086	55.4557418823242	24.8282928466797	0
B20	-19.1723442077637	-13.7277069091797	61.7048835754395	0
B21	-17.9815559387207	-14.8642864227295	63.3703804016113	0
B22	-2.92396593093872	-35.7552490234375	60.4694290161133	0
B23	-2.7997567653656	-39.0417137145996	58.6987991333008	0
B24	-4.71000003814697	-43.0626106262207	61.8641586303711	0
B25	-8.10823726654053	68.5923843383789	-0.546754121780396	0
