name	x	y	z	size
A1	-22.6338539123535	51.139762878418	31.5308990478516	0
A2	-3.32271718978882	52.5524787902832	22.1448268890381	0
A3	-4.78957843780518	45.9783706665039	19.7319297790527	0
A4	-10.5088386535645	24.8124217987061	30.5096683502197	0
A5	-8.81646156311035	10.8622760772705	40.5849380493164	0
A6	-9.49176788330078	13.2996578216553	37.4671401977539	0
A7	1.45268201828003	-39.5137939453125	8.67152690887451	0
A8	-1.90185701847076	-44.30322265625	17.1423397064209	0
A9	-20.3011150360107	51.8331069946289	34.9316940307617	0
A10	-21.2912921905518	32.4422874450684	41.6667098999023	0
A11	-6.15822601318359	31.7144432067871	36.1380233764648	0
A12	-5.11192321777344	7.90764474868774	54.0976791381836	0
A13	-8.96112632751465	-1.06812453269958	43.7963066101074	0
A14	-9.03316307067871	4.89011573791504	40.157356262207	0
A15	-9.29496097564697	-7.66486072540283	42.769115447998	0
A16	-3.78926730155945	-44.1973915100098	22.0797119140625	0
A17	-20.0321674346924	42.6426544189453	36.3938751220703	0
A18	-21.7314529418945	25.3210334777832	42.5338668823242	0
A19	-26.2823028564453	15.1222286224365	48.8808441162109	0
A20	-3.03393888473511	5.2995982170105	65.4118194580078	0
A21	-7.24503803253174	-12.0581789016724	47.8846969604492	0
A22	-10.902232170105	-14.0699825286865	44.8846473693848	0
A23	-10.3946838378906	-21.3827934265137	40.7314224243164	0
A24	-1.28495943546295	-49.0735855102539	29.7318782806396	0
A25	-29.7874336242676	21.8027229309082	44.7102317810059	0
A26	-25.3048648834229	16.018440246582	43.9228591918945	0
A27	-24.396900177002	10.5461263656616	51.4670486450195	0
A28	-12.1398639678955	7.9779953956604	67.6179656982422	0
A29	-14.4001541137695	3.18312120437622	71.1154403686523	0
A30	-5.45544624328613	-25.3546848297119	52.1079177856445	0
A31	-13.1086978912354	-26.4085445404053	38.9912185668945	0
A32	-6.39772891998291	-44.4757919311523	33.7470626831055	0
A33	-40.6338882446289	-14.1882829666138	-29.633472442627	0
A34	-30.6459808349609	-26.3283729553223	-27.8468437194824	0
A35	-28.4182891845703	-30.1056632995605	-24.0852699279785	0
A36	-32.007007598877	-34.6621971130371	-16.8798370361328	0
A37	-30.1828804016113	-41.6514511108398	-11.8334503173828	0
A38	-19.4117259979248	-43.0171203613281	-13.0201444625854	0
A39	-16.5149021148682	-43.4158210754395	-12.6881456375122	0
A40	-6.32851123809814	-28.9308109283447	9.71132755279541	0
A41	-38.8863105773926	-7.42086505889893	-46.4770584106445	0
A42	-19.0767040252686	-20.6064567565918	-29.205286026001	0
A43	-18.3369388580322	-21.1204242706299	-24.0177116394043	0
A44	-24.4745197296143	-29.7698249816895	-11.8471460342407	0
A45	-22.2970409393311	-31.4745635986328	-10.1278467178345	0
A46	-18.302661895752	-32.7211532592773	-9.9753246307373	0
A47	-10.659158706665	-33.6818046569824	-0.761596858501434	0
A48	-7.73628711700439	-30.4198513031006	1.22252643108368	0
A49	-36.0300025939941	-4.336501121521	-46.9225845336914	0
A50	-15.7906827926636	-10.3708829879761	-27.4237270355225	0
A51	-18.0289402008057	-15.2525577545166	-23.9576015472412	0
A52	-37.1841888427734	-34.879997253418	-10.9836912155151	0
A53	-35.411678314209	-36.1304473876953	-10.0468235015869	0
A54	-23.9999046325684	-27.175573348999	-10.0327243804932	0
A55	-17.0665302276611	-25.3200645446777	-12.1982145309448	0
A56	-14.0274963378906	-24.7675018310547	-13.314829826355	0
A57	-21.2188682556152	-5.79052209854126	-28.7618980407715	0
A58	-19.7457065582275	-7.13842487335205	-26.2479820251465	0
A59	-20.5132713317871	-10.9879055023193	-24.0895729064941	0
A60	-37.757453918457	-29.1812133789062	-14.6594619750977	0
A61	-38.2021560668945	-29.7466087341309	-12.0660305023193	0
A62	-28.0838108062744	-25.6554164886475	-11.2638559341431	0
A63	-17.6384620666504	-22.9862728118896	-15.639123916626	0
A64	-13.9449062347412	-22.3867893218994	-19.3758811950684	0
B1	-29.6579246520996	26.7018032073975	1.52876007556915	0
B2	-40.5561027526855	22.786449432373	-17.3630027770996	0
B3	-22.1101341247559	29.5016994476318	-14.8953828811646	0
B4	-18.094310760498	40.6186904907227	-22.190034866333	0
B5	-13.7135944366455	52.3001899719238	-22.498384475708	0
B6	-4.88178825378418	60.4835090637207	6.77350234985352	0
B7	-5.92831754684448	58.4249954223633	12.2013740539551	0
B8	-6.63669586181641	53.0340385437012	16.129711151123	0
B9	-33.3945693969727	30.3014373779297	-0.100132443010807	0
B10	-45.2459487915039	28.3314018249512	-16.84641456604	0
B11	-31.0708122253418	40.4879035949707	-14.4922466278076	0
B12	-15.8829879760742	59.7807312011719	-18.7684020996094	0
B13	-7.21229839324951	63.2049369812012	-18.923152923584	0
B14	-4.55923700332642	60.9385757446289	-0.207440823316574	0
B15	-5.70645332336426	66.3602523803711	3.82422637939453	0
B16	-22.6343822479248	51.3538436889648	30.3370552062988	0
