name	x	y	z	size
A1	-45.8716506958008	34.6162719726562	22.2346229553223	0
A2	-40.1380577087402	27.2054843902588	38.3274765014648	0
A3	-38.3687744140625	23.9242210388184	49.1742630004883	0
A4	-41.391975402832	18.9911193847656	49.7802810668945	0
A5	-45.4061737060547	15.9705257415771	46.7330436706543	0
A6	-55.4003677368164	-5.18467092514038	47.4035949707031	0
A7	-49.319938659668	-16.3305377960205	55.6767692565918	0
A8	-46.5268325805664	-24.0186710357666	63.0368537902832	0
A9	-44.8945274353027	31.5157623291016	20.3415660858154	0
A10	-42.493034362793	25.547908782959	20.3435859680176	0
A11	-42.6677360534668	21.6053886413574	41.7681427001953	0
A12	-44.8996887207031	19.1009426116943	44.069709777832	0
A13	-58.98388671875	0.429175674915314	37.3735771179199	0
A14	-58.5639114379883	-4.01715135574341	39.6851806640625	0
A15	-52.099235534668	-18.8362560272217	57.0457649230957	0
A16	-50.9357147216797	-22.5555725097656	58.9339904785156	0
A17	-42.3543701171875	28.875659942627	19.008337020874	0
A18	-45.0556831359863	26.5685272216797	16.2672920227051	0
A19	-55.8147087097168	15.2304487228394	20.6122035980225	0
A20	-60.9036445617676	7.48384618759155	25.4178771972656	0
A21	-63.4900741577148	-8.59375858306885	31.9254264831543	0
A22	-62.4988327026367	-15.0461320877075	33.4300956726074	0
A23	-59.3928031921387	-28.8883476257324	38.8100204467773	0
A24	-59.1017646789551	-33.3525772094727	43.3457145690918	0
A25	-53.7099990844727	28.3071479797363	2.00579023361206	0
A26	-52.7236633300781	27.0493354797363	13.2384767532349	0
A27	-57.1736946105957	16.7902412414551	15.61048412323	0
A28	-62.3407592773438	5.67732620239258	18.425594329834	0
A29	-65.1051483154297	-7.92490673065186	23.873966217041	0
A30	-59.9526290893555	-23.7019443511963	25.7333564758301	0
A31	-65.0106964111328	-28.3911170959473	29.1559352874756	0
A32	-57.8332633972168	-39.0699043273926	32.5835494995117	0
A33	-21.871374130249	27.2127590179443	-20.6632499694824	0
A34	-22.1338577270508	33.4154281616211	-15.5308170318604	0
A35	-42.0418930053711	43.6729965209961	-15.9622859954834	0
A36	-46.1279983520508	45.1749534606934	-10.5177898406982	0
A37	-51.8948364257812	34.3583450317383	-5.24797916412354	0
A38	-52.3071594238281	34.8806800842285	-1.45586597919464	0
A39	-29.0740928649902	2.14979815483093	-45.9338188171387	0
A40	-33.2797546386719	-2.93772506713867	-46.5855903625488	0
A41	-41.4118690490723	-6.1789665222168	-46.5329055786133	0
A42	-47.8494148254395	-8.64358997344971	-44.1847457885742	0
A43	-56.857063293457	3.19959664344788	-31.1660861968994	0
A44	-51.101261138916	13.7110576629639	-16.2584590911865	0
A45	-52.3869438171387	12.9216842651367	-21.9851341247559	0
A46	-54.0556449890137	5.53380584716797	-29.133228302002	0
A47	-19.3268222808838	-8.61306953430176	-35.5345840454102	0
A48	-32.0903053283691	-7.7148904800415	-41.542049407959	0
A49	-41.1535034179688	-11.9751262664795	-41.4677391052246	0
A50	-49.2019233703613	-14.8585357666016	-41.4243316650391	0
A51	-61.285400390625	-1.93052935600281	-26.3140449523926	0
A52	-56.9793510437012	-2.25757336616516	-23.192928314209	0
A53	-54.265453338623	-2.57038164138794	-18.7673015594482	0
A54	-55.4883117675781	10.0521383285522	-13.1132717132568	0
A55	-28.7874202728271	-25.7991638183594	-29.9842166900635	0
A56	-35.6056785583496	-28.3043766021729	-27.8031826019287	0
A57	-45.9161033630371	-25.9462471008301	-29.7517127990723	0
A58	-51.9865951538086	-25.4490184783936	-35.1011009216309	0
A59	-56.7420043945312	-24.1485900878906	-34.1055717468262	0
A60	-65.4349212646484	-14.254264831543	-17.9835262298584	0
A61	-63.1028747558594	-8.00914478302002	-0.467667281627655	0
A62	-60.848804473877	-4.70120477676392	6.82891845703125	0
A63	-26.9852237701416	-37.7102661132812	-24.6144866943359	0
A64	-37.5588417053223	-38.9925765991211	-26.779598236084	0
B1	-45.611988067627	-34.3305892944336	-26.5215187072754	0
B2	-52.774055480957	-35.0786361694336	-31.3386993408203	0
B3	-58.0801162719727	-32.1474723815918	-29.9824714660645	0
B4	-65.9339447021484	-20.3564796447754	-18.9874973297119	0
B5	-65.3198471069336	-13.4508466720581	-0.0179465413093567	0
B6	-63.2158584594727	-14.3397045135498	4.15124082565308	0
B19	-41.815544128418	-87.8061447143555	-7.77384185791016	0
B20	-43.4819831848145	-83.2828979492188	-6.43889331817627	0
B21	-55.236156463623	-61.3026924133301	-10.4206533432007	0
B22	-55.5204086303711	-58.1538925170898	-5.9122142791748	0
B23	-64.1772308349609	-53.5861434936523	-3.08084082603455	0
B24	-65.9635391235352	-49.2078056335449	0.47577753663063	0
B25	-68.5945892333984	-28.8150520324707	3.308748960495	0
B26	-65.1601104736328	-23.4382762908936	6.36670589447021	0
B27	-41.6369018554688	-88.3996124267578	-2.95622992515564	0
B28	-45.4147758483887	-82.9997406005859	-1.78647017478943	0
B29	-46.0450630187988	-80.3972702026367	0.802060484886169	0
B30	-55.2595291137695	-62.4318923950195	-4.79680013656616	0
B31	-60.7196159362793	-59.1349601745605	-3.19909524917603	0
B32	-62.6814880371094	-59.5352897644043	2.34191751480103	0
B33	-67.5196914672852	-36.159740447998	5.66543865203857	0
B34	-67.2611846923828	-30.6930541992188	9.89033508300781	0
