name	x	y	z	size
A1	-36.3109588623047	22.6533889770508	51.9592056274414	0
A2	-40.2207946777344	11.7564420700073	56.4003982543945	0
A3	-41.9956741333008	2.77433514595032	52.9709091186523	0
A4	-46.3675537109375	-9.88462829589844	53.7210311889648	0
A5	-48.7573318481445	-19.0086669921875	59.796947479248	0
A6	-48.9214477539062	-27.1193542480469	59.2677383422852	0
A7	-55.4976081848145	-37.2693519592285	48.235424041748	0
A8	-56.4177360534668	-45.3360862731934	47.0618171691895	0
A9	-39.4649772644043	25.2389736175537	43.5107040405273	0
A10	-44.9790916442871	13.6077394485474	47.8529319763184	0
A11	-51.3767204284668	2.58156323432922	46.1931686401367	0
A12	-53.8749771118164	-8.7884349822998	47.0814437866211	0
A13	-57.0713577270508	-18.1008930206299	49.8251914978027	0
A14	-56.1706619262695	-24.4300575256348	45.927619934082	0
A15	-60.7288208007812	-33.5528335571289	41.5019416809082	0
A16	-58.3461074829102	-46.3055000305176	40.0881881713867	0
A17	-45.6636695861816	29.5414524078369	33.4550857543945	0
A18	-44.9801559448242	18.3645324707031	38.8448295593262	0
A19	-58.1512031555176	6.05175304412842	34.0102729797363	0
A20	-59.7562561035156	-1.67253947257996	35.2901649475098	0
A21	-61.2782707214355	-11.2600860595703	37.932258605957	0
A22	-58.5875434875488	-19.2298069000244	39.5074996948242	0
A23	-63.8312149047852	-29.8948554992676	35.498348236084	0
A24	-61.0582504272461	-44.3226203918457	35.6250953674316	0
A25	-46.590404510498	33.1392250061035	21.9352684020996	0
A26	-47.4020919799805	26.157901763916	29.4560585021973	0
A27	-60.158935546875	6.92582178115845	29.1121273040771	0
A28	-61.3499031066895	-0.0127007784321904	26.4082069396973	0
A29	-65.1223068237305	-9.47485160827637	27.8396492004395	0
A30	-63.3961296081543	-17.1387729644775	26.9639682769775	0
A31	-64.1554412841797	-27.0310859680176	28.3693943023682	0
A32	-60.559455871582	-40.5866813659668	37.0794525146484	0
A33	-28.2721710205078	-95.4430694580078	-18.00612449646	0
A34	-36.6139793395996	-90.7253875732422	-16.1697845458984	0
A35	-45.3683204650879	-82.8090591430664	-11.4281530380249	0
A36	-46.3160934448242	-72.855224609375	-5.55330562591553	0
A37	-53.7697868347168	-63.3002700805664	-0.451740354299545	0
A38	-64.3671798706055	-55.9213638305664	1.02134573459625	0
A39	-65.4036407470703	-51.1592445373535	2.42424654960632	0
A40	-65.7303771972656	-44.8219375610352	12.6471338272095	0
A41	-24.9114837646484	-99.1551818847656	-13.258768081665	0
A42	-38.409294128418	-90.78564453125	-5.68229389190674	0
A43	-44.4629020690918	-86.0643463134766	-0.456460773944855	0
A44	-48.4520645141602	-81.2950668334961	5.0393385887146	0
A45	-59.6869201660156	-61.7220077514648	-0.337411522865295	0
A46	-61.608959197998	-60.5889053344727	6.23383235931396	0
A47	-62.1554069519043	-52.7583847045898	22.9486484527588	0
A48	-63.712963104248	-48.8243637084961	20.0114440917969	0
A49	-25.838451385498	-14.4617109298706	-36.2832946777344	0
A50	-29.7841091156006	-14.4710159301758	-34.0911293029785	0
A51	-45.4072875976562	-12.8379592895508	-42.9753799438477	0
A52	-50.9164428710938	-10.942572593689	-41.9787635803223	0
A53	-61.4064712524414	-3.72491765022278	-27.4736595153809	0
A54	-58.5120239257812	0.90661346912384	-15.0989627838135	0
A55	-60.7301139831543	1.42449462413788	-4.98437356948853	0
A56	-59.9865112304688	1.70900845527649	6.01325416564941	0
A57	-29.1602897644043	-26.7098350524902	-28.7971305847168	0
A58	-37.614673614502	-29.0368003845215	-27.6796455383301	0
A59	-50.8071975708008	-22.9804191589355	-35.661693572998	0
A60	-56.775562286377	-19.6227722167969	-31.8897705078125	0
A61	-64.2404632568359	-18.3634014129639	-24.7189788818359	0
A62	-64.1422729492188	-13.5967302322388	-15.9887561798096	0
A63	-63.6816177368164	-10.3105878829956	0.686230480670929	0
A64	-65.5724945068359	-10.8950471878052	11.2216749191284	0
B1	-32.870964050293	-41.3065185546875	-25.7520389556885	0
B2	-37.447452545166	-37.592643737793	-27.0516548156738	0
B3	-50.4588470458984	-41.2655029296875	-29.4341793060303	0
B4	-56.1059799194336	-36.5959396362305	-30.5704460144043	0
B5	-56.4006881713867	-32.238883972168	-25.4379482269287	0
B6	-68.3899536132812	-26.2229194641113	-12.9009580612183	0
B7	-67.3116683959961	-20.1780281066895	-0.0618025586009026	0
B8	-64.9269256591797	-16.7060718536377	3.27893018722534	0
B9	-38.3372192382812	-49.7219924926758	-23.8574085235596	0
B10	-41.2538948059082	-43.9095764160156	-25.2791595458984	0
B11	-54.412525177002	-51.0733070373535	-24.0361175537109	0
B12	-58.6712760925293	-47.5366973876953	-22.8760242462158	0
B13	-57.0061149597168	-42.3183364868164	-21.486255645752	0
B14	-65.861198425293	-39.8535346984863	-10.0810346603394	0
B15	-68.3914031982422	-29.657693862915	2.75687217712402	0
B16	-67.6861953735352	-28.0040893554688	7.63815021514893	0
B21	-67.2701110839844	-18.3052635192871	-15.8115949630737	0
B22	-67.9410629272461	-29.446268081665	-15.6632795333862	0
B29	-23.2364959716797	40.1590309143066	-18.0996646881104	0
B30	-39.5128021240234	40.8101921081543	-15.9255084991455	0
B31	-48.6625595092773	34.7400741577148	-15.6353702545166	0
B32	-52.4652824401855	34.2008094787598	-3.95216941833496	0
B33	-54.4961547851562	29.5055599212646	2.89706945419312	0
B34	-57.0420341491699	21.3691520690918	12.4185705184937	0
