name	x	y	z	size
A1	-33.772388458252	-54.7803955078125	-19.7988224029541	0
A2	-34.2300834655762	-48.9325752258301	-21.9373664855957	0
A3	-28.2609405517578	-42.3615837097168	-23.4793910980225	0
A4	-25.613260269165	-24.5423316955566	-31.3042755126953	0
A5	-19.6315879821777	-12.0285930633545	-34.976676940918	0
A6	-19.7684841156006	-6.04707527160645	-36.3689956665039	0
A7	-30.152811050415	-2.25617504119873	-43.9216384887695	0
A8	-30.1537075042725	2.73244476318359	-45.7880477905273	0
A9	-7.6960129737854	-59.6268424987793	-2.1571638584137	0
A10	-13.242449760437	-50.1809463500977	-8.68396759033203	0
A11	-24.1338043212891	-49.2874069213867	-18.2870864868164	0
A12	-30.1309452056885	-46.1205978393555	-22.2765464782715	0
A13	-38.7296333312988	-33.8439559936523	-26.8777465820312	0
A14	-47.4345779418945	-26.6877250671387	-31.6034240722656	0
A15	-21.0686931610107	-37.9327049255371	-17.198314666748	0
A16	-27.6122436523438	-44.5373802185059	-22.1295585632324	0
A17	-31.191822052002	-42.3305892944336	-24.6870307922363	0
A18	-39.5630493164062	-32.3453369140625	-26.2869510650635	0
A19	-56.8676986694336	-41.1043167114258	-23.8918380737305	0
A20	-59.5524482727051	-34.1545791625977	-19.2627182006836	0
A21	-1.24399220943451	-82.3401641845703	21.8591003417969	0
A22	-1.37647950649261	-74.8935852050781	3.25663113594055	0
A23	-11.2163801193237	-76.6735000610352	-9.96931934356689	0
A24	-15.8183269500732	-75.6102905273438	-11.7104415893555	0
A25	-24.9148559570312	-66.6295166015625	-9.78849506378174	0
A26	-29.7305202484131	-66.3038024902344	-17.4057292938232	0
A27	-35.1801986694336	-62.9455490112305	-18.4483833312988	0
A28	-43.7986640930176	-68.7571411132812	-14.5700349807739	0
A29	-49.9127006530762	-56.8384094238281	-16.1024856567383	0
A30	-53.7141342163086	-56.3368835449219	-20.8422966003418	0
A31	-10.6097469329834	-80.6016006469727	-10.8575849533081	0
A32	-3.03645253181458	-90.0264434814453	-11.1767444610596	0
A33	-3.6414749622345	-93.5099792480469	-8.46386432647705	0
A34	-7.74228763580322	-96.3648910522461	-9.26469707489014	0
A35	-17.670373916626	-103.340003967285	-0.236374944448471	0
A36	-21.3695411682129	-99.526725769043	4.18112373352051	0
A37	-25.1022453308105	-96.0705642700195	7.69567012786865	0
A38	-45.8330230712891	-84.5280380249023	2.87716221809387	0
B1	-15.3965177536011	-79.2648162841797	45.4195404052734	0
B2	-39.2097854614258	-71.9314346313477	47.7001075744629	0
B3	-44.3644218444824	-66.6425628662109	46.759578704834	0
B4	-48.9949264526367	-60.2249755859375	44.7756385803223	0
B5	-38.4284858703613	-45.1710205078125	55.4543342590332	0
B6	-42.4053573608398	-35.5171813964844	58.018310546875	0
B7	-47.5992202758789	-28.8864479064941	59.9092216491699	0
B8	-49.0507392883301	-21.8642730712891	61.1213874816895	0
B9	-20.7163867950439	-84.8478240966797	39.9724426269531	0
B10	-37.7760543823242	-76.5527191162109	41.0860366821289	0
B11	-47.4367446899414	-66.7468109130859	41.0125007629395	0
B12	-52.0402908325195	-61.058032989502	40.6837997436523	0
B13	-34.4430770874023	-41.956844329834	52.792797088623	0
B14	-40.2249221801758	-36.8987655639648	54.0254211425781	0
B15	-51.2021255493164	-24.3846282958984	56.4616775512695	0
B16	-51.1873092651367	-17.3140888214111	56.7900009155273	0
B17	-36.8935241699219	-81.9094619750977	32.4022903442383	0
B18	-45.3131141662598	-73.1404418945312	33.6811447143555	0
B19	-52.6884078979492	-62.9496994018555	33.5049705505371	0
B20	-53.3789291381836	-52.0907363891602	32.1741600036621	0
B21	-56.2806587219238	-47.7030448913574	43.8646430969238	0
B22	-56.6645011901855	-42.8440780639648	47.953441619873	0
B23	-54.3043518066406	-32.8288803100586	42.713996887207	0
B24	-57.4709892272949	-18.1555671691895	48.3270263671875	0
B25	-41.5494384765625	-80.1932220458984	27.2481575012207	0
B26	-48.7686576843262	-72.8346099853516	25.9817161560059	0
B27	-51.1966667175293	-62.713695526123	29.5878810882568	0
B28	-59.237548828125	-53.3644714355469	29.8988456726074	0
B29	-60.3877449035645	-47.9235572814941	35.8907318115234	0
B30	-58.2885971069336	-38.1488304138184	46.4824638366699	0
B31	-56.1651802062988	-33.0021438598633	44.051326751709	0
B32	-59.9965744018555	-16.1545906066895	41.0559844970703	0
B33	-45.3410949707031	-80.8914031982422	20.5742473602295	0
B34	-47.6948089599609	-76.3404388427734	14.6702909469604	0
B35	-43.6975898742676	-64.6369094848633	22.4226016998291	0
B36	-62.7655868530273	-51.4152450561523	25.5715618133545	0
B37	-65.3921508789062	-43.4606323242188	15.9643659591675	0
B38	-61.0070381164551	-36.0367851257324	32.3918533325195	0
B39	-64.6547012329102	-28.9412899017334	31.049072265625	0
B40	-64.9905014038086	-11.8400211334229	28.6643733978271	0
B41	-48.4581260681152	-81.5364151000977	5.79584646224976	0
B42	-50.2600059509277	-78.4300231933594	9.72799873352051	0
B43	-60.5019340515137	-61.88330078125	6.76843404769897	0
B44	-54.8261299133301	-52.7253494262695	5.61751413345337	0
