name	x	y	z	size
A1	-20.033712387085	-6.91123342514038	-36.5170669555664	0
A2	-22.8781852722168	5.52318906784058	-44.7745895385742	0
A3	-27.5018577575684	13.9842834472656	-42.2615776062012	0
A4	-35.2627334594727	16.0229721069336	-41.740650177002	0
A5	-42.7431564331055	17.0821857452393	-36.2609977722168	0
A6	-47.0110206604004	15.6005582809448	-30.399621963501	0
A7	-25.3507480621338	-51.4636459350586	-18.5462608337402	0
A8	-31.2775268554688	-46.2352676391602	-22.5091495513916	0
A9	-32.3890914916992	-39.6593627929688	-26.495569229126	0
A10	-37.2098007202148	-33.7650566101074	-28.0748863220215	0
A11	-45.8906173706055	-21.2472267150879	-34.5353393554688	0
A12	-52.1081924438477	-15.5207443237305	-40.2656097412109	0
A13	-63.046012878418	-8.77967166900635	-24.2329235076904	0
A14	-62.2959175109863	-7.51147985458374	-20.4337272644043	0
A15	-27.2326049804688	-58.5875625610352	-18.1512145996094	0
A16	-36.9566116333008	-51.4966659545898	-23.0238361358643	0
A17	-41.4911270141602	-38.7468109130859	-25.7778968811035	0
A18	-49.300479888916	-33.3933067321777	-29.7413902282715	0
A19	-52.4528999328613	-29.5263271331787	-33.0617599487305	0
A20	-57.155200958252	-22.8251342773438	-25.3735084533691	0
A21	-64.6485366821289	-15.1405668258667	-23.2804203033447	0
A22	-65.6446533203125	-14.7597808837891	-17.6531505584717	0
A23	-40.4718399047852	22.3657531738281	-14.8681926727295	0
A24	-29.825704574585	28.350606918335	2.20508217811584	0
A25	-3.99457502365112	31.8318576812744	-29.1898307800293	0
A26	-19.4216194152832	32.2163352966309	-23.8626823425293	0
A27	-22.9150333404541	37.6226654052734	-18.5657024383545	0
A28	-33.5099945068359	45.4825744628906	-15.1353015899658	0
A29	-36.6286544799805	52.0645866394043	-11.3652114868164	0
A30	-41.9823684692383	54.1269035339355	-6.74634456634521	0
A31	-35.966609954834	19.7266063690186	1.2272721529007	0
A32	-3.92173719406128	19.0982360839844	-23.543155670166	0
A33	-14.5077381134033	22.076639175415	-25.4397621154785	0
A34	-21.5038871765137	25.8697719573975	-21.5595378875732	0
A35	-37.9869956970215	27.3109397888184	-19.884256362915	0
A36	-38.6256561279297	40.2003974914551	-15.4786863327026	0
A37	-44.5656356811523	43.4962120056152	-15.3296890258789	0
A38	-44.5156784057617	48.3006439208984	-11.4681987762451	0
A39	-14.07444190979	36.922004699707	-25.9194087982178	0
A40	-16.3492126464844	42.312328338623	-23.5299777984619	0
A41	-34.3779907226562	53.1490478515625	-14.4397249221802	0
A42	-33.8613777160645	58.8877868652344	-10.878173828125	0
A43	-22.6979789733887	56.0254135131836	-6.08129358291626	0
A44	-26.3272361755371	61.3550186157227	13.8423290252686	0
A45	-25.5276947021484	56.9632339477539	18.3485260009766	0
A46	-23.1999664306641	47.9032707214355	35.5903549194336	0
A47	-4.66120338439941	19.6848316192627	44.7376937866211	0
A48	-6.22212791442871	31.5552940368652	40.7793350219727	0
A49	-5.52053594589233	34.9700813293457	35.6391868591309	0
A50	-6.11716842651367	42.4415245056152	23.348726272583	0
A51	-4.78957843780518	45.9783706665039	19.7319297790527	0
A52	-6.62830209732056	56.3490219116211	2.51502275466919	0
A53	-4.62405633926392	63.5264472961426	1.57577455043793	0
A54	-5.35706520080566	67.6663665771484	-4.97964096069336	0
A55	-60.8661880493164	-26.0136871337891	29.8214168548584	0
A56	-60.4175300598145	-12.6186933517456	39.9181289672852	0
A57	-57.332347869873	0.133319079875946	38.6861724853516	0
A58	-47.8416557312012	3.56062459945679	48.9804763793945	0
A59	-46.8703079223633	20.9418296813965	36.051399230957	0
A60	-47.4631729125977	27.8517646789551	34.3955726623535	0
A61	-28.7505588531494	35.767951965332	36.1702194213867	0
A62	-17.865047454834	42.839183807373	42.2403450012207	0
A63	-64.6891021728516	-29.989185333252	33.2991142272949	0
A64	-58.1341781616211	-20.1135215759277	47.0071640014648	0
B1	-52.731861114502	-4.66798162460327	50.6106796264648	0
B2	-42.764217376709	3.09871554374695	52.1730728149414	0
B3	-44.2204704284668	20.7870140075684	40.3381881713867	0
B4	-38.9960823059082	25.756383895874	43.6949844360352	0
B5	-33.9444465637207	29.2474918365479	42.0738754272461	0
B6	-22.010950088501	37.4827690124512	48.6371841430664	0
B7	-33.8810348510742	51.6340637207031	19.0047016143799	0
B8	-38.5425224304199	50.9792861938477	19.2094440460205	0
B9	-39.5585784912109	42.8602638244629	10.0463180541992	0
B10	-53.0526809692383	32.3185043334961	8.50539207458496	0
B11	-55.8542098999023	23.3914680480957	7.53808307647705	0
B12	-56.87939453125	18.1564331054688	20.1133556365967	0
B13	-61.5278511047363	2.10597848892212	28.8688316345215	0
B14	-63.3132095336914	-16.1343631744385	28.282413482666	0
B15	-39.7040481567383	54.636157989502	0.711575627326965	0
B16	-40.4483261108398	51.0907516479492	11.1309499740601	0
B17	-43.8720664978027	44.8738708496094	-7.36806869506836	0
B18	-50.7045288085938	34.8808059692383	1.69758129119873	0
B19	-54.8168754577637	30.2718143463135	4.07623195648193	0
B20	-56.6121711730957	15.7506990432739	12.5497789382935	0
B21	-62.4330940246582	3.02604913711548	22.2507591247559	0
B22	-66.2083587646484	-10.5850620269775	22.3295021057129	0
