name	x	y	z	size
A1	-41.4687995910645	-49.4108772277832	-21.3499851226807	0
A2	-33.1745109558105	-37.4599800109863	-27.6641654968262	0
A3	-28.6722965240479	-25.2474803924561	-30.5613918304443	0
A4	-28.0891056060791	-15.9493389129639	-34.7757301330566	0
A5	-28.5626068115234	-4.88200092315674	-37.9560775756836	0
A6	-29.2136783599854	7.53609466552734	-43.9134712219238	0
A7	-33.4184341430664	17.6828937530518	-40.7308235168457	0
A8	-42.802619934082	19.1999664306641	-29.8221473693848	0
A9	-31.6244659423828	17.6358585357666	-40.597110748291	0
A10	-43.2182579040527	12.1310453414917	-39.3014297485352	0
A11	-48.3190002441406	7.21800899505615	-37.5643997192383	0
A12	-53.3565673828125	0.906246364116669	-35.3227424621582	0
A13	-52.8617553710938	-3.18671607971191	-23.4764461517334	0
A14	-62.3370361328125	-7.48494100570679	-26.3882846832275	0
A15	-34.4098587036133	20.3834362030029	-34.1408615112305	0
A16	-31.9968967437744	5.00373315811157	-43.7153205871582	0
A17	-31.7674961090088	0.634770274162292	-45.6432876586914	0
A18	-39.6667060852051	-9.6706714630127	-44.5984230041504	0
A19	-47.4458465576172	-14.5750427246094	-41.7683029174805	0
A20	-53.2988891601562	-18.1881122589111	-38.1255836486816	0
A21	-12.7186298370361	-67.4907608032227	-4.77254486083984	0
A22	-19.4559783935547	-70.0138397216797	-13.9576854705811	0
A23	-34.4112777709961	-60.4403305053711	-18.3314247131348	0
A24	-39.9194946289062	-57.4813842773438	-23.0017261505127	0
A25	-45.7576866149902	-42.7188682556152	-22.5508441925049	0
A26	-49.7171287536621	-41.0845222473145	-29.1873359680176	0
A27	-65.3862686157227	-36.2190055847168	-17.1688194274902	0
A28	-67.799674987793	-30.0006217956543	-11.5159177780151	0
A29	-1.25381827354431	-78.1128082275391	13.3083209991455	0
A30	-10.2032299041748	-89.7269668579102	0.0688056424260139	0
A31	-3.56897807121277	-91.9063110351562	-3.68819761276245	0
A32	-3.98743510246277	-92.5641555786133	-11.9241313934326	0
A33	-19.3545989990234	-87.9412307739258	-8.95395183563232	0
A34	-26.3283443450928	-84.3317337036133	-17.766773223877	0
A35	-38.577075958252	-87.5235290527344	-17.7929630279541	0
A36	-44.5802841186523	-82.3719711303711	-15.471905708313	0
A37	-55.0246467590332	-61.9691886901855	-8.10041046142578	0
A38	-58.6347846984863	-55.6551399230957	-14.3346195220947	0
A39	-38.1233139038086	30.4920349121094	-15.663330078125	0
