name	x	y	z	size
A1	-46.4010848999023	-65.1694412231445	10.9296064376831	0
A2	-48.1466445922852	-64.6722946166992	11.7389049530029	0
A3	-52.9174423217773	-56.4611701965332	24.0878849029541	0
A4	-49.8349800109863	-53.2800178527832	31.36767578125	0
A5	-51.3756294250488	-52.3571853637695	38.7935028076172	0
A6	-59.537467956543	-39.9044456481934	40.9777908325195	0
A7	-48.1733322143555	-27.436056137085	41.8726234436035	0
A8	-52.5684928894043	-26.2681427001953	46.2574424743652	0
A9	-49.1556510925293	-19.3230876922607	43.1205444335938	0
A10	-41.695068359375	-14.4926910400391	32.5731239318848	0
A11	-44.626220703125	-0.663124322891235	8.45279502868652	0
A12	-53.5457458496094	-1.55411982536316	2.79901742935181	0
A13	-52.389232635498	6.3966498374939	22.9010620117188	0
A14	-45.965389251709	4.15586423873901	29.7171745300293	0
A15	-54.5945816040039	2.90055084228516	36.4208908081055	0
A16	-59.2563667297363	-2.5182785987854	37.1505813598633	0
A17	-43.8994407653809	26.09596824646	-9.69220542907715	0
A18	-45.9897232055664	26.5205039978027	-14.9820985794067	0
A19	-27.9325294494629	50.1773796081543	-13.8220729827881	0
A20	-16.9675006866455	61.1838798522949	-17.5612754821777	0
A21	-9.66004467010498	62.8295097351074	-17.4924602508545	0
A22	-38.1716842651367	24.8891754150391	-9.27150249481201	0
A23	-42.6731567382812	23.6852779388428	-15.8726167678833	0
A24	-21.5742664337158	31.3143463134766	-15.1016788482666	0
A25	-14.3534908294678	59.6899909973145	-19.6781940460205	0
A26	-3.86584401130676	65.3666839599609	-3.74523544311523	0
A27	-29.8993072509766	-1.98253035545349	-42.4411163330078	0
A28	-27.1337585449219	0.85616797208786	-45.1383323669434	0
A29	-21.9191551208496	2.09845399856567	-42.3288040161133	0
A30	-19.4464874267578	-1.96242558956146	-26.6092281341553	0
A31	-23.4021739959717	-5.70350360870361	-27.365665435791	0
A32	-30.8251953125	-9.78312873840332	-26.4558067321777	0
A33	-35.4900016784668	-13.1752290725708	-22.751953125	0
A34	-36.2817077636719	-14.2532453536987	-20.8702297210693	0
A35	-21.1734504699707	-4.16865825653076	-26.5458869934082	0
A36	-19.4410400390625	-2.15465116500854	-35.4219245910645	0
A37	-24.4451637268066	-7.69391632080078	-38.3223342895508	0
A38	-21.5465984344482	-20.9523963928223	-31.728723526001	0
A39	-32.8397331237793	-26.6269416809082	-15.8059864044189	0
A40	-35.9503707885742	-31.0253658294678	-13.729700088501	0
A41	-65.8917465209961	-42.747974395752	8.93645668029785	0
A42	-62.3564262390137	-40.6144599914551	4.66722106933594	0
