name	x	y	z	size
A1	-1.68892121315002	-66.9674224853516	28.0452995300293	0
A2	-4.23253345489502	-60.2998886108398	30.7116184234619	0
A3	-5.12544298171997	-40.9338417053223	38.9948959350586	0
A4	-1.76470625400543	-25.2460689544678	39.9403800964355	0
A5	-7.21621417999268	-14.5924301147461	41.9394645690918	0
A6	-1.78056979179382	-5.40618085861206	41.6835174560547	0
A7	-6.44506216049194	4.35218954086304	52.7748413085938	0
A8	-8.56788158416748	13.9634523391724	47.2010917663574	0
A9	-5.14181995391846	18.2089958190918	46.0611801147461	0
A10	-3.90301442146301	35.204948425293	46.7382316589355	0
A11	-1.38794457912445	42.4413757324219	-21.4628143310547	0
A12	-10.6060600280762	43.977710723877	-3.30289912223816	0
A13	-5.5439920425415	50.3711585998535	11.476921081543	0
A14	-5.61087322235107	52.501392364502	17.9056968688965	0
A15	-3.57426190376282	58.5905151367188	26.9347190856934	0
A16	-5.1513524055481	56.705005645752	35.5494575500488	0
A17	-20.1137809753418	-60.5159683227539	-10.5641651153564	0
A18	-24.5871543884277	-49.1084632873535	-7.54971218109131	0
A19	-22.804515838623	-39.8830947875977	-15.2231826782227	0
A20	-23.032693862915	-32.672679901123	-22.9071617126465	0
A21	-24.1430854797363	-25.7586822509766	-29.7092838287354	0
A22	-24.1929969787598	-16.141077041626	-35.6643180847168	0
A23	-24.1450290679932	-5.12368106842041	-38.8884086608887	0
A24	-24.5191135406494	5.02037811279297	-45.6316528320312	0
A25	-26.5103054046631	14.0762386322021	-41.876651763916	0
A26	-33.4811477661133	18.535737991333	-39.8139762878418	0
A27	-28.7321720123291	-51.2705001831055	-19.7883377075195	0
A28	-28.9052696228027	-45.8074798583984	-22.0326499938965	0
A29	-29.2481784820557	-38.4016571044922	-25.9087734222412	0
A30	-37.5963668823242	-32.3367156982422	-28.0028533935547	0
A31	-47.725715637207	-27.4884033203125	-31.3178520202637	0
A32	-52.170166015625	-22.2975540161133	-36.2192153930664	0
A33	-29.6387577056885	-62.8884506225586	-18.0604496002197	0
A34	-43.5822563171387	-62.0585861206055	-22.5549468994141	0
A35	-56.5152206420898	-57.4922981262207	-19.6989707946777	0
A36	-60.4248275756836	-50.4793319702148	-20.954906463623	0
A37	-59.7110366821289	-42.7432823181152	-19.5278797149658	0
A38	-61.172191619873	-39.1444778442383	-16.938907623291	0
A39	-66.6552734375	-36.455810546875	-12.260778427124	0
A40	-68.0902404785156	-31.5498466491699	4.24913311004639	0
A41	-26.7901954650879	-99.697395324707	-2.69967174530029	0
A42	-34.7871437072754	-91.3601837158203	11.9000978469849	0
A43	-44.2738723754883	-85.4605484008789	4.61808776855469	0
A44	-45.8419723510742	-81.0026016235352	10.3798322677612	0
A45	-42.7661628723145	-55.8507919311523	20.3457736968994	0
A46	-54.9447860717773	-59.8616943359375	9.93462753295898	0
A47	-59.6125411987305	-50.5458221435547	11.5140352249146	0
A48	-59.6767578125	-39.4680252075195	40.5961685180664	0
A49	-12.882438659668	27.1229801177979	-19.6586799621582	0
A50	-13.2547912597656	25.1453247070312	-25.51611328125	0
A51	-29.8429012298584	26.4248466491699	-22.7008285522461	0
A52	-46.8953132629395	33.6432647705078	-16.884090423584	0
B1	-26.5520896911621	45.9624671936035	34.1037292480469	0
B2	-24.2446537017822	41.1999015808105	35.0211563110352	0
B3	-20.8909034729004	31.1959781646729	37.5454788208008	0
B4	-14.9454193115234	31.1513576507568	51.8079414367676	0
B5	-17.0316123962402	22.8413047790527	59.5355911254883	0
B6	-24.1464195251465	8.80326652526855	51.610668182373	0
B7	-18.4291801452637	-3.54696154594421	71.2444686889648	0
B8	-14.4994068145752	-9.39067363739014	71.9656524658203	0
B9	-35.0342826843262	49.5806655883789	21.3380031585693	0
B10	-34.9175033569336	35.6745758056641	31.5516109466553	0
B11	-37.564380645752	32.9971542358398	31.720516204834	0
B12	-22.874641418457	22.5046424865723	40.1935157775879	0
B13	-26.5225467681885	13.4980525970459	44.7782211303711	0
