name	x	y	z	size
A1	-30.0284519195557	3.57196307182312	-45.8110008239746	0
A2	-22.0357627868652	-4.2142972946167	-25.6266269683838	0
A3	-34.9956741333008	-11.5623559951782	-23.9689044952393	0
A4	-34.1227951049805	-15.8183183670044	-18.5213432312012	0
A5	-29.2127647399902	-17.6670112609863	-14.4146757125854	0
A6	-23.4881401062012	-19.0985908508301	-12.2040309906006	0
A7	-17.6384620666504	-22.9862728118896	-15.639123916626	0
A8	-13.1018619537354	-24.3646430969238	-10.2042808532715	0
A9	-10.8586597442627	-27.1380462646484	-4.97696018218994	0
A10	-8.18082904815674	6.22496843338013	41.7382659912109	0
A11	-21.4448280334473	-1.07023215293884	-38.1558990478516	0
A12	-15.7112331390381	-12.2724142074585	-27.9745292663574	0
A13	-20.0129814147949	-21.0140228271484	-30.099781036377	0
A14	-24.5233268737793	-27.7105522155762	-28.214054107666	0
A15	-27.7993106842041	-32.2419929504395	-21.2675933837891	0
A16	-18.7099800109863	-39.7700996398926	-14.1381092071533	0
A17	-13.0669498443604	-77.1089019775391	27.3322505950928	0
A18	-9.13876724243164	-42.100700378418	34.009651184082	0
A19	-2.66441607475281	-37.1729736328125	38.6866035461426	0
A20	-10.0982570648193	-31.9961185455322	43.176155090332	0
A21	-14.2990741729736	-32.5407752990723	40.2307434082031	0
A22	-6.03869915008545	-25.4952087402344	49.79052734375	0
A23	-11.5815458297729	2.81744337081909	71.6878204345703	0
A24	-14.1890659332275	5.66151571273804	69.5440063476562	0
A25	-14.4944181442261	-72.7188873291016	36.0381050109863	0
A26	-12.7529182434082	-44.9177780151367	33.8530616760254	0
A27	-10.8175048828125	-42.4795150756836	36.0892791748047	0
A28	-3.64734411239624	-41.0022392272949	43.7652206420898	0
A29	-11.5805006027222	-37.4949836730957	44.2412490844727	0
A30	-3.02863645553589	-38.6059341430664	56.9214897155762	0
A31	-18.3609981536865	-2.69497752189636	71.5513381958008	0
A32	-20.0853977203369	1.8058614730835	71.052001953125	0
A33	-11.2559576034546	-67.3981018066406	6.56499767303467	0
A34	-1.56311202049255	-46.860107421875	26.9798240661621	0
A35	-4.69543600082397	-44.1640434265137	21.7399635314941	0
A36	-3.17457318305969	-43.0896110534668	21.5337791442871	0
A37	1.07516574859619	-37.6977424621582	15.8639011383057	0
A38	-9.11652660369873	2.12538957595825	41.9613609313965	0
A39	-7.28070545196533	11.4103317260742	45.253044128418	0
A40	-8.41193580627441	13.3467969894409	48.2928466796875	0
A41	-9.55599498748779	-74.3680877685547	21.6699256896973	0
A42	-5.67537975311279	-48.5745239257812	32.8278694152832	0
A43	-3.26361131668091	-39.7566719055176	34.4449501037598	0
A44	-10.445592880249	-24.8219718933105	40.8921279907227	0
A45	-10.2471618652344	-6.17396640777588	43.164421081543	0
A46	-9.6989164352417	-6.50345516204834	45.114860534668	0
A47	-3.41685938835144	6.15815353393555	62.3148803710938	0
A48	-3.57081174850464	11.1440763473511	60.3816032409668	0
A49	-28.0091705322266	-57.8687057495117	53.5084953308105	0
A50	-28.255407333374	-58.3643798828125	56.291389465332	0
A51	-27.346363067627	-59.7298698425293	60.2224502563477	0
A52	-27.2031002044678	-59.769214630127	64.9310607910156	0
A53	-9.39865398406982	-37.6259765625	77.5732879638672	0
A54	-25.8110542297363	-22.8725566864014	71.848991394043	0
A55	-21.1928768157959	-15.5481185913086	64.6599197387695	0
A56	-22.6987037658691	3.96634364128113	52.2807502746582	0
A57	-2.33275270462036	-65.7737197875977	35.4135360717773	0
A58	-9.70919799804688	-52.409538269043	35.5405387878418	0
A59	-12.2472991943359	-47.3339157104492	38.4548988342285	0
A60	-4.15819263458252	-42.5284309387207	43.9679756164551	0
A61	-7.6308274269104	-44.1132621765137	70.9761047363281	0
A62	-2.4862072467804	-42.0545692443848	64.1261444091797	0
A63	-18.3252277374268	-11.0736141204834	63.0386047363281	0
A64	-22.2956523895264	5.40330410003662	56.1919326782227	0
