name	x	y	z	size
A1	-51.9678039550781	-57.6772689819336	23.7633323669434	0
A2	-54.2567367553711	-55.341869354248	23.6160125732422	0
A3	-56.9507331848145	-41.418701171875	31.9322357177734	0
A4	-56.922290802002	-35.8550415039062	24.0189590454102	0
A5	-57.9656791687012	-31.2816772460938	17.1665325164795	0
A6	-57.1111450195312	-24.0593166351318	17.2306346893311	0
A7	-63.8674621582031	-17.4439010620117	22.8981399536133	0
A8	-55.5293350219727	-5.17916774749756	27.6150302886963	0
A9	-53.9265441894531	5.40336847305298	33.6815223693848	0
A10	-44.43310546875	2.75067591667175	30.2328128814697	0
A11	-46.8384323120117	5.16214752197266	0.291382849216461	0
A12	-46.9169235229492	7.27657222747803	17.4549369812012	0
A13	-43.2222061157227	4.96793508529663	21.6274909973145	0
A14	-39.8705139160156	4.15048313140869	25.6140956878662	0
A15	-38.7423896789551	2.75028347969055	28.7061653137207	0
A16	-41.6005859375	0.38059538602829	31.2600345611572	0
A17	-47.4600219726562	33.750072479248	-16.4540061950684	0
A18	-40.5115585327148	44.9343338012695	-15.4415311813354	0
A19	-36.1883163452148	55.5998153686523	-12.1633777618408	0
A20	-30.1892890930176	60.193733215332	-7.28866052627563	0
A21	-23.6535549163818	58.1046447753906	-6.7446403503418	0
A22	-43.6567306518555	28.9601192474365	-17.3459415435791	0
A23	-34.4640998840332	35.4920310974121	-10.786452293396	0
A24	-30.4125328063965	52.7498092651367	-15.1483249664307	0
A25	-23.3190116882324	61.0321044921875	-14.5306520462036	0
A26	-19.7513656616211	62.3084487915039	-13.917329788208	0
A27	-33.4035911560059	-1.90066456794739	-46.5815849304199	0
A28	-26.5255336761475	1.50668013095856	-45.3974494934082	0
A29	-19.7167320251465	1.64947533607483	-33.168327331543	0
A30	-32.7275810241699	-11.051643371582	-25.2407722473145	0
A31	-34.5712127685547	-12.5944604873657	-23.7114429473877	0
A32	-36.3917427062988	-15.0847606658936	-20.1588554382324	0
A33	-34.1259307861328	-19.2307968139648	-16.6074657440186	0
A34	-29.2417545318604	-18.5500946044922	-13.8950986862183	0
A35	-18.8512268066406	-3.62386703491211	-34.2834701538086	0
A36	-24.1628246307373	-7.12558078765869	-38.4533157348633	0
A37	-17.2991485595703	-15.2242765426636	-30.5277290344238	0
A38	-18.858736038208	-24.3927192687988	-24.2658348083496	0
A39	-29.7625160217285	-30.6190395355225	-12.6321001052856	0
A40	-29.6622867584229	-32.9012985229492	-10.9808902740479	0
A41	-30.2112979888916	-34.5099906921387	-9.89576148986816	0
A42	-10.0907344818115	-27.309253692627	-4.09455585479736	0
A43	-63.5864181518555	-33.5403060913086	0.568100929260254	0
A44	-66.4516754150391	-21.8315620422363	-11.6470994949341	0
A45	-65.4419326782227	-15.363187789917	-15.0704927444458	0
A46	-43.1534805297852	-27.1154518127441	-24.8686351776123	0
A47	-42.4836196899414	-21.4637241363525	-25.5516815185547	0
A48	-41.4438552856445	-16.7601203918457	-27.5952453613281	0
A49	-34.413932800293	-31.6196231842041	-19.3549365997314	0
A50	-33.8874740600586	-32.8052253723145	-17.5709114074707	0
A51	-43.606803894043	-68.8132171630859	4.79808139801025	0
A52	-48.2318687438965	-63.9970932006836	-8.22497367858887	0
A53	-46.3629951477051	-72.7622528076172	-9.16267967224121	0
A54	-45.9677352905273	-78.2417526245117	-9.38557624816895	0
A55	-45.2515449523926	-81.1585235595703	-15.2322721481323	0
A56	-41.3662719726562	-76.3754959106445	-16.0420379638672	0
A57	-31.5276069641113	-81.2229614257812	-16.0274925231934	0
A58	-24.9565830230713	-81.7279739379883	-14.1044340133667	0
A59	-22.3814582824707	-82.8280181884766	-12.9613952636719	0
A60	-16.6411380767822	-71.6821975708008	-12.9356079101562	0
B1	-38.8575057983398	8.80032348632812	35.449333190918	0
B2	-38.4925689697266	5.31727743148804	38.2034149169922	0
B3	-51.3380241394043	2.50637269020081	46.8022651672363	0
B4	-51.337818145752	-2.05455470085144	50.4759330749512	0
B5	-48.4470329284668	-10.7203283309937	51.7949104309082	0
B6	-23.7983493804932	-15.9371671676636	69.9916000366211	0
B7	-28.3607597351074	-21.9751949310303	71.7295608520508	0
B8	-20.3944187164307	-33.5653305053711	74.5901489257812	0
B9	-25.6225490570068	28.8898868560791	36.5891494750977	0
B10	-24.8458499908447	25.6704196929932	35.9544982910156	0
B11	-43.6061477661133	4.40793371200562	43.284252166748	0
B12	-21.7486705780029	9.58646202087402	50.9237937927246	0
B13	-21.32373046875	6.5719780921936	51.7430419921875	0
B14	-18.1610832214355	-12.8700456619263	62.4856338500977	0
B15	-4.18132495880127	-43.6152114868164	64.1685333251953	0
B16	-7.36339712142944	-41.2053909301758	75.6619415283203	0
B17	-24.0700149536133	33.954948425293	36.4244270324707	0
B18	-21.5564708709717	32.6139793395996	34.9531173706055	0
B19	-26.1998291015625	12.6339740753174	49.4677925109863	0
B20	-12.369140625	8.95488166809082	66.321159362793	0
B21	-18.1778545379639	1.2002340555191	71.6775207519531	0
B22	-4.0750527381897	-27.1892585754395	54.0671463012695	0
B23	-2.98565936088562	-28.9000186920166	51.6967544555664	0
B24	-6.76413583755493	-46.1537971496582	42.4951133728027	0
B25	-23.4298305511475	37.2462387084961	35.638599395752	0
B26	-20.7140827178955	38.0803184509277	35.4293746948242	0
B27	-19.2747783660889	44.2494926452637	38.138801574707	0
B28	-7.74997997283936	3.41808176040649	70.8600311279297	0
B29	-12.6719913482666	1.73027038574219	72.0173797607422	0
B30	-8.75982761383057	-21.7413063049316	46.6815872192383	0
