name	x	y	z	size
A1	-5.44381809234619	34.279167175293	34.8641357421875	0
A2	-9.04525375366211	21.019359588623	35.2286109924316	0
A3	-9.97154998779297	12.6835174560547	39.301586151123	0
A4	-7.32035684585571	8.4944429397583	42.9871101379395	0
A5	-6.49701833724976	4.75799703598022	48.5921325683594	0
A6	-10.6607990264893	-12.5704040527344	45.6437301635742	0
A7	-5.42873525619507	-25.4363212585449	52.7456245422363	0
A8	-6.3733377456665	-42.6121444702148	59.9570846557617	0
A9	-14.007532119751	-44.3682403564453	74.1326446533203	0
A10	-10.4061326980591	-56.3066787719727	65.9143600463867	0
A11	-22.484504699707	-38.4011383056641	-17.1970119476318	0
A12	-21.6213912963867	-29.8682956695557	-24.2928924560547	0
A13	-20.3457317352295	-20.6202697753906	-30.9079246520996	0
A14	-19.3268222808838	-8.61306953430176	-35.5345840454102	0
A15	-29.0740928649902	2.14979815483093	-45.9338188171387	0
A16	-28.384786605835	13.7661533355713	-42.6240234375	0
A17	-34.3931350708008	18.7980003356934	-39.4300575256348	0
A18	-39.8137092590332	19.9197196960449	-35.3278198242188	0
A19	-17.3073635101318	-51.3410224914551	-11.1943082809448	0
A20	-27.4018650054932	-47.9194488525391	-20.5291748046875	0
A21	-33.3296661376953	-42.8516387939453	-25.1292552947998	0
A22	-52.7817916870117	-43.9283714294434	-28.8266334533691	0
A23	-57.8003158569336	-38.8957290649414	-26.4458675384521	0
A24	-56.7400093078613	-33.0750885009766	-25.7257499694824	0
A25	-3.34445762634277	-52.3991203308105	13.0723924636841	0
A26	-7.96250438690186	-58.7355842590332	-2.46389627456665	0
A27	-14.1760234832764	-58.0594253540039	-8.04850196838379	0
A28	-26.0025386810303	-56.2398986816406	-18.0107460021973	0
A29	-36.0396842956543	-56.2387809753418	-21.0970764160156	0
A30	-43.87890625	-62.8046798706055	-22.358362197876	0
A31	-2.63403701782227	-84.1537322998047	15.4523544311523	0
A32	-2.39208483695984	-83.5223846435547	-5.52204370498657	0
A33	-2.80226516723633	-91.7339324951172	-9.05140590667725	0
A34	-8.39193534851074	-95.5554351806641	-11.6090965270996	0
A35	-16.4090423583984	-95.5439605712891	-14.6566524505615	0
A36	-23.8996753692627	-93.6550140380859	-18.4921455383301	0
A37	-32.0428466796875	-93.4333953857422	-16.1740875244141	0
A38	-33.0993690490723	-85.0642242431641	1.40424787998199	0
A39	-36.7861824035645	-76.1078186035156	-17.7444381713867	0
A40	-31.8516845703125	-79.1453552246094	-13.5057039260864	0
A41	-12.6673984527588	-89.9269561767578	-10.2927684783936	0
A42	-5.60170221328735	-94.9928588867188	-10.5673809051514	0
A43	-14.0219602584839	-97.9623565673828	-9.49819850921631	0
A44	-7.55298614501953	-99.7451019287109	1.60672950744629	0
A45	-18.1580104827881	-102.785301208496	-7.58137607574463	0
A46	-20.935245513916	-101.796249389648	0.987844109535217	0
A47	-18.624605178833	-100.718200683594	8.08058452606201	0
A48	-41.9758186340332	-82.1008758544922	14.4278125762939	0
B1	-67.2701110839844	-18.3052635192871	-15.8115949630737	0
B2	-66.2781829833984	-22.7780704498291	-18.6311855316162	0
B3	-66.4832611083984	-36.9412460327148	-11.8712711334229	0
B4	-65.5426864624023	-40.1898002624512	-5.53865146636963	0
B5	-65.9663238525391	-49.992130279541	0.454527854919434	0
B6	-61.0845565795898	-61.3603134155273	3.37395596504211	0
B7	-53.6874694824219	-64.6539077758789	-3.6168327331543	0
B8	-51.0364265441895	-77.1711807250977	7.89114856719971	0
B9	-64.3148574829102	-12.5592288970947	-18.1784248352051	0
B10	-68.2430877685547	-27.0126953125	-15.6944532394409	0
B11	-68.0092926025391	-22.0637302398682	0.617054164409637	0
B12	-68.3024673461914	-28.9206123352051	6.58266592025757	0
B13	-67.7419204711914	-38.3554077148438	7.70231485366821	0
B14	-65.6723556518555	-44.6415786743164	14.7033081054688	0
B15	-63.7165145874023	-50.5509452819824	19.7093448638916	0
B16	-48.8894271850586	-69.1807861328125	24.20578956604	0
B17	-63.030933380127	-7.51679134368896	-1.00635266304016	0
B18	-64.8135528564453	-12.5366687774658	0.664345443248749	0
B19	-66.5160903930664	-17.8480262756348	1.37788248062134	0
B20	-66.641242980957	-30.4770851135254	10.4054555892944	0
B21	-67.0922622680664	-34.3123588562012	12.1306924819946	0
B22	-62.2527961730957	-46.3391952514648	31.0340156555176	0
B23	-62.529670715332	-52.0368156433105	26.8678779602051	0
B24	-53.0113716125488	-59.306037902832	26.4666748046875	0
B25	-60.8948249816895	3.02495074272156	9.0443286895752	0
B26	-66.3825378417969	-12.7862367630005	16.3248729705811	0
B27	-63.6044998168945	-17.1658096313477	26.221736907959	0
B28	-65.0088043212891	-30.5002250671387	32.8398361206055	0
B29	-61.7303352355957	-36.1490859985352	34.3320999145508	0
B30	-59.0121383666992	-44.9953079223633	39.065860748291	0
B31	-58.9156875610352	-53.1688613891602	30.3762912750244	0
B32	-53.2826766967773	-60.8843002319336	30.6353702545166	0
B33	-61.3316650390625	6.72659063339233	15.9353427886963	0
B34	-62.4330940246582	3.02604913711548	22.2507591247559	0
B35	-64.0786285400391	-9.82137393951416	31.3395690917969	0
B36	-60.812141418457	-14.8790435791016	39.9091300964355	0
B37	-60.2504959106445	-33.1638870239258	41.9572525024414	0
B38	-56.6645011901855	-42.8440780639648	47.953441619873	0
B39	-52.2540168762207	-49.9853439331055	47.9884872436523	0
B40	-50.3766784667969	-57.1168594360352	45.3191184997559	0
B41	-56.5997428894043	14.3880996704102	11.4899044036865	0
B42	-59.5749397277832	8.00797557830811	28.2982883453369	0
B43	-59.8121757507324	1.01274943351746	35.7641983032227	0
B44	-58.3076362609863	-4.79645681381226	40.3113975524902	0
B45	-58.4661979675293	-18.1006374359131	45.0208206176758	0
B46	-49.2444190979004	-23.68137550354	60.9453201293945	0
B47	-46.0771598815918	-48.8441200256348	44.2973556518555	0
B48	-39.6374931335449	-49.9151382446289	54.0332870483398	0
B49	-56.6324462890625	20.6962966918945	19.4536285400391	0
B50	-55.8071403503418	17.0504665374756	21.7950916290283	0
B51	-53.405933380127	0.480262219905853	46.5909080505371	0
B52	-54.8312606811523	-4.86189746856689	48.4603500366211	0
B53	-51.8774642944336	-17.9261207580566	56.77001953125	0
B54	-44.4376602172852	-24.7180156707764	63.8284683227539	0
B55	-42.4895172119141	-33.1479835510254	63.7555236816406	0
B56	-38.4904556274414	-47.5832633972168	60.305004119873	0
B57	-45.4638290405273	26.5820064544678	38.1644668579102	0
B58	-44.2322616577148	22.7021598815918	39.1576156616211	0
B59	-41.8532295227051	7.83909463882446	50.0395126342773	0
B60	-45.5405502319336	-7.00584697723389	54.2634811401367	0
B61	-42.8193321228027	-15.4978084564209	61.6020584106445	0
B62	-37.2900314331055	-22.2880668640137	63.0962142944336	0
B63	-36.3029251098633	-33.4254989624023	68.6406555175781	0
B64	-19.1140785217285	-49.9093894958496	65.2436065673828	0
