name	x	y	z	size
A1	-41.9837799072266	-21.4157600402832	-24.8932914733887	0
A2	-32.8078308105469	-11.1464691162109	-37.3490409851074	0
A3	-30.9762363433838	0.667042315006256	-45.3823127746582	0
A4	-21.0984840393066	2.3903980255127	-40.7900238037109	0
A5	-22.3135166168213	-5.03533458709717	-26.884105682373	0
A6	-25.6854610443115	-7.27086877822876	-28.4773616790771	0
A7	-36.4403839111328	-15.2551755905151	-20.7906894683838	0
A8	-34.8245162963867	-16.0265026092529	-18.5229568481445	0
A9	-24.5250759124756	-6.68854522705078	-28.5447883605957	0
A10	-19.0553588867188	-5.22041034698486	-30.6579551696777	0
A11	-16.3256568908691	-13.4123935699463	-29.486780166626	0
A12	-19.0767040252686	-20.6064567565918	-29.205286026001	0
A13	-22.6276245117188	-27.4956855773926	-27.2964115142822	0
A14	-27.9512233734131	-32.7538719177246	-10.4967412948608	0
A15	-20.6994380950928	0.894836783409119	-37.5704650878906	0
A16	-30.7341346740723	-6.59412527084351	-36.1842498779297	0
A17	-32.0299758911133	-8.93461322784424	-35.7195625305176	0
A18	-37.8286819458008	-11.434681892395	-32.0519332885742	0
A19	-32.956672668457	-30.7047328948975	-18.9068412780762	0
A20	-32.9023284912109	-37.777214050293	-14.4177122116089	0
A21	-63.3107528686523	-49.1590309143066	12.3692865371704	0
A22	-65.9470367431641	-42.4225387573242	8.47158813476562	0
A23	-64.7695770263672	-36.2123794555664	-17.8297958374023	0
A24	-62.5337409973145	-32.5335273742676	-19.6841926574707	0
A25	-63.4074172973633	-29.4824886322021	-19.6693058013916	0
A26	-61.1596870422363	-27.3878059387207	-19.9812965393066	0
A27	-43.9855194091797	-41.1473770141602	-22.7903003692627	0
A28	-34.1977462768555	-53.2934379577637	-20.4627437591553	0
A29	-28.9504489898682	-62.3483085632324	-8.04896450042725	0
A30	-25.2491493225098	-57.0440139770508	-10.1434745788574	0
A31	-44.7158012390137	-71.629280090332	15.6246166229248	0
A32	-43.438102722168	-69.9949111938477	4.19657611846924	0
A33	-50.1658096313477	-65.7517929077148	-6.49837589263916	0
A34	-47.7467155456543	-64.2948532104492	-8.0083065032959	0
A35	-45.2847290039062	-83.0142974853516	-12.5177841186523	0
A36	-37.7433776855469	-84.3127288818359	-18.476900100708	0
A37	-33.5964164733887	-83.2051544189453	-18.7870998382568	0
A38	-20.0699253082275	-89.0654144287109	-11.4630708694458	0
A39	-16.2567977905273	-89.8661117553711	-8.76368999481201	0
A40	-10.0953693389893	-76.9103851318359	6.17440223693848	0
A41	-31.0209903717041	29.3950500488281	1.01257956027985	0
A42	-44.3262939453125	26.7724723815918	-16.6246490478516	0
A43	-22.290340423584	31.5628242492676	-13.4876918792725	0
A44	-18.5135402679443	58.4479866027832	-18.1392841339111	0
A45	-11.905424118042	58.887092590332	-21.5962867736816	0
A46	-4.81919622421265	64.6995391845703	1.35570883750916	0
A47	-5.06397104263306	64.390266418457	9.00064563751221	0
A48	-6.97600269317627	66.1771697998047	13.9503574371338	0
B1	-26.7501831054688	20.2176399230957	39.4131164550781	0
B2	-27.8235893249512	15.833025932312	43.2029495239258	0
B3	-24.5344734191895	9.80181312561035	51.6724967956543	0
B4	-21.5867347717285	7.64362621307373	50.9227142333984	0
B5	-21.892068862915	5.59949493408203	51.2076530456543	0
B6	-22.1246814727783	-16.5516471862793	70.6238708496094	0
B7	-28.0230045318604	-21.5907974243164	72.2327651977539	0
B8	-22.189208984375	-31.8104305267334	74.4879608154297	0
B9	-23.2283573150635	49.7897109985352	34.8191680908203	0
