name	x	y	z	size
A1	-36.0479049682617	-26.7803649902344	-27.1144962310791	0
A2	-30.0335731506348	-21.1019401550293	-31.9264183044434	0
A3	-30.2759590148926	-3.61126136779785	-42.6777648925781	0
A4	-30.8291110992432	1.06986403465271	-45.5260848999023	0
A5	-31.6267890930176	5.766517162323	-43.2916870117188	0
A6	-29.2147178649902	8.56308555603027	-43.298095703125	0
A7	-40.0608787536621	17.4544620513916	-38.396541595459	0
A8	-43.6418838500977	18.7340774536133	-31.6374816894531	0
A9	-29.8993072509766	-1.98253035545349	-42.4411163330078	0
A10	-31.4060764312744	-0.401156514883041	-45.7166442871094	0
A11	-34.911865234375	1.37913501262665	-45.3769035339355	0
A12	-49.5944595336914	-4.62561559677124	-35.2600326538086	0
A13	-54.5577201843262	-6.06544351577759	-32.5768165588379	0
A14	-61.9236221313477	-5.88079690933228	-27.0532474517822	0
A15	-27.0370674133301	-38.0576629638672	-20.0422554016113	0
A16	-31.2692470550537	-32.4875755310059	-27.9915828704834	0
A17	-46.8330459594727	-26.4353275299072	-30.9468631744385	0
A18	-51.1700897216797	-23.7724475860596	-35.4906120300293	0
A19	-53.6062927246094	-20.748950958252	-36.8662414550781	0
A20	-57.155200958252	-22.8251342773438	-25.3735084533691	0
A21	-1.79096531867981	-79.0434112548828	3.66157650947571	0
A22	-13.4450712203979	-71.6218643188477	-12.0473527908325	0
A23	-22.5388298034668	-68.6034927368164	-12.5686283111572	0
A24	-27.8583030700684	-65.9178848266602	-15.4550504684448	0
A25	-34.4112777709961	-60.4403305053711	-18.3314247131348	0
A26	-38.8678131103516	-53.1819839477539	-23.2932014465332	0
A27	-56.6628952026367	-43.121452331543	-26.088171005249	0
A28	-58.540885925293	-52.0465278625488	-13.0622234344482	0
A29	-60.5487174987793	-45.5867805480957	-11.316294670105	0
A30	-62.231861114502	-41.9223251342773	-12.6044797897339	0
A31	-13.4132785797119	-104.357078552246	-3.90839385986328	0
A32	-19.978364944458	-101.841957092285	-9.86258220672607	0
A33	-24.0315113067627	-98.7520751953125	-17.6201763153076	0
A34	-37.4410171508789	-90.3584823608398	-15.6392211914062	0
A35	-44.1101913452148	-85.4636993408203	-11.2188167572021	0
A36	-46.4286117553711	-79.8193206787109	-12.7342967987061	0
A37	-55.5788459777832	-60.8822021484375	-11.6443195343018	0
A38	-56.0870895385742	-54.5631217956543	-8.48838424682617	0
A39	-65.0317687988281	-45.399055480957	-6.76810312271118	0
A40	-65.9817428588867	-41.2176208496094	-7.81962585449219	0
A41	-17.3367748260498	32.3180618286133	-25.0070610046387	0
A42	-21.6313304901123	33.8920707702637	-21.0818748474121	0
A43	-39.7363204956055	23.5317192077637	-18.9301090240479	0
A44	-45.4045829772949	27.5696048736572	-16.430685043335	0
A45	-48.059268951416	33.1247024536133	-15.8633527755737	0
A46	-50.8964920043945	34.8243789672852	-8.13716697692871	0
A47	-52.1281242370605	35.6277770996094	-3.13451719284058	0
A48	-52.7456436157227	27.4499816894531	11.5014095306396	0
B1	-65.1187744140625	-38.180118560791	-14.0578060150146	0
B2	-68.2430877685547	-27.0126953125	-15.6944532394409	0
B3	-67.4302444458008	-20.7827625274658	-16.8457183837891	0
B4	-66.0811996459961	-15.8353757858276	-15.6275482177734	0
B5	-62.913215637207	-7.08034133911133	-1.59127736091614	0
B6	-61.0535278320312	0.185107812285423	-3.71924257278442	0
B7	-53.7096786499023	31.0324554443359	0.646058022975922	0
B8	-52.8398208618164	32.814136505127	-3.06513452529907	0
B9	-65.8161773681641	-40.2123603820801	-9.62173748016357	0
B10	-66.0752410888672	-36.1763877868652	-9.76002025604248	0
B11	-67.6604385375977	-21.3548145294189	-0.224806979298592	0
B12	-66.171257019043	-16.6263160705566	1.47837507724762	0
B13	-60.2811508178711	-6.81886529922485	2.44470548629761	0
B14	-55.2724113464355	8.32576274871826	2.19609570503235	0
B15	-55.0439376831055	29.6665306091309	4.0718355178833	0
B16	-54.2338371276855	30.52467918396	7.74860858917236	0
B17	-67.9298858642578	-35.0303268432617	10.7716693878174	0
B18	-68.0004119873047	-28.6006984710693	7.35898733139038	0
B19	-67.1947021484375	-23.5740394592285	5.35343027114868	0
B20	-65.8382415771484	-15.9440326690674	17.0199298858643	0
B21	-65.4710235595703	-8.89063453674316	16.3161964416504	0
B22	-60.7880935668945	6.90485668182373	14.5928192138672	0
B23	-56.2737655639648	14.7508792877197	10.2864828109741	0
B24	-55.4033584594727	25.6249294281006	6.40269947052002	0
B25	-64.5601348876953	-38.2186813354492	15.6801357269287	0
B26	-65.2379302978516	-32.0083961486816	32.4421615600586	0
B27	-60.4941177368164	-19.1894493103027	28.6580142974854	0
B28	-65.0952911376953	-12.2948169708252	28.1046447753906	0
B29	-59.7848587036133	-2.28091096878052	26.0683441162109	0
B30	-61.9522705078125	4.46660327911377	24.9794635772705	0
B31	-57.3143081665039	16.1230888366699	16.9418449401855	0
B32	-57.2598342895508	21.1543636322021	17.1001625061035	0
B33	-62.0636215209961	-47.712703704834	21.9439373016357	0
B34	-60.3065414428711	-39.5491561889648	36.3804016113281	0
B35	-61.7796440124512	-34.7467651367188	39.4879951477051	0
B36	-58.1232414245605	-10.8888158798218	38.2850799560547	0
B37	-60.2627983093262	0.632968604564667	34.5821838378906	0
B38	-58.9380264282227	5.31840229034424	34.2401962280273	0
B39	-44.7370643615723	19.9531993865967	40.8010025024414	0
B40	-44.2322616577148	22.7021598815918	39.1576156616211	0
B41	-61.4686470031738	-46.7221069335938	34.3262825012207	0
B42	-59.5692863464355	-40.6368598937988	40.6519393920898	0
B43	-58.3168563842773	-35.553092956543	45.5642166137695	0
B44	-56.6057319641113	-16.7686805725098	46.4072875976562	0
B45	-57.0408821105957	-3.309725522995	43.7099151611328	0
B46	-44.682746887207	3.45518922805786	50.085765838623	0
B47	-45.7115821838379	16.1704883575439	45.0135841369629	0
B48	-38.7426986694336	26.0404167175293	42.9582862854004	0
B49	-55.788745880127	-49.0337104797363	40.7274551391602	0
B50	-54.6708374023438	-43.9553298950195	48.9537467956543	0
B51	-52.1518440246582	-24.3540058135986	52.7898330688477	0
B52	-52.1706962585449	-19.7405281066895	57.1144790649414	0
B53	-44.3280792236328	-7.39798641204834	58.1442489624023	0
B54	-41.5591087341309	5.9816460609436	51.7132873535156	0
B55	-44.5576477050781	14.8873929977417	49.0269050598145	0
B56	-35.5205612182617	27.514684677124	46.399543762207	0
B57	-52.614086151123	-53.5335083007812	44.7506675720215	0
B58	-51.6880798339844	-48.7043075561523	48.4016952514648	0
B59	-49.5241622924805	-28.6505374908447	54.5805587768555	0
B60	-49.0095176696777	-25.5312614440918	60.4520263671875	0
B61	-43.5249443054199	-12.2440767288208	62.3928413391113	0
B62	-41.7204208374023	7.41014385223389	54.8384170532227	0
B63	-41.0420036315918	14.7657871246338	53.444652557373	0
B64	-31.7477512359619	24.5583820343018	46.9385299682617	0
