name	x	y	z	size
A1	-1.81810569763184	-63.7694778442383	28.37229347229	0
A2	-4.16458368301392	-60.3574523925781	30.2140254974365	0
A3	-4.56934642791748	-52.4723510742188	45.450023651123	0
A4	-6.3778600692749	-46.7380409240723	43.2822151184082	0
A5	-3.97267842292786	-42.7177772521973	43.4435958862305	0
A6	-6.10414743423462	-38.0381050109863	46.0826187133789	0
A7	-5.77930355072021	-24.9213447570801	52.1648139953613	0
A8	-2.18182492256165	-9.66998100280762	52.9112129211426	0
A9	-3.69538760185242	-5.69433116912842	49.9635391235352	0
A10	-5.17627191543579	6.89494323730469	57.562858581543	0
A11	-53.2121467590332	2.83314943313599	-0.535919666290283	0
A12	-46.3436050415039	4.85281085968018	19.817419052124	0
A13	-40.7952194213867	4.55222797393799	23.9656352996826	0
A14	-37.8717002868652	3.75023984909058	27.2169399261475	0
A15	-2.20201683044434	26.3000087738037	25.2624282836914	0
A16	-5.54141521453857	25.0998439788818	29.3126678466797	0
A17	-6.32798862457275	32.5030364990234	40.7274856567383	0
A18	-3.60663414001465	39.2806091308594	49.4247970581055	0
A19	-12.2736663818359	36.7426376342773	-23.2812690734863	0
A20	-23.7448787689209	40.5558242797852	-17.8526058197021	0
A21	-33.0409507751465	45.8085479736328	-15.59983253479	0
A22	-41.9204788208008	46.5850219726562	-14.7044038772583	0
A23	-44.4766616821289	47.9059371948242	-12.1947050094604	0
A24	-15.8241147994995	28.9717979431152	-25.849100112915	0
A25	-22.827486038208	32.8273086547852	-12.6348361968994	0
A26	-34.9016647338867	32.1095848083496	-15.6555500030518	0
A27	-45.4255599975586	39.8439064025879	-16.7406730651855	0
A28	-49.1966361999512	38.6621017456055	-13.933479309082	0
A29	-51.7050170898438	-27.3843631744385	-34.0721664428711	0
A30	-40.6595649719238	-25.9201774597168	-23.5920829772949	0
A31	-38.6802825927734	-21.7112369537354	-26.1859493255615	0
A32	-22.014331817627	-13.4417667388916	-36.1590270996094	0
A33	-22.014331817627	-13.4417667388916	-36.1590270996094	0
A34	-20.4176845550537	-5.3236665725708	-37.2443656921387	0
A35	-22.4581089019775	4.67567157745361	-44.2997894287109	0
A36	-25.6465950012207	14.62038230896	-40.3680152893066	0
A37	-31.9247379302979	-8.57105445861816	-40.0791320800781	0
A38	-38.7562370300293	-2.29614019393921	-46.4256706237793	0
A39	-39.9643402099609	1.20919859409332	-42.8718681335449	0
A40	-41.970588684082	2.79573583602905	-38.4281349182129	0
