name	x	y	z	size
A1	-3.7795147895813	-21.5217971801758	51.234691619873	0
A2	-2.69288969039917	-11.5603818893433	50.0730819702148	0
A3	-6.1033411026001	-2.08817553520203	49.2603073120117	0
A4	-6.10405349731445	5.69323110580444	46.9397811889648	0
A5	-51.0733871459961	-17.2227344512939	40.3270034790039	0
A6	-57.5540580749512	-17.216272354126	46.1725387573242	0
A7	-53.3544006347656	-26.1087589263916	46.6444473266602	0
A8	-46.5569839477539	-28.2826347351074	43.5078964233398	0
A9	-5.77770090103149	45.865650177002	-11.3266897201538	0
A10	-11.7363157272339	45.863452911377	-3.36226797103882	0
A11	-7.60945796966553	45.0177230834961	4.41731643676758	0
A12	-10.9596166610718	44.4207954406738	11.86745262146	0
A13	-31.1452331542969	27.2632999420166	5.45941686630249	0
A14	-41.2322959899902	22.11106300354	6.11081790924072	0
A15	-55.9183769226074	18.4650726318359	12.915020942688	0
A16	-52.0119247436523	13.1746244430542	22.4174480438232	0
A17	-16.1751194000244	-64.7645797729492	-10.8864688873291	0
A18	-7.8435845375061	-60.5927314758301	-2.49374437332153	0
A19	-3.70282697677612	-56.4627914428711	6.68513202667236	0
A20	-4.11536312103271	-53.2017402648926	16.1667022705078	0
A21	-1.3887951374054	-48.983642578125	26.0717506408691	0
A22	-3.29950571060181	-43.6579055786133	33.8061294555664	0
A23	-3.39551019668579	-37.0701217651367	45.2284317016602	0
A24	-3.5976550579071	-30.171667098999	56.8426094055176	0
A28	-38.6938896179199	56.1280517578125	0.319326281547546	0
A29	-41.7083854675293	49.9147148132324	8.50223636627197	0
A30	-38.428596496582	44.3146781921387	15.4664812088013	0
A31	-44.1263771057129	35.8842468261719	22.9409790039062	0
A32	-47.767017364502	28.2380123138428	29.0457420349121	0
A43	-28.9573669433594	23.2477684020996	-24.5608882904053	0
A44	-36.5105628967285	26.6236934661865	-20.8468437194824	0
A45	-45.7781715393066	28.7905921936035	-16.7880725860596	0
A46	-49.7475433349609	31.3751583099365	-5.06043386459351	0
A47	-54.1017074584961	27.749210357666	3.10057663917542	0
A48	-56.1350326538086	24.5507564544678	13.3510942459106	0
A49	-40.3429374694824	-39.5785140991211	-26.3043880462646	0
A50	-35.1767463684082	-37.4761772155762	-27.8434352874756	0
A51	-30.7645664215088	-31.2120456695557	-26.5427913665771	0
A52	-27.419412612915	-23.5193576812744	-31.7776222229004	0
A53	-25.2245216369629	-15.5873107910156	-35.8892707824707	0
A54	-23.9133796691895	-6.62789535522461	-38.5262985229492	0
A55	-24.0110454559326	4.18152904510498	-45.405445098877	0
A56	-24.9766616821289	11.0350189208984	-43.3979415893555	0
A57	-29.8489780426025	17.1766586303711	-40.4090766906738	0
A58	-35.8411636352539	20.2163581848145	-36.6509094238281	0
A59	-20.906192779541	6.48198413848877	-41.3599624633789	0
A60	-23.3506546020508	2.55518770217896	-44.3043327331543	0
A61	-30.141845703125	-1.04207003116608	-44.4685134887695	0
A62	-39.1670761108398	-5.36739587783813	-46.8712692260742	0
A63	-47.2869529724121	-5.03116989135742	-43.5202713012695	0
A64	-54.9503555297852	-2.43893432617188	-34.6476173400879	0
B1	-56.3564758300781	23.2040367126465	9.45028686523438	0
B2	-56.276611328125	13.542501449585	10.4753284454346	0
B3	-61.2154541015625	5.31425857543945	12.5838956832886	0
B4	-61.7484245300293	-4.4998607635498	11.5679149627686	0
B5	-64.8636932373047	-14.5942430496216	11.9817380905151	0
B6	-66.494384765625	-26.3137855529785	7.97091293334961	0
B7	-68.1049346923828	-34.8195571899414	6.52413177490234	0
B8	-64.8090362548828	-47.1548690795898	1.51780879497528	0
B9	-53.9828605651855	23.9728889465332	19.1985092163086	0
B10	-55.3171806335449	14.2706203460693	19.6745109558105	0
B11	-61.6564407348633	7.09069728851318	21.2935981750488	0
B12	-58.6439437866211	-2.98370981216431	21.1574592590332	0
B13	-65.7016448974609	-14.5631742477417	22.2457675933838	0
B14	-60.382682800293	-23.6194095611572	20.0231437683105	0
B15	-65.2509307861328	-36.9344367980957	14.5659818649292	0
B16	-63.4068794250488	-48.1382637023926	11.7806720733643	0
B17	-46.3547439575195	23.6645069122314	29.7923278808594	0
B18	-39.429931640625	15.4358854293823	30.8087463378906	0
B19	-58.3025321960449	7.65853500366211	31.271671295166	0
B20	-60.3128547668457	-1.58149456977844	30.8930263519287	0
B21	-62.897045135498	-14.7238616943359	32.1217269897461	0
B22	-63.6286811828613	-26.799108505249	28.8889255523682	0
B23	-55.0659255981445	-39.492073059082	17.4427604675293	0
