name	x	y	z	size
A1	-47.9293441772461	-57.5385551452637	-11.8918972015381	0
A2	-50.7236404418945	-57.4733657836914	-16.7330093383789	0
A3	-62.6976089477539	-38.6455459594727	-16.404052734375	0
A4	-66.3713226318359	-37.4053649902344	-11.4470090866089	0
A5	-64.5779495239258	-45.2185173034668	10.4099378585815	0
A6	-61.2641220092773	-47.0378456115723	21.8489112854004	0
A7	-51.6790542602539	-41.757022857666	27.8545894622803	0
A8	-56.3084030151367	-37.6762771606445	29.0141410827637	0
A9	-52.8816452026367	-26.4188632965088	43.354305267334	0
A10	-55.8598327636719	-16.7332324981689	48.6903991699219	0
A11	-41.3605270385742	-28.5003108978271	-23.4970512390137	0
A12	-42.7909278869629	-23.9291038513184	-24.7892799377441	0
A13	-35.1142997741699	-6.26377868652344	-46.0636978149414	0
A14	-30.6078186035156	-1.07075750827789	-44.9597549438477	0
A15	-22.1021022796631	0.365988284349442	-40.7400283813477	0
A16	-23.4934844970703	-6.52217102050781	-28.6528472900391	0
A17	-27.2325649261475	-9.86140155792236	-25.9209690093994	0
A18	-36.573299407959	-15.7728452682495	-19.9792022705078	0
A19	-29.8571319580078	5.6079683303833	-44.9609146118164	0
A20	-28.848108291626	0.811211585998535	-45.4099655151367	0
A21	-30.835132598877	-4.57776355743408	-37.8068504333496	0
A22	-23.7799892425537	-26.5015621185303	-28.8421382904053	0
A23	-21.9977626800537	-28.9753322601318	-25.606273651123	0
A24	-24.5323581695557	-31.8814296722412	-23.9223976135254	0
A25	-67.149040222168	-19.2520179748535	-16.9018840789795	0
A26	-42.8588790893555	-38.8850212097168	-26.4689064025879	0
A27	-41.0733871459961	-41.602596282959	-26.3601493835449	0
A28	-34.9707221984863	-45.3201293945312	-24.6860160827637	0
A29	-32.8575401306152	-45.0682258605957	-11.3267374038696	0
A30	-24.4677238464355	-56.0977058410645	-7.90355539321899	0
A31	-18.2463207244873	-49.5781021118164	-11.5497226715088	0
A32	0.712750673294067	-41.7987060546875	8.25444412231445	0
A33	-51.6961669921875	-64.3540344238281	-8.15674304962158	0
A34	-46.4017524719238	-71.3235626220703	-5.39339828491211	0
A35	-45.892162322998	-67.3909072875977	-6.84252548217773	0
A36	-36.8160934448242	-84.3419494628906	-18.8554229736328	0
A37	-29.4553070068359	-86.3425750732422	-19.2067794799805	0
A38	-22.2181339263916	-88.1063385009766	-15.0742826461792	0
A39	-20.0699253082275	-89.0654144287109	-11.4630708694458	0
A40	-1.65357053279877	-81.6306762695312	-0.109167143702507	0
A41	-46.5443496704102	-73.0592803955078	-5.98467922210693	0
A42	-44.1819381713867	-82.2250823974609	-3.90945363044739	0
A43	-39.6845016479492	-89.8968734741211	-4.32717752456665	0
A44	-25.4381370544434	-91.6151275634766	4.77363681793213	0
A45	-28.3796501159668	-89.6675567626953	5.6724705696106	0
A46	-17.9193840026855	-99.6388626098633	17.2846527099609	0
A47	-13.8805294036865	-97.7635116577148	19.6605587005615	0
A48	-15.0776691436768	-90.6951522827148	25.429931640625	0
B1	-29.119213104248	15.3776035308838	45.1954154968262	0
B2	-29.3257446289062	11.9723529815674	48.1048698425293	0
B3	-25.5451469421387	7.46450519561768	53.6930313110352	0
B4	-49.7575912475586	-11.1158752441406	50.3189468383789	0
B5	-36.6160316467285	-16.0356998443604	44.400520324707	0
B6	-30.8991584777832	-25.9075584411621	55.728141784668	0
B7	-32.3806304931641	-27.6830501556396	49.7096138000488	0
B8	-29.6061744689941	-37.0057258605957	57.1310043334961	0
B9	-20.871036529541	32.3919258117676	36.1042556762695	0
B10	-25.9509372711182	14.9369487762451	43.8132133483887	0
B11	-22.3445205688477	10.9101085662842	51.1681251525879	0
B12	-22.1041564941406	5.20179080963135	50.9720840454102	0
B13	-27.7973537445068	-18.8214416503906	73.1644134521484	0
B14	-12.0527009963989	-37.9099006652832	78.0242919921875	0
B15	-23.732120513916	-36.5236549377441	63.9970092773438	0
B16	-32.0431861877441	-57.9760360717773	62.152458190918	0
B17	-21.2429237365723	29.4973239898682	38.6402359008789	0
B18	-24.1272640228271	20.0010528564453	45.8705062866211	0
B19	-22.1857948303223	6.05998802185059	58.8495292663574	0
B20	-18.9062557220459	-13.5183992385864	61.8846206665039	0
B21	-2.08690547943115	-42.2015686035156	67.3167266845703	0
B22	-6.38259410858154	-44.4765548706055	69.634147644043	0
B23	-19.9130306243896	-51.9138984680176	60.4484252929688	0
B24	-27.1792144775391	-60.1957473754883	61.2092475891113	0
B25	-5.43759298324585	50.0248832702637	28.5883083343506	0
B26	-16.48046875	3.57765245437622	71.0079498291016	0
B27	-18.2035903930664	-1.84806275367737	71.8088302612305	0
B28	-2.80282735824585	-30.9427852630615	55.1930160522461	0
B29	-3.02863645553589	-38.6059341430664	56.9214897155762	0
B30	-6.13478660583496	-40.3586044311523	46.3463821411133	0
B31	-8.94951438903809	-46.1485900878906	41.0073776245117	0
B32	-3.88739585876465	-64.5275497436523	42.4982604980469	0
B33	-6.30840539932251	11.9339733123779	52.5082397460938	0
B34	-9.96536254882812	7.70721530914307	69.3568115234375	0
B35	-9.0453634262085	-13.0075225830078	46.8546447753906	0
B36	-9.05653667449951	-19.2761573791504	45.0833854675293	0
B37	-12.8297166824341	-27.6685886383057	39.5415153503418	0
B38	-9.16778755187988	-33.0555648803711	43.503173828125	0
B39	-7.79825305938721	-41.7021827697754	37.8463973999023	0
B40	-3.19778203964233	-72.5374755859375	38.6622314453125	0
B41	-7.28006839752197	11.7576084136963	49.0082969665527	0
B42	-8.76216411590576	-5.17697811126709	45.2986145019531	0
B43	-10.8064861297607	-8.55347537994385	44.3058471679688	0
B44	-11.2292804718018	-12.7457752227783	42.541877746582	0
B45	-10.6890392303467	-19.2159652709961	40.1997032165527	0
B46	-6.9234414100647	-27.7768707275391	44.0038375854492	0
B47	-6.54837799072266	-38.8785438537598	34.8307876586914	0
B48	-7.23496007919312	-71.5080261230469	32.9742317199707	0
B49	-9.05069255828857	15.2472200393677	39.9030990600586	0
B50	-8.1365909576416	4.99264049530029	43.0147705078125	0
B51	-9.10848045349121	3.36268305778503	40.799388885498	0
B52	1.06182563304901	-39.5059585571289	17.0920219421387	0
B53	-3.57801365852356	-42.9768447875977	21.9255332946777	0
B54	-1.70328783988953	-43.5073165893555	26.8553123474121	0
B55	-3.67683339118958	-68.2143096923828	24.1443061828613	0
B56	-10.3524131774902	-68.5689544677734	30.59326171875	0
B57	-14.2593307495117	-24.8972129821777	-12.2686767578125	0
B58	-7.39011669158936	-30.7662048339844	8.50837516784668	0
B59	-1.882004737854	-33.9500541687012	7.64768695831299	0
B60	0.993969440460205	-42.7889518737793	13.8458786010742	0
B61	-3.27428126335144	-45.8657455444336	16.8497886657715	0
B62	-2.70994329452515	-50.2271919250488	13.9419069290161	0
B63	-1.96716237068176	-58.2352600097656	18.44065284729	0
B64	-17.4069042205811	-65.058235168457	25.5888767242432	0
