name	x	y	z	size
A1	-1.31919586658478	-75.3541412353516	18.8614387512207	0
A2	-2.22022581100464	-67.3137588500977	26.0312232971191	0
A3	-3.85416293144226	-60.0918960571289	28.2227420806885	0
A4	-1.31641221046448	-46.3151779174805	29.4933204650879	0
A5	-0.986445248126984	-32.6632308959961	31.7269859313965	0
A6	-1.08428549766541	-21.5366020202637	37.1297149658203	0
A7	-1.35339772701263	-9.43853378295898	40.4300575256348	0
A8	-8.24607181549072	0.518441677093506	44.9436836242676	0
A9	-4.54260396957397	14.0612182617188	57.4101982116699	0
A10	-3.56206250190735	22.8137702941895	55.9532241821289	0
A11	-32.0308837890625	-53.0767211914062	-19.6005840301514	0
A12	-29.1832942962646	-46.5732612609863	-21.7080268859863	0
A13	-32.3648719787598	-31.867244720459	-28.5094337463379	0
A14	-38.5963439941406	-26.6099967956543	-26.1834831237793	0
A15	-18.8049030303955	-16.3779907226562	-31.98561668396	0
A16	-29.0545597076416	-5.80427742004395	-37.2811126708984	0
A17	-30.7564334869385	5.32201862335205	-44.6862983703613	0
A18	-31.3858757019043	9.8744592666626	-42.2184829711914	0
A19	-30.6095275878906	18.2651424407959	-34.1252708435059	0
A20	-24.0054817199707	10.9637804031372	-42.8396797180176	0
A21	-33.873966217041	3.5147430896759	-43.4941024780273	0
A22	-35.2110023498535	-0.191214695572853	-46.2737731933594	0
A23	-40.5110626220703	-6.6766471862793	-46.5948104858398	0
A24	-52.0792427062988	-20.0988502502441	-37.5925254821777	0
A25	-26.941967010498	-63.1870956420898	-14.5737476348877	0
A26	-29.6448574066162	-56.0755500793457	-19.2749919891357	0
A27	-36.4155235290527	-47.4963111877441	-24.0913543701172	0
A28	-48.7527542114258	-41.5511512756348	-28.5999755859375	0
A29	-53.324462890625	-37.4875984191895	-31.0479793548584	0
A30	-66.6690139770508	-36.1885871887207	-11.5499439239502	0
A31	-3.10858869552612	-66.8370819091797	1.59338855743408	0
A32	-7.63223791122437	-65.8275527954102	-2.57969522476196	0
A33	-12.9238300323486	-62.1735649108887	-6.44437313079834	0
A34	-19.1943473815918	-58.3116455078125	-8.46658515930176	0
A35	-27.081371307373	-60.4446296691895	-12.7592611312866	0
A36	-32.3055572509766	-51.640796661377	-20.0974998474121	0
A37	-52.8458976745605	-45.5602951049805	-27.4190864562988	0
A38	-60.0204391479492	-45.1798973083496	-16.8176021575928	0
A39	-2.1111204624176	-76.6194686889648	-0.384405314922333	0
A40	-2.62115669250488	-90.1896820068359	-9.75841236114502	0
A41	-5.33857297897339	-93.9978942871094	-11.7559585571289	0
A42	-10.6052274703979	-94.5694885253906	-13.0330228805542	0
A43	-17.5965270996094	-100.924537658691	-14.9477386474609	0
A44	-25.8021640777588	-98.3092269897461	-11.0911798477173	0
A45	-29.5899696350098	-95.9846115112305	-7.96975088119507	0
A46	-42.2556419372559	-87.9670333862305	-2.53623914718628	0
A47	-46.2862434387207	-80.2523345947266	1.12934684753418	0
A48	-48.3413009643555	-71.5868759155273	6.65900564193726	0
A49	-33.1554756164551	25.4890956878662	-7.42438268661499	0
A50	-30.0109462738037	25.8622131347656	3.11644315719604	0
A51	-8.1734790802002	30.8334770202637	-24.3023471832275	0
A52	-13.0231018066406	23.7944660186768	-25.2756977081299	0
A53	-38.9407806396484	25.6464290618896	-19.7511119842529	0
A54	-45.2929916381836	31.9550590515137	-17.441349029541	0
B1	-44.9620170593262	16.6301651000977	-21.5430889129639	0
B2	-56.8149299621582	3.46887731552124	-18.1759815216064	0
B3	-59.3452987670898	-1.42888569831848	-12.6229343414307	0
B4	-62.4422607421875	-3.31494975090027	-3.33120489120483	0
B5	-65.1077880859375	-13.1155185699463	-0.755756497383118	0
B6	-65.1172409057617	-34.2608947753906	13.1377353668213	0
B7	-67.1512680053711	-39.6916275024414	12.6523294448853	0
B8	-62.6446914672852	-49.155403137207	11.8071718215942	0
B9	-50.2947578430176	37.1827507019043	-10.0714893341064	0
B10	-56.7431869506836	8.58366680145264	-13.9272813796997	0
B11	-58.587474822998	5.10561847686768	1.81477451324463	0
B12	-58.1622085571289	-1.27000641822815	-0.721847057342529	0
B13	-63.8795547485352	-17.63600730896	13.6083469390869	0
B14	-64.7498626708984	-43.433422088623	17.063720703125	0
B15	-65.0214462280273	-46.6741981506348	16.7741432189941	0
B16	-53.236083984375	-53.6200675964355	26.8802890777588	0
B17	-53.8496170043945	30.2633266448975	0.803459048271179	0
B18	-51.583137512207	29.7010078430176	-2.97503447532654	0
B19	-56.2335510253906	7.73938894271851	0.844614863395691	0
B20	-64.1096343994141	-7.29032754898071	12.6516361236572	0
B21	-66.3815460205078	-11.5056247711182	19.5705375671387	0
B22	-63.7764892578125	-32.9911575317383	21.7471828460693	0
B23	-60.9638290405273	-43.239803314209	34.4372940063477	0
B24	-59.0559768676758	-49.3988990783691	36.5107460021973	0
