name	x	y	z	size
B8	-27.3409080505371	-13.5012311935425	68.1043090820312	0
B9	-43.6796646118164	36.8591346740723	24.0292549133301	0
B10	-46.859561920166	31.7126407623291	27.1069755554199	0
B11	-40.9765396118164	27.5631351470947	38.1571731567383	0
B12	-38.7241554260254	19.6730327606201	52.2918891906738	0
B13	-43.1644401550293	15.663950920105	50.7096519470215	0
B14	-54.5780944824219	-5.2371244430542	49.0064468383789	0
B15	-44.6468887329102	-6.141845703125	52.9140205383301	0
B16	-41.9779434204102	-5.77300119400024	58.0229606628418	0
B17	-46.5029258728027	33.6888084411621	21.9997520446777	0
B18	-45.6586875915527	29.5087738037109	25.3983116149902	0
B19	-47.5270843505859	27.6701507568359	28.7033786773682	0
B20	-48.4392585754395	23.9461402893066	35.7425651550293	0
B21	-58.5055770874023	-4.65563249588013	39.062126159668	0
B22	-53.9295043945312	-8.92595386505127	45.7923240661621	0
B23	-52.6664543151855	-15.7351970672607	52.089771270752	0
B24	-48.1656303405762	-17.2043609619141	57.533805847168	0
B25	-54.3405952453613	30.980504989624	7.30106496810913	0
B26	-42.1309127807617	25.6313781738281	20.5120487213135	0
B27	-52.3868026733398	18.3328323364258	23.8536853790283	0
B28	-61.9094009399414	3.21921467781067	25.0982551574707	0
B29	-60.7291984558105	1.566969871521	33.2301406860352	0
B30	-59.1072692871094	-10.9756498336792	38.7604179382324	0
B31	-55.6982955932617	-19.010684967041	52.9442520141602	0
B32	-52.1706962585449	-19.7405281066895	57.1144790649414	0
B33	-55.4652938842773	25.57692527771	7.63483142852783	0
B34	-56.8685913085938	22.6947536468506	15.4435119628906	0
B35	-56.87939453125	18.1564331054688	20.1133556365967	0
B36	-62.3527336120605	2.28437566757202	16.8962326049805	0
B37	-58.6439437866211	-2.98370981216431	21.1574592590332	0
B38	-64.3370590209961	-8.93217277526855	29.9024753570557	0
B39	-59.5518569946289	-28.5737495422363	38.2902450561523	0
B40	-58.297191619873	-30.9117488861084	41.1160087585449	0
B41	-51.5209541320801	15.1235904693604	1.41970467567444	0
B42	-55.1976089477539	6.37379550933838	-6.49133205413818	0
B43	-58.6308288574219	-0.69465035200119	-1.1412810087204	0
B44	-64.4451675415039	-7.80351400375366	11.2118072509766	0
B45	-66.2555541992188	-11.1342678070068	16.9819774627686	0
B46	-64.7849960327148	-26.9172172546387	24.5199909210205	0
B47	-63.5394592285156	-28.1971797943115	31.9947719573975	0
B48	-59.4968643188477	-35.7393379211426	28.4165306091309	0
B49	-55.9171752929688	9.61957359313965	-14.1937313079834	0
B50	-59.1473197937012	1.94531285762787	-13.8314914703369	0
B51	-62.0201835632324	-2.12543797492981	-2.89667081832886	0
B52	-62.5877914428711	-7.85155344009399	1.35701107978821	0
B53	-63.7446060180664	-13.1628017425537	3.39010953903198	0
B54	-65.6526412963867	-29.708532333374	22.0809268951416	0
B55	-64.9981155395508	-32.8421936035156	23.2983093261719	0
B56	-60.6767578125	-34.429557800293	21.8465614318848	0
B57	-61.8586349487305	-4.07248783111572	-25.9905891418457	0
B58	-63.4022407531738	-9.55733680725098	-22.1126518249512	0
B59	-65.7161483764648	-14.9862613677979	-18.6056098937988	0
B60	-65.4603118896484	-16.4813022613525	2.70393824577332	0
B61	-64.8350448608398	-23.7609596252441	6.92135858535767	0
B62	-67.7530670166016	-29.2895355224609	8.09735012054443	0
B63	-67.3292007446289	-39.3052635192871	7.65213632583618	0
B64	-65.8103790283203	-40.1537475585938	15.2073383331299	0
