name	x	y	z	size
A1	-43.5895309448242	-17.1220664978027	-38.9006042480469	0
A2	-21.6343955993652	-10.5595178604126	-36.8641815185547	0
A3	-19.0152149200439	-3.99193954467773	-34.8667488098145	0
A4	-24.58909034729	3.53888082504272	-45.5720329284668	0
A5	-24.2154293060303	13.5975475311279	-39.9527893066406	0
A6	-30.0016021728516	15.3551301956177	-42.0802536010742	0
A7	-32.5282516479492	17.2561149597168	-41.1423759460449	0
A8	-36.142650604248	14.9734325408936	-41.9550590515137	0
A9	-29.1295280456543	-1.0886355638504	-43.4476699829102	0
A10	-35.6329460144043	-1.88655984401703	-46.8071708679199	0
A11	-50.7107620239258	2.87394952774048	-36.5492973327637	0
A12	-60.37109375	-4.53282070159912	-29.7124996185303	0
A13	-43.5422859191895	-53.8301315307617	-22.6170654296875	0
A14	-46.696102142334	-42.965934753418	-23.9568786621094	0
A15	-52.5252799987793	-34.4036827087402	-31.5080146789551	0
A16	-56.7072944641113	-33.2651252746582	-31.0649509429932	0
A17	-32.5368423461914	-61.1356201171875	-18.3657035827637	0
A18	-40.8798446655273	-58.8106002807617	-22.9679737091064	0
A19	-43.3834381103516	-72.4342422485352	-17.0423221588135	0
A20	-52.7426376342773	-45.1100387573242	-27.9023838043213	0
A21	-56.3382759094238	-43.1007308959961	-27.2317562103271	0
A22	-56.9972229003906	-41.5836486816406	-24.7364406585693	0
A23	-66.6503143310547	-35.757453918457	-14.6917209625244	0
A24	-67.9519958496094	-31.0683174133301	-13.7746028900146	0
A25	-25.9261169433594	-98.2830200195312	-10.0592737197876	0
A26	-31.0380611419678	-94.5275497436523	-8.3361873626709	0
A27	-47.8663635253906	-82.0238571166992	7.81505346298218	0
A28	-49.5211143493652	-78.2236633300781	11.5171527862549	0
A29	-50.3230361938477	-65.6053619384766	-2.32042503356934	0
A30	-56.1029357910156	-62.3129043579102	-3.33580255508423	0
A31	-59.3861885070801	-62.9384841918945	4.46056079864502	0
A32	-66.0666580200195	-49.3963775634766	-0.229450896382332	0
A33	-60.5888900756836	-37.4355850219727	37.9906387329102	0
A34	-64.9011688232422	-31.2530097961426	34.0107727050781	0
A35	-37.3576736450195	24.9551429748535	-20.7225284576416	0
A36	-43.7823181152344	24.4146575927734	-15.3240146636963	0
A37	-46.2767601013184	31.5055751800537	-17.0542907714844	0
A38	-48.2513771057129	30.7960243225098	-13.0436859130859	0
A39	-56.8708724975586	21.6544914245605	11.4993133544922	0
A40	-38.4690170288086	28.5192966461182	-18.7102794647217	0
A41	-42.0418930053711	43.6729965209961	-15.9622859954834	0
A42	-47.5872802734375	41.8426513671875	-13.6633272171021	0
A43	-50.4083061218262	32.6278610229492	-5.94822454452515	0
A44	-53.4870986938477	31.7180843353271	0.456337839365005	0
B1	-52.015209197998	-57.4416389465332	40.4554672241211	0
B2	-51.3386306762695	-52.7273483276367	39.0588607788086	0
B3	-53.9290084838867	-46.3620376586914	48.4899368286133	0
B4	-57.4227523803711	-26.4081535339355	33.5148696899414	0
B5	-64.4949951171875	-10.4542589187622	30.2976722717285	0
B6	-61.2206115722656	-6.55376434326172	28.6950035095215	0
B7	-61.651683807373	6.53048086166382	23.7633762359619	0
B8	-52.4324722290039	8.49175453186035	5.81053733825684	0
B9	-56.1359329223633	-52.3809013366699	32.3560752868652	0
B10	-57.761547088623	-47.0964241027832	40.9648818969727	0
B11	-57.5852279663086	-42.0811424255371	46.9947319030762	0
B12	-62.0834846496582	-27.5043697357178	31.8714542388916	0
B13	-64.6837539672852	-26.9873600006104	25.8927116394043	0
B14	-65.5211334228516	-8.96050930023193	18.199291229248	0
B15	-63.650260925293	-6.55933237075806	11.5867118835449	0
B16	-59.7640075683594	4.25314235687256	3.95927691459656	0
B17	-61.4743270874023	-50.6676445007324	31.3957824707031	0
B18	-60.9755325317383	-46.162727355957	35.5901908874512	0
B19	-59.9013557434082	-37.7187919616699	42.028392791748	0
B20	-65.3186874389648	-31.6629085540771	31.8535919189453	0
B21	-60.1106338500977	-26.2793159484863	-10.0892515182495	0
B22	-67.2575531005859	-24.2761878967285	-11.4072132110596	0
B23	-67.6679763793945	-20.6584358215332	-15.9543590545654	0
B24	-58.9280090332031	4.90435600280762	-12.1892194747925	0
B25	-46.9894638061523	-67.0978240966797	24.0193576812744	0
B26	-64.8772125244141	-47.2919921875	17.0887069702148	0
B27	-64.0139007568359	-44.1548690795898	-0.0998251140117645	0
B28	-66.3265533447266	-42.0891952514648	-5.15448236465454	0
B29	-67.4297256469727	-33.1031150817871	-11.7126274108887	0
B30	-68.2173309326172	-27.8636169433594	-15.3920764923096	0
B31	-64.558723449707	-19.1010780334473	-21.558629989624	0
B32	-64.0431365966797	-11.9947080612183	-18.4801788330078	0
B33	-37.0071792602539	-17.4160709381104	69.0725555419922	0
B34	-43.9294357299805	-21.5177173614502	59.8380546569824	0
B35	-41.7679672241211	4.15519428253174	53.5191841125488	0
B36	-42.5313949584961	9.14762687683105	52.3688468933105	0
B37	-44.5420722961426	16.015344619751	48.7718925476074	0
B38	-43.8560371398926	19.3529682159424	46.0486221313477	0
B39	-41.5768966674805	24.0023040771484	40.6192245483398	0
