name	x	y	z	size
A34	-68.0433807373047	-37.5195999145508	8.19669818878174	0
A35	-61.7774772644043	-34.057674407959	0.18248887360096	0
A36	-66.6423797607422	-30.3000392913818	-18.0735282897949	0
A37	-66.1208038330078	-25.763126373291	-19.0246772766113	0
A38	-57.9531021118164	-43.9075622558594	-21.6061515808105	0
A39	-44.145076751709	-41.8719825744629	-21.3823986053467	0
A40	-41.505542755127	-50.173023223877	-21.9891567230225	0
A41	-45.0478553771973	-74.8822784423828	-5.68575286865234	0
A42	-46.8930168151855	-70.937873840332	-6.14698791503906	0
A43	-45.8750762939453	-68.9432830810547	-7.01094818115234	0
A44	-45.6915283203125	-66.4817581176758	-20.0895957946777	0
A45	-41.9947204589844	-64.8928833007812	-21.8496913909912	0
A46	-21.52028465271	-85.3632736206055	-11.6077795028687	0
A47	-21.5708885192871	-70.335205078125	-12.9018907546997	0
A48	-13.5752744674683	-73.375862121582	-12.05198097229	0
A49	-45.3904113769531	-57.9141120910645	-9.35700511932373	0
A50	-43.2463684082031	-63.7061653137207	-13.1309146881104	0
A51	-41.1649780273438	-74.7222671508789	-18.6471290588379	0
A52	-42.7806396484375	-86.7352981567383	-13.6477937698364	0
A53	-39.090877532959	-89.4832611083984	-12.5644702911377	0
A54	-35.6743927001953	-88.6523132324219	-2.87984728813171	0
A55	-33.4993362426758	-84.2571258544922	2.64927434921265	0
A56	-31.7374820709229	-84.0903778076172	4.40427112579346	0
A57	-16.6656360626221	-93.2532806396484	19.8660697937012	0
A58	-3.69896960258484	-81.1074752807617	32.2381477355957	0
A59	-68.0038604736328	-36.7236671447754	7.34821796417236	0
A60	-63.8234443664551	-45.6575698852539	10.1642322540283	0
A61	-49.4592475891113	-64.181037902832	12.7134561538696	0
A62	-42.6874885559082	-65.9775314331055	12.9545469284058	0
A63	-16.6656360626221	-93.2532806396484	19.8660697937012	0
A64	-41.8067092895508	-70.23486328125	18.2654552459717	0
B1	-37.1389236450195	-15.5822811126709	46.6358222961426	0
B2	-34.8132743835449	-26.0047550201416	54.590446472168	0
B3	-30.0717220306396	-26.0546989440918	54.342155456543	0
B4	-21.15087890625	-36.2022476196289	68.7898406982422	0
B5	-38.4601058959961	-49.2968559265137	61.9349594116211	0
B6	-35.119758605957	-55.9079513549805	63.0430221557617	0
B7	-29.0750846862793	-53.4712219238281	47.897834777832	0
B8	-22.8736305236816	-80.7560577392578	36.8857002258301	0
B9	-28.2523555755615	2.05698156356812	54.0983276367188	0
B10	-30.4997615814209	-21.3640632629395	71.3850708007812	0
B11	-6.10014867782593	-41.0715370178223	75.0160522460938	0
B12	-10.463267326355	-39.0492820739746	77.8390884399414	0
B13	-24.8977222442627	-60.8392333984375	65.6690826416016	0
B14	-28.6131935119629	-59.3363151550293	63.0945205688477	0
B15	-30.4775810241699	-58.0690307617188	57.191047668457	0
B16	-19.0559577941895	-82.7548065185547	43.1193542480469	0
B17	-22.2956523895264	5.40330410003662	56.1919326782227	0
B18	-24.4143161773682	-15.6102266311646	69.5853652954102	0
B19	-5.64616918563843	-44.1079559326172	64.7495574951172	0
B20	-10.9780025482178	-42.9499130249023	68.6113128662109	0
B21	-7.1924467086792	-60.2107925415039	45.5322074890137	0
B22	-3.52928733825684	-66.9146575927734	43.1228523254395	0
B23	-3.00028514862061	-68.6129989624023	39.6028861999512	0
B24	-15.7640810012817	-76.4181976318359	37.694953918457	0
B25	-22.7832489013672	7.37546396255493	65.4493026733398	0
B26	-17.0899066925049	4.23984479904175	70.7424774169922	0
B27	-2.87585639953613	-37.7085189819336	56.8100166320801	0
B28	-3.87980270385742	-37.0298538208008	53.5209579467773	0
B29	-6.66126155853271	-54.6544303894043	41.4231719970703	0
B30	-9.03924179077148	-53.0637512207031	35.4949722290039	0
B31	-3.52309942245483	-61.3282890319824	35.951488494873	0
B32	-8.56180286407471	-69.6584167480469	30.0704307556152	0
B33	-13.0943851470947	7.70198726654053	67.0795669555664	0
B34	-6.34519863128662	7.96989727020264	69.6232299804688	0
B35	-6.73679065704346	-17.7640323638916	46.0089797973633	0
B36	-16.6937141418457	-33.1614837646484	41.9094581604004	0
B37	-15.0035457611084	-37.0111274719238	42.0247917175293	0
B38	-11.6749134063721	-48.3014640808105	39.3197479248047	0
B39	-9.61362552642822	-43.5606880187988	38.2024574279785	0
B40	-1.63289511203766	-66.8380126953125	28.5482749938965	0
B41	-6.54305505752563	13.4384613037109	53.3947868347168	0
B42	-3.30706071853638	8.89676570892334	60.5700492858887	0
B43	-9.2291841506958	-10.2920055389404	46.9038848876953	0
B44	-14.4710941314697	-25.8160057067871	38.6741256713867	0
B45	-13.0243225097656	-29.28537940979	40.2793807983398	0
B46	-7.2116584777832	-36.3726921081543	45.4743118286133	0
B47	-3.00796842575073	-40.0778121948242	41.1740379333496	0
B48	-5.31975650787354	-58.3565292358398	27.5912570953369	0
B49	-7.50825357437134	19.9636554718018	39.431812286377	0
B50	-8.60290050506592	0.177837118506432	44.0749855041504	0
B51	-9.72193431854248	-2.98216962814331	43.3666915893555	0
B52	-9.51950550079346	-2.24791646003723	41.9263114929199	0
B53	1.45268201828003	-39.5137939453125	8.67152690887451	0
B54	-1.6850837469101	-43.1373062133789	19.2589225769043	0
B55	-1.83789944648743	-45.3060073852539	24.6606559753418	0
B56	-4.55699253082275	-53.5177307128906	27.8672218322754	0
B57	-4.92194795608521	40.4502944946289	25.6129608154297	0
B58	-10.7780895233154	24.0899047851562	30.9294853210449	0
B59	-8.70693111419678	7.15099573135376	39.5347709655762	0
B60	-5.31318664550781	-30.8820762634277	10.9278812408447	0
B61	-1.85896301269531	-34.7462692260742	6.5735764503479	0
B62	-3.07662868499756	-44.3627853393555	19.6011505126953	0
B63	-4.97738552093506	-43.7006454467773	22.4627723693848	0
B64	-7.20637512207031	-68.2497406005859	5.60091876983643	0
