name	x	y	z	size
A1	-42.8657531738281	-66.7727661132812	12.1883335113525	0
A2	-43.9869766235352	-65.3780746459961	11.8461656570435	0
A3	-47.4631996154785	-65.1089935302734	10.9289035797119	0
A4	-53.3917465209961	-59.7588806152344	28.1881465911865	0
A5	-48.442497253418	-46.9135131835938	46.3390769958496	0
A6	-49.3272285461426	-42.1869087219238	47.2117919921875	0
A7	-43.0240135192871	-29.9862270355225	41.0125770568848	0
A8	-56.2326126098633	-24.3495750427246	46.5702514648438	0
A9	-49.5526123046875	-18.7385063171387	41.061107635498	0
A10	-41.0812911987305	-19.4082202911377	34.8485336303711	0
A11	-55.7762985229492	-15.357027053833	11.8890352249146	0
A12	-56.5839653015137	-4.54123783111572	28.0688743591309	0
A13	-49.0581665039062	-8.88188362121582	29.2169895172119	0
A14	-43.5820007324219	-12.4855937957764	32.1005439758301	0
A15	-49.560619354248	-9.00541687011719	51.8347396850586	0
A16	-37.7210998535156	-20.1674747467041	67.1009750366211	0
A17	-42.8022842407227	-34.3544998168945	-25.9204139709473	0
A18	-42.9324111938477	-27.9715785980225	-24.1345710754395	0
A19	-49.1249580383301	-7.27105093002319	-37.1303672790527	0
A20	-36.4007339477539	-1.63629460334778	-46.6639556884766	0
A21	-30.547435760498	1.54060900211334	-45.6319808959961	0
A22	-20.2628936767578	-1.68848156929016	-25.3490180969238	0
A23	-27.451473236084	-8.83560085296631	-27.3821201324463	0
A24	-35.8890991210938	-12.4474353790283	-21.723934173584	0
A25	-29.3470497131348	-8.47970581054688	-27.4907341003418	0
A26	-23.8291683197021	-7.14234018325806	-28.3885383605957	0
A27	-21.7402248382568	-6.64200353622437	-27.4371452331543	0
A28	-18.3353366851807	-6.99318933486938	-26.9539546966553	0
A29	-18.1790409088135	-11.3839311599731	-24.0880222320557	0
A30	-34.0865669250488	-24.0511054992676	-17.2318077087402	0
A31	-45.8365783691406	-2.67667651176453	-40.5902824401855	0
A32	-44.1376686096191	-5.74881410598755	-45.8178825378418	0
A33	-41.230110168457	-16.0100135803223	-29.827844619751	0
A34	-34.783073425293	-34.9776840209961	-17.2443580627441	0
A35	-33.4577827453613	-32.6492576599121	-17.5647125244141	0
A36	-29.9427070617676	-33.3881225585938	-18.6222629547119	0
A37	-65.6425323486328	-31.9020652770996	-18.9424705505371	0
A38	-64.4032592773438	-29.5037536621094	-19.5347595214844	0
A39	-60.2078018188477	-27.5222778320312	-19.8858890533447	0
A40	-43.9334678649902	-40.1733589172363	-25.7844734191895	0
A41	-32.9729995727539	-55.0713577270508	-19.351863861084	0
A42	-25.1060771942139	-57.3820304870605	-13.9427824020386	0
A43	-28.4567050933838	-56.1206855773926	-9.19327354431152	0
A44	-19.1926784515381	-61.837963104248	-7.34004974365234	0
A45	-46.5020332336426	-81.0981597900391	1.27198266983032	0
A46	-44.7990455627441	-85.7109756469727	0.104063436388969	0
A47	-41.6369018554688	-88.3996124267578	-2.95622992515564	0
A48	-39.8212356567383	-90.3787689208984	-8.99371528625488	0
A49	-18.2893009185791	-101.825241088867	-9.97628593444824	0
A50	-10.1647338867188	-101.424263000488	-3.04984855651855	0
A51	-12.9124240875244	-81.2015609741211	7.064772605896	0
A52	-6.24849081039429	-73.8874435424805	22.3009071350098	0
A53	-14.8230648040771	-65.719856262207	11.0519990921021	0
A54	-9.04642295837402	-49.2783279418945	31.9271602630615	0
A55	-45.5373649597168	26.1020851135254	-15.1070098876953	0
A56	-40.0907974243164	31.1107444763184	-15.4935207366943	0
A57	-33.1426773071289	38.0717697143555	-11.1681871414185	0
A58	-22.4730777740479	58.2360916137695	-16.4365692138672	0
A59	-19.0573348999023	59.2223739624023	-17.6644535064697	0
A60	-36.5035095214844	22.1785640716553	-12.5204076766968	0
A61	-39.0667839050293	22.1971397399902	-18.1906509399414	0
A62	-22.3221035003662	30.6020259857178	-14.1442413330078	0
A63	-23.0771884918213	35.1183280944824	-16.8002414703369	0
A64	-16.3968410491943	52.7433547973633	-18.6621627807617	0
B1	-38.903938293457	12.8722133636475	33.3395843505859	0
B2	-25.0715770721436	22.9205780029297	36.8862533569336	0
B3	-24.2388210296631	21.366283416748	38.2192306518555	0
B4	-25.0661849975586	10.584771156311	51.53125	0
B5	-24.6552143096924	3.10607862472534	50.2456588745117	0
B6	-3.9238076210022	-32.131103515625	58.937328338623	0
B7	-2.76138257980347	-37.597785949707	60.2224197387695	0
B8	-5.15469980239868	-44.4467658996582	67.2935638427734	0
B9	-41.0683784484863	16.4324226379395	32.6760520935059	0
B10	-23.9557075500488	28.3538932800293	35.3198318481445	0
B11	-21.730110168457	29.8628902435303	35.614631652832	0
B12	-25.3967113494873	13.1237592697144	51.0587539672852	0
B13	-21.2389316558838	2.79102468490601	70.1203918457031	0
B14	-20.9493064880371	-4.42151498794556	68.4001007080078	0
B15	-3.22891879081726	-34.8982048034668	52.6320190429688	0
B16	-16.6600551605225	-41.4629440307617	47.8669624328613	0
B17	-38.2152481079102	32.1660041809082	31.8353462219238	0
B18	-22.3592529296875	36.0708160400391	35.2463417053223	0
B19	-20.962194442749	38.0967292785645	35.1624603271484	0
B20	-23.8003673553467	16.9667549133301	54.7475700378418	0
B21	-16.943567276001	5.17944955825806	70.1766052246094	0
B22	-14.0191059112549	0.63852471113205	72.1667175292969	0
B23	-14.5952739715576	-22.7032890319824	40.4213180541992	0
B24	-15.519383430481	-28.5566711425781	38.8773574829102	0
B25	-42.0550308227539	37.6991424560547	31.108154296875	0
B26	-24.6787071228027	40.5970420837402	22.311616897583	0
B27	-22.1518287658691	42.7865982055664	34.8165512084961	0
B28	-19.76220703125	44.2122611999512	37.1715202331543	0
B29	-4.75840616226196	14.2090654373169	66.597282409668	0
B30	-11.169017791748	-11.1378955841064	44.7661666870117	0
B31	-11.7289066314697	-18.7843494415283	39.8227233886719	0
B32	-13.0846118927002	-27.3747367858887	39.187183380127	0
B33	-28.9110774993896	46.7586059570312	19.7309303283691	0
B34	-24.584056854248	45.1847877502441	21.175838470459	0
B35	-24.6395664215088	46.852668762207	26.9132747650146	0
B36	-5.68943405151367	53.7502021789551	18.161491394043	0
B37	-5.46400356292725	13.1278715133667	55.482593536377	0
B38	-5.13482141494751	9.74819183349609	52.7137832641602	0
B39	-9.23079299926758	0.508561968803406	41.5485610961914	0
B40	-2.06692361831665	-35.2321357727051	43.0285453796387	0
B41	-27.2015533447266	47.5048141479492	13.3294067382812	0
B42	-25.5609645843506	48.1747360229492	19.3015384674072	0
B43	-6.72163867950439	59.6421928405762	9.02776336669922	0
B44	-6.89080429077148	47.9993515014648	15.0447063446045	0
B45	-7.76420593261719	17.5830326080322	40.5041618347168	0
B46	-8.64814567565918	14.4264087677002	43.2183151245117	0
B47	-8.32899951934814	6.04507350921631	41.3447151184082	0
B48	-4.06344938278198	-30.8451633453369	11.9027233123779	0
B49	-24.4962615966797	52.2986030578613	5.67750787734985	0
B50	-26.8102569580078	49.8234329223633	15.2974119186401	0
B51	-4.15785264968872	62.6793899536133	3.38603138923645	0
B52	-10.9204702377319	42.879566192627	16.5926570892334	0
B53	-9.88302612304688	21.6176471710205	33.4891242980957	0
B54	-9.57200622558594	-26.3965187072754	-4.6143593788147	0
B55	-6.02443361282349	-26.5151023864746	-0.557318031787872	0
B56	-6.93373012542725	-31.0582580566406	9.10541820526123	0
B57	-22.5441246032715	55.4338607788086	-1.73535990715027	0
B58	-16.0539970397949	67.6860961914062	-4.54587936401367	0
B59	-10.150502204895	68.6605606079102	-4.93232250213623	0
B60	-4.35188055038452	66.6980133056641	-7.23916912078857	0
B61	-12.6103668212891	-24.1135635375977	-10.8963947296143	0
B62	-14.4147396087646	-28.367956161499	-7.17880630493164	0
B63	-10.4176454544067	-32.0634956359863	-2.11519384384155	0
B64	-15.5301818847656	-42.3801078796387	-12.3719062805176	0
