name	x	y	z	size
B45	-18.3252277374268	-11.0736141204834	63.0386047363281	0
B46	-5.28843545913696	-43.8288803100586	71.5893936157227	0
B47	-12.8973970413208	-57.5600814819336	60.4852066040039	0
B48	-21.4425506591797	-60.324047088623	66.6119079589844	0
B49	-26.8018398284912	13.1182308197021	44.9473533630371	0
B50	-26.3416843414307	12.2788782119751	49.6547470092773	0
B51	-22.053409576416	6.69371700286865	50.5135192871094	0
B52	-22.4714431762695	4.59388065338135	51.075439453125	0
B53	-23.1534519195557	-16.2914123535156	70.3995819091797	0
B54	-26.5260772705078	-23.5369148254395	70.0429458618164	0
B55	-15.5373935699463	-34.2134208679199	76.5864181518555	0
B56	-28.736026763916	-58.4774398803711	57.5830459594727	0
B57	-39.0860786437988	4.57433605194092	40.3676872253418	0
B58	-46.0936813354492	3.63453435897827	42.512077331543	0
B59	-51.8580093383789	-7.82190847396851	51.1112861633301	0
B60	-48.0557441711426	-10.6833019256592	52.0188598632812	0
B61	-33.7905502319336	-18.7337379455566	41.5278701782227	0
B62	-31.1063289642334	-25.646484375	57.1591987609863	0
B63	-21.942195892334	-36.9604263305664	65.593864440918	0
B64	-37.2538528442383	-54.3275451660156	62.227783203125	0
