name	x	y	z	size
A1	-31.6914920806885	7.57419967651367	-41.6849555969238	0
A2	-31.1480808258057	6.44185256958008	-42.9031639099121	0
A3	-36.1964683532715	1.5553605556488	-44.6915855407715	0
A9	-30.5168151855469	-32.3466758728027	-11.6551065444946	0
A12	-34.1586380004883	-32.8104591369629	-12.1412334442139	0
A17	-41.9907875061035	0.80879670381546	-40.8800430297852	0
A18	-43.3597450256348	-1.53261888027191	-43.4703140258789	0
A23	-12.3975296020508	-30.5861968994141	-4.95652866363525	0
A24	-10.8753576278687	-29.6611671447754	-4.19120788574219	0
A25	-6.8710036277771	-32.8372497558594	8.89793491363525	0
A26	-7.78083419799805	-30.626745223999	7.17212533950806	0
A27	-6.91702890396118	-29.0150966644287	6.37899112701416	0
A28	-7.69037532806396	-31.0568790435791	3.47590827941895	0
A29	-7.19099187850952	-29.8254337310791	5.26728916168213	0
A30	-7.94013357162476	-31.1122093200684	5.65520858764648	0
A34	-62.4727668762207	-11.133716583252	-18.0232467651367	0
A35	-43.1342277526855	-28.7517910003662	-24.1278800964355	0
A43	-18.3096599578857	-52.8410568237305	-10.9545440673828	0
A44	-16.2141494750977	-57.1840438842773	-9.40028953552246	0
A45	-20.3166332244873	-49.4559593200684	-10.9957332611084	0
A46	-20.6620845794678	-53.9328193664551	-9.53155326843262	0
A50	-3.35003471374512	28.4805145263672	-18.0541496276855	0
A51	-11.537992477417	39.5647239685059	15.5081939697266	0
A52	-11.3330316543579	43.9417381286621	11.5012035369873	0
A54	-7.57622909545898	57.481616973877	8.15809059143066	0
A55	-5.61627244949341	56.3373641967773	10.2024841308594	0
A56	-5.07419967651367	62.3770332336426	8.54382705688477	0
A57	-4.88108825683594	65.6072006225586	6.47576141357422	0
A58	-4.02551317214966	60.6299209594727	17.2832469940186	0
B24	-0.835644125938416	22.8616981506348	-3.68383860588074	0
B25	-1.54248929023743	32.2857780456543	-1.27602910995483	0
B28	-6.01378631591797	12.3834352493286	53.8876457214355	0
B29	-7.48086261749268	14.2022705078125	50.9533767700195	0
B30	-8.4388427734375	14.3708343505859	47.1947746276855	0
B31	-8.00155830383301	16.379638671875	41.2283363342285	0
B32	-7.27577972412109	15.4427900314331	49.274787902832	0
B33	-67.6818389892578	-31.9160041809082	-14.4766187667847	0
B34	-61.8909683227539	-28.9673347473145	-19.5120582580566	0
B37	-55.7143745422363	-34.5650863647461	-18.7877464294434	0
B38	-44.1834297180176	-42.5861053466797	-19.9998874664307	0
B40	-41.5781593322754	-46.7518539428711	-19.5579700469971	0
B41	-39.2109909057617	-65.3313217163086	-20.832181930542	0
B43	-1.96307182312012	-88.4347381591797	-7.68595123291016	0
B44	-16.3545379638672	-75.9033279418945	-11.9590368270874	0
B45	-11.7917356491089	-97.2750549316406	-8.76168823242188	0
B46	-11.3861408233643	-96.4340667724609	-14.1910886764526	0
B49	-60.1608581542969	-53.8552627563477	20.1558647155762	0
B51	-55.9687004089355	-55.6511116027832	21.7798690795898	0
B52	-53.9640274047852	-53.5833549499512	26.4041404724121	0
B59	-22.0490074157715	-80.5688323974609	41.3946876525879	0
B60	-22.9419441223145	-80.3768463134766	35.9251823425293	0
B63	-17.5024356842041	-87.9706573486328	28.4073295593262	0
B64	-16.9147567749023	-89.1276321411133	33.5311317443848	0
C9	-3.13171648979187	-34.3935012817383	56.6195182800293	0
C10	-2.62326765060425	-39.4173812866211	59.9126968383789	0
C15	-19.5550880432129	-34.9848022460938	73.1384811401367	0
C30	-8.70155048370361	-16.2248401641846	45.489990234375	0
C31	-11.0158224105835	-10.8236751556396	45.0301513671875	0
C32	-9.36326599121094	-8.93329524993896	46.5380325317383	0
