name	x	y	z	size
A15	-66.5260314941406	-33.6978607177734	-17.4238204956055	0
A16	-63.7459030151367	-33.4454193115234	-19.4989547729492	0
A17	-16.876049041748	-16.6849899291992	-28.1507568359375	0
A18	-33.2303466796875	-15.9454441070557	-34.1750068664551	0
A19	-41.7452774047852	-12.4988737106323	-41.2840805053711	0
A20	-47.4522476196289	-12.2651634216309	-43.2197647094727	0
A21	-60.1377487182617	-12.6717967987061	-27.0750999450684	0
A22	-62.9937744140625	-7.22197580337524	-23.8656044006348	0
A23	-56.8992118835449	-4.51108264923096	-22.4784450531006	0
A24	-61.1722526550293	-0.813927829265594	-8.97152519226074	0
A25	-16.9532985687256	-7.37964916229248	-29.07639503479	0
A26	-31.9107151031494	-10.268479347229	-35.1422691345215	0
A27	-39.1670761108398	-5.36739587783813	-46.8712692260742	0
A28	-45.8016090393066	-5.71383142471313	-45.011402130127	0
A29	-56.0491333007812	1.27970314025879	-33.9251861572266	0
A30	-44.9039764404297	8.85424137115479	-38.3934288024902	0
A31	-48.3265075683594	8.43351173400879	-29.8407497406006	0
A32	-57.1006050109863	8.01011180877686	-12.4187498092651	0
A33	-23.38623046875	-47.3417358398438	-17.4975166320801	0
A34	-31.0348167419434	-45.4802398681641	-22.9137535095215	0
A35	-48.5719833374023	-36.7531661987305	-28.8570556640625	0
A36	-54.9241523742676	-37.4553909301758	-30.8817844390869	0
A37	-57.617015838623	-36.1853637695312	-27.7786865234375	0
A38	-57.60498046875	-33.4202461242676	-19.036169052124	0
A39	-63.1923942565918	-35.2273216247559	-19.1986408233643	0
A40	-66.2403259277344	-37.910816192627	-11.1025447845459	0
A41	-19.0552558898926	-35.7632141113281	-17.61865234375	0
A42	-29.0865211486816	-37.5812797546387	-26.2347755432129	0
A43	-38.0060653686523	-32.7180633544922	-27.6283569335938	0
A44	-53.1753349304199	-31.1806488037109	-32.6461868286133	0
A45	-58.3152542114258	-29.9656181335449	-31.3646755218506	0
A46	-65.1688995361328	-20.5586318969727	-19.6974449157715	0
A47	-67.5275421142578	-30.2921714782715	-16.2772674560547	0
A48	-66.2137222290039	-17.6210975646973	-1.73019814491272	0
A49	-58.8878784179688	6.23883676528931	4.64675283432007	0
A50	-62.6980094909668	-5.38831520080566	-3.44018507003784	0
A51	-62.9699821472168	-11.8437118530273	3.46595239639282	0
A52	-67.2630386352539	-24.8806495666504	-1.49777436256409	0
A53	-65.9817428588867	-41.2176208496094	-7.81962585449219	0
A54	-65.2339248657227	-47.1989250183105	-4.91080951690674	0
A55	-53.4246101379395	-63.7634582519531	-6.97582769393921	0
A56	-48.9912185668945	-66.3584594726562	-5.98884582519531	0
A57	-61.2855606079102	3.65305852890015	11.9469089508057	0
A58	-66.3588027954102	-11.7663288116455	16.3253746032715	0
A59	-60.132495880127	-23.2702331542969	19.9517726898193	0
A60	-68.2298355102539	-26.0688133239746	5.71894454956055	0
A61	-68.2317886352539	-31.9051704406738	6.72720050811768	0
A62	-67.3651580810547	-40.5476913452148	9.39166831970215	0
A63	-59.1545295715332	-63.000804901123	7.04311466217041	0
A64	-50.7093811035156	-66.0558700561523	7.43720388412476	0
B1	-57.724479675293	-3.88842058181763	21.7927360534668	0
B2	-65.2575607299805	-10.4983386993408	27.8244171142578	0
B3	-61.9038467407227	-26.6796569824219	30.6464347839355	0
B4	-66.0081787109375	-31.5017509460449	25.5660247802734	0
B5	-56.2944030761719	-41.0508041381836	31.5346584320068	0
B6	-63.0129089355469	-48.0756607055664	20.9627590179443	0
B7	-64.0544662475586	-50.932243347168	15.4873447418213	0
B8	-43.5215339660645	-69.2597808837891	32.773021697998	0
B9	-56.7475814819336	-6.14725017547607	35.6150054931641	0
B10	-57.7058486938477	-21.1434078216553	42.9037055969238	0
B11	-59.1372451782227	-27.9750633239746	36.8923721313477	0
B12	-63.107250213623	-30.6399745941162	37.7966079711914	0
B13	-61.1216850280762	-44.2994918823242	31.8802223205566	0
B14	-61.9759216308594	-52.9734306335449	23.529239654541	0
B15	-42.5325469970703	-67.5919647216797	39.0963401794434	0
B16	-40.8358688354492	-72.9324111938477	42.0251960754395	0
B17	-45.4860916137695	14.1855573654175	45.4164657592773	0
B18	-56.8507308959961	-5.28753089904785	43.7006301879883	0
B19	-55.803882598877	-16.7749576568604	49.7220993041992	0
B20	-54.3857307434082	-23.7212181091309	51.6998176574707	0
B21	-53.8681945800781	-37.5814552307129	48.3880805969238	0
B22	-58.4832382202148	-47.1222457885742	39.1607894897461	0
B23	-51.8583564758301	-53.1049575805664	29.7424736022949	0
B24	-48.6307983398438	-66.362548828125	40.8577194213867	0
B25	-43.0876693725586	10.4336376190186	51.5006637573242	0
B26	-51.0701942443848	2.14302825927734	48.085132598877	0
B27	-49.4882125854492	-17.9227504730225	58.5584945678711	0
B28	-48.3736953735352	-28.893346786499	58.4466171264648	0
B29	-52.1980094909668	-42.9389495849609	49.3303833007812	0
B30	-54.524658203125	-48.4420471191406	46.0858039855957	0
B31	-50.6430740356445	-52.6268920898438	36.7625885009766	0
B32	-52.0402908325195	-61.058032989502	40.6837997436523	0
B33	-41.2495994567871	5.28329801559448	55.1848945617676	0
B34	-20.71706199646	-13.0119218826294	59.7661666870117	0
B35	-38.7319641113281	-16.3634376525879	67.3599472045898	0
B36	-40.3784828186035	-28.8372459411621	66.8276519775391	0
B37	-36.5649795532227	-34.573314666748	67.348876953125	0
B38	-39.0465812683105	-49.9373741149902	61.4305801391602	0
B39	-28.8282890319824	-57.1657333374023	53.3436470031738	0
B40	-25.937686920166	-58.5299987792969	50.0967407226562	0
B41	-20.7751731872559	-1.27446115016937	70.3983001708984	0
B42	-21.0912132263184	-15.4151029586792	63.9179306030273	0
B43	-33.563720703125	-16.2691631317139	70.8867111206055	0
B44	-29.1185722351074	-29.8671264648438	71.0727005004883	0
B45	-20.6118431091309	-41.4599609375	66.9232864379883	0
B46	-29.3194007873535	-51.8464546203613	66.1307830810547	0
B47	-23.4106578826904	-55.3453254699707	66.6264801025391	0
B48	-25.2130832672119	-60.0491104125977	51.1478652954102	0
B55	-23.7050895690918	-40.0793037414551	0.699592530727386	0
B56	-22.6157073974609	-39.165412902832	-2.52668142318726	0
