name	x	y	z	size
A1	-25.2506713867188	-46.4601669311523	-19.9077663421631	0
A2	-27.0217590332031	-40.117847442627	-23.9372749328613	0
A3	-31.3019905090332	-34.3725242614746	-28.0697631835938	0
A4	-23.582836151123	-20.360782623291	-33.2459869384766	0
A5	-17.7847995758057	-12.162317276001	-32.3428192138672	0
A6	-18.1879768371582	-7.05427694320679	-34.0022277832031	0
A7	-18.5886268615723	-3.63622808456421	-32.3274955749512	0
A8	-21.2242622375488	6.11764001846313	-35.3643951416016	0
A9	-28.0352783203125	16.7582473754883	-26.7602787017822	0
A10	-34.8354873657227	22.9607810974121	-23.0175247192383	0
A11	-21.7402248382568	-6.64200353622437	-27.4371452331543	0
A12	-18.6960258483887	-5.11181783676147	-31.892993927002	0
A13	-22.4581089019775	4.67567157745361	-44.2997894287109	0
A14	-23.6502799987793	9.58632659912109	-43.6561317443848	0
A15	-43.1652565002441	-0.619487643241882	-41.2636222839355	0
A16	-46.3704872131348	0.704671502113342	-36.4125480651855	0
A17	-38.1678657531738	-8.46309852600098	-45.2443046569824	0
A18	-46.8246765136719	-10.8898983001709	-43.9774894714355	0
A19	-51.5124588012695	-11.6629009246826	-41.4953994750977	0
A20	-63.4022407531738	-9.55733680725098	-22.1126518249512	0
A21	-65.3118057250977	-14.0451583862305	-17.0188121795654	0
A22	-67.5814895629883	-19.7214088439941	-15.6563234329224	0
A23	-27.9251098632812	-67.0609588623047	-13.5704069137573	0
A24	-29.3864498138428	-62.398193359375	-18.0683307647705	0
A25	-35.2633018493652	-53.6502380371094	-21.0094184875488	0
A26	-38.7353591918945	-47.7730178833008	-24.4678153991699	0
A27	-50.9128532409668	-42.9884338378906	-28.9345359802246	0
A28	-53.9806747436523	-36.7598724365234	-31.1489963531494	0
A29	-58.1110954284668	-29.1852054595947	-31.6894721984863	0
A30	-62.5173568725586	-21.0995330810547	-21.9829063415527	0
A31	-11.7276277542114	-56.1787338256836	-6.52857351303101	0
A32	-26.2526607513428	-58.7851867675781	-13.1448335647583	0
A33	-28.4665012359619	-56.3831672668457	-19.0324974060059	0
A34	-35.5914192199707	-50.5591583251953	-22.4298515319824	0
A35	-39.8585815429688	-48.3302726745605	-23.6767883300781	0
A36	-54.8781967163086	-46.0783615112305	-26.6370048522949	0
A37	-55.6667251586914	-41.7468566894531	-29.1875553131104	0
A38	-57.0162544250488	-38.3351783752441	-29.2265110015869	0
A45	-40.1542625427246	-5.93192577362061	-7.38285160064697	0
A46	-41.0480842590332	-9.08105659484863	-12.6998920440674	0
B1	-45.322452545166	-29.2113990783691	63.1722412109375	0
B2	-46.4982986450195	-22.3056221008301	62.3155517578125	0
B3	-49.5224075317383	-16.7960548400879	56.9052124023438	0
B4	-43.9641609191895	-10.779411315918	57.29541015625	0
B5	-52.4222106933594	-6.37140941619873	51.0251426696777	0
B6	-44.1223983764648	11.9484453201294	48.134521484375	0
B7	-45.2863922119141	17.0693740844727	46.5178108215332	0
B8	-47.1532974243164	28.6886405944824	32.6461906433105	0
B9	-53.8681945800781	-37.5814552307129	48.3880805969238	0
B10	-51.610466003418	-22.2715930938721	57.3877372741699	0
B11	-54.5504684448242	-21.1573810577393	53.7933578491211	0
B12	-57.8286209106445	-20.6463985443115	48.252368927002	0
B13	-58.0694885253906	-2.72444772720337	40.5788383483887	0
B14	-57.0628356933594	3.61069440841675	36.553279876709	0
B15	-56.1463088989258	17.6686248779297	21.4072494506836	0
B16	-56.1245727539062	22.8597869873047	18.1269340515137	0
B17	-60.0026626586914	-36.6934394836426	42.9364852905273	0
B18	-60.7821044921875	-32.7868499755859	40.9548950195312	0
B19	-60.023120880127	-29.1654148101807	39.0438537597656	0
B20	-59.4748229980469	-18.7014503479004	29.5034332275391	0
B21	-63.1210441589355	-9.56109428405762	33.874137878418	0
B22	-61.1171989440918	4.58471012115479	29.807653427124	0
B23	-59.2062797546387	8.81582832336426	26.643856048584	0
B24	-57.0094375610352	14.8879041671753	13.7847671508789	0
B25	-61.720043182373	-45.4101066589355	33.165641784668	0
B26	-63.9187927246094	-34.3689804077148	34.4712944030762	0
B27	-63.6466369628906	-28.415225982666	32.4948463439941	0
B28	-59.874439239502	-24.2532005310059	26.9848079681396	0
B29	-66.0636444091797	-10.2323226928711	23.5898170471191	0
B30	-61.159595489502	-0.292471796274185	23.6437950134277	0
B31	-58.743091583252	7.24900674819946	11.0859680175781	0
B32	-53.5563163757324	11.2221298217773	3.93006443977356	0
B33	-62.226146697998	-47.4427185058594	25.5266380310059	0
