name	x	y	z	size
A1	-16.1393737792969	-11.9130506515503	-25.8232879638672	0
A2	-21.2334938049316	-10.7731065750122	-24.2525882720947	0
A3	-26.8199558258057	-10.8152208328247	-25.0294857025146	0
A4	-37.3214225769043	-20.0590744018555	-17.7574272155762	0
A5	-34.5411415100098	-19.8438148498535	-16.1406211853027	0
A6	-33.0299758911133	-20.6918525695801	-15.2499179840088	0
A7	-23.4881401062012	-19.0985908508301	-12.2040309906006	0
A8	-16.5750064849854	-25.1932048797607	-12.9310331344604	0
A9	-30.751220703125	6.32520437240601	-43.7358627319336	0
A10	-23.9650974273682	-3.88410186767578	-24.1405467987061	0
A11	-33.3620796203613	-8.38053703308105	-24.5441017150879	0
A12	-32.6701469421387	-13.6096572875977	-23.1814117431641	0
A13	-38.2470092773438	-24.3933525085449	-16.1712760925293	0
A14	-38.7018280029297	-29.4621696472168	-13.4279632568359	0
A15	-40.8505630493164	-3.57638430595398	-46.5283546447754	0
A16	-41.0296516418457	-20.0146007537842	-24.6356563568115	0
A17	-34.413932800293	-31.6196231842041	-19.3549365997314	0
A18	-34.7560043334961	-38.0027923583984	-15.7613658905029	0
A19	-33.9468574523926	-42.9380836486816	-11.4421081542969	0
A20	-11.7276277542114	-56.1787338256836	-6.52857351303101	0
A21	-44.0287284851074	-31.4987297058105	-24.5081844329834	0
A22	-41.7357902526855	-33.2688064575195	-25.156192779541	0
A23	-38.6367416381836	-36.0008010864258	-26.7370910644531	0
A24	-28.815954208374	-55.9402694702148	-9.1795711517334	0
A25	-24.6305065155029	-55.9222221374512	-8.58780574798584	0
A26	-12.0199661254883	-66.3079681396484	-4.49896764755249	0
A27	-4.17989826202393	-66.4114227294922	4.77285051345825	0
A28	-1.22238492965698	-44.5201034545898	15.8176851272583	0
A29	-56.2010078430176	-59.1740531921387	-8.54508304595947	0
A30	-48.7228927612305	-63.2343864440918	-8.86868190765381	0
A31	-46.7435607910156	-66.6534194946289	-6.88361597061157	0
A32	-42.0720748901367	-85.7257690429688	-16.0493202209473	0
A33	-38.1442565917969	-85.7392730712891	-18.5286636352539	0
A34	-24.8032264709473	-81.4865493774414	-13.013916015625	0
A35	-21.7358856201172	-86.3103713989258	-13.9528856277466	0
A36	-17.5179748535156	-94.4365692138672	-13.5275363922119	0
A37	-11.8729610443115	-98.3632049560547	-13.5520420074463	0
A38	-14.8670072555542	-97.1381149291992	-3.90272569656372	0
A39	-50.1143569946289	-63.3069953918457	-9.12144947052002	0
A40	-48.1796798706055	-67.017707824707	-5.96020030975342	0
A41	-41.9614334106445	-87.7809371948242	-12.0942325592041	0
A42	-32.8508758544922	-92.0791168212891	-17.3302040100098	0
A43	-27.3900089263916	-88.56689453125	-17.3517475128174	0
A44	-20.3794097900391	-95.1481552124023	-18.0936851501465	0
A45	-21.6410961151123	-100.23323059082	12.0919046401978	0
A46	-21.0533657073975	-95.605712890625	18.0452728271484	0
A47	-7.07838916778564	-87.1793441772461	35.151008605957	0
A48	-15.5984544754028	-83.3262939453125	37.4878120422363	0
A49	-43.8307876586914	-83.6882476806641	-7.38507080078125	0
A50	-38.8725433349609	-89.235221862793	-2.73839378356934	0
A51	-26.8208312988281	-89.1753311157227	4.56628656387329	0
A52	-27.393045425415	-93.8849258422852	7.64361047744751	0
A53	-39.0071487426758	-79.1388397216797	30.9568824768066	0
A54	-19.8809967041016	-88.1023559570312	26.5179500579834	0
A55	-22.9547786712646	-85.8729400634766	34.3534507751465	0
A56	-0.853395640850067	-12.0632305145264	-11.1923542022705	0
A57	-22.8308525085449	7.16664028167725	-44.3930168151855	0
A58	-24.58909034729	3.53888082504272	-45.5720329284668	0
A59	-20.9994812011719	-14.5190525054932	-23.0404930114746	0
A60	-26.0431671142578	-20.3894538879395	-19.3443088531494	0
A61	-18.9399871826172	-25.3346900939941	-22.3524074554443	0
A62	-18.7503852844238	-30.9521236419678	-12.2998075485229	0
A63	-17.0379943847656	-33.0379333496094	-10.6495895385742	0
A64	-17.5844631195068	-45.4557113647461	-12.4137706756592	0
B1	-28.2128448486328	13.4415817260742	44.8618392944336	0
B2	-27.6534481048584	12.0060977935791	46.9994125366211	0
B3	-26.6455593109131	12.2773542404175	48.8957443237305	0
B4	-22.2860946655273	5.16176509857178	67.5543060302734	0
B5	-22.2365531921387	-3.48494791984558	67.6019287109375	0
B6	-2.33825159072876	-34.9684410095215	61.4214286804199	0
B7	-4.07612657546997	-42.6028823852539	61.2973098754883	0
B8	-5.58269023895264	-44.2461471557617	49.9259071350098	0
B9	-26.2324409484863	16.0042610168457	42.224739074707	0
B10	-25.0878677368164	16.4774360656738	43.1959037780762	0
B11	-25.9164028167725	15.0514888763428	46.2652206420898	0
B12	-12.5963945388794	4.38484477996826	70.7729187011719	0
B13	-20.7849941253662	-5.28636407852173	67.7501220703125	0
B14	-3.59609222412109	-32.9383583068848	57.0976448059082	0
B15	-5.87856864929199	-35.174919128418	50.8862838745117	0
B16	-15.4098339080811	-34.7533760070801	45.3259010314941	0
B17	-22.9579658508301	22.6902503967285	38.8447456359863	0
B18	-21.3760871887207	27.0146064758301	40.4452934265137	0
B19	-19.6026554107666	37.3083724975586	38.9411849975586	0
B20	-4.51401424407959	8.09498500823975	68.5477447509766	0
B21	-9.62732410430908	-18.1649837493896	44.5133056640625	0
B22	-14.3009052276611	-21.7296409606934	40.7990875244141	0
B23	-15.5663480758667	-27.8174743652344	39.0293426513672	0
B24	-10.7169017791748	-51.8242607116699	35.2500686645508	0
B25	-17.2547378540039	52.7402114868164	26.9202270507812	0
B26	-20.7353057861328	44.1128845214844	35.5409851074219	0
