name	x	y	z	size
A1	-21.129020690918	-6.94262218475342	-26.3969612121582	0
A8	-41.0320739746094	-0.34891465306282	-19.9002265930176	0
A9	-54.535026550293	-3.4029381275177	-23.2763729095459	0
A10	-56.3607597351074	-3.52297258377075	-23.033935546875	0
A11	-56.9663581848145	-5.05948162078857	-22.106538772583	0
A12	-60.6036148071289	-6.94189834594727	-29.2303009033203	0
A13	-20.750602722168	-12.258544921875	-23.7925224304199	0
A18	-40.8360977172852	-15.7336711883545	-8.97335433959961	0
A19	-43.0406303405762	-15.2612133026123	-9.27015686035156	0
A20	-53.1353378295898	-22.1008110046387	-11.9720706939697	0
A21	-54.7225341796875	-22.0591316223145	-11.9996356964111	0
A22	-59.3099975585938	-21.6922130584717	-11.8617725372314	0
A23	-65.9391403198242	-19.4400959014893	-12.4427852630615	0
A24	-66.9396820068359	-18.7661762237549	-13.5425901412964	0
A30	-48.9161796569824	-30.26318359375	-6.66672658920288	0
A31	-49.0308265686035	-31.100414276123	-6.918137550354	0
A32	-50.0252304077148	-32.0966987609863	-7.58747100830078	0
A33	-52.4983024597168	-32.2576026916504	-8.09288692474365	0
A34	-57.7553939819336	-31.9685363769531	-9.05922794342041	0
A35	-67.6448440551758	-33.3641052246094	-12.5951595306396	0
A36	-66.9033660888672	-35.129035949707	-15.246452331543	0
A37	-1.95458388328552	7.19172143936157	34.3226737976074	0
A38	-1.97348880767822	7.5430121421814	35.443904876709	0
A39	-4.65395069122314	6.99117279052734	38.7652893066406	0
A40	-7.96720504760742	5.32098388671875	38.9978866577148	0
A44	-32.5641975402832	21.2047939300537	50.5486907958984	0
A45	-36.9739189147949	21.1770992279053	52.4379959106445	0
A47	-41.9847259521484	8.20518589019775	49.358268737793	0
A48	-41.4097099304199	6.76284122467041	47.9850807189941	0
B1	-8.11246967315674	29.1507015228271	29.1720523834229	0
B2	-10.8889226913452	28.5131320953369	27.6310119628906	0
B5	-22.4404010772705	24.7796802520752	37.8439865112305	0
B6	-26.0017185211182	28.8581047058105	36.9531364440918	0
B7	-33.482723236084	33.153923034668	36.6431045532227	0
B8	-36.9984397888184	31.1804904937744	33.3176956176758	0
B9	-39.0068740844727	31.5382328033447	32.0981025695801	0
B10	-43.5270919799805	33.0800399780273	31.5814933776855	0
B23	-36.9247512817383	-8.08127880096436	13.919713973999	0
B24	-36.4481735229492	-8.16028118133545	13.0709638595581	0
B25	-37.2284164428711	-7.22226715087891	12.3966608047485	0
B26	-47.9093933105469	-10.2520160675049	7.23564910888672	0
B28	-59.8610725402832	-2.52674722671509	7.24710083007812	0
B29	-61.0855712890625	-4.09717464447021	12.3348693847656	0
B30	-59.2942810058594	-3.69853973388672	15.9974775314331	0
B31	-59.4632339477539	-2.41015195846558	19.6926822662354	0
