name	x	y	z	size
A13	-28.3009281158447	-14.6793642044067	-34.9463119506836	0
A14	-35.3145141601562	-13.2465925216675	-35.54541015625	0
A15	-42.9852905273438	-10.8039073944092	-44.4108352661133	0
A16	-47.6905632019043	-4.98579978942871	-42.6199645996094	0
A17	-59.0000991821289	0.549540519714355	-30.0115013122559	0
A18	-57.4276847839355	5.66847705841064	-16.3703384399414	0
A19	-55.0446586608887	9.89433670043945	-11.2283487319946	0
A20	-54.5661125183105	12.943736076355	4.73332500457764	0
A21	-36.1090087890625	-28.7509822845459	-28.3542900085449	0
A22	-45.1253662109375	-20.200439453125	-35.4748191833496	0
A23	-45.0385360717773	-18.1923294067383	-38.1597480773926	0
A24	-52.9521865844727	-12.6380214691162	-39.7224197387695	0
A25	-62.2416877746582	-6.36542224884033	-26.5762519836426	0
A26	-60.1693420410156	-1.60770857334137	-11.0322589874268	0
A27	-57.1863403320312	0.298236459493637	2.63901662826538	0
A28	-60.4226455688477	0.560031890869141	11.5778865814209	0
A29	-37.0091972351074	-37.8119926452637	-27.2604732513428	0
A30	-49.4179000854492	-28.5306243896484	-32.1704177856445	0
A31	-54.3711776733398	-22.9587440490723	-35.8451766967773	0
A32	-57.375114440918	-21.984935760498	-31.3002738952637	0
A33	-65.1615753173828	-13.7549362182617	-18.361515045166	0
A34	-62.4215927124023	-8.61163139343262	-3.42090559005737	0
A35	-63.5750923156738	-7.63666534423828	8.45978832244873	0
A36	-64.9540481567383	-8.08840370178223	14.6193284988403	0
A37	-51.0983581542969	-42.1800231933594	-29.3670902252197	0
A38	-56.1157722473145	-39.4585113525391	-29.9409580230713	0
A39	-57.5187377929688	-33.7625999450684	-27.4770088195801	0
A40	-57.8906784057617	-29.2169342041016	-28.2538394927979	0
A41	-68.4349822998047	-23.8779182434082	-13.8945569992065	0
A42	-65.4646148681641	-13.7864017486572	-0.275322079658508	0
A43	-62.2957344055176	-13.0856533050537	4.29110717773438	0
A44	-66.0294647216797	-15.2833433151245	15.8294649124146	0
A45	-57.914379119873	-58.6239624023438	-14.2034406661987	0
A46	-64.0980377197266	-54.3888320922852	-2.43923711776733	0
A47	-66.0406036376953	-47.7880554199219	-0.116289757192135	0
A48	-68.2132415771484	-34.0380439758301	6.92859554290771	0
A49	-66.8584442138672	-33.4523048400879	11.9301652908325	0
A50	-54.1973991394043	-62.9469413757324	-7.63091564178467	0
A51	-60.817554473877	-61.2059745788574	1.20437788963318	0
A52	-63.7106552124023	-56.8340339660645	4.59431552886963	0
A53	-66.290901184082	-43.6522483825684	12.6772842407227	0
A54	-65.3912200927734	-39.4179649353027	15.5033626556396	0
A55	-55.568531036377	-65.1258697509766	5.98609161376953	0
A56	-61.608959197998	-60.5889053344727	6.23383235931396	0
A57	-55.7145576477051	-45.9991798400879	8.03855800628662	0
A58	-64.8921661376953	-47.9153938293457	15.2104034423828	0
A59	-61.3940620422363	-44.2982711791992	33.3794174194336	0
A60	-49.1139297485352	-71.8523712158203	25.0345706939697	0
A61	-57.1855697631836	-56.0447273254395	19.7972621917725	0
A62	-64.2585754394531	-50.2481307983398	17.1592960357666	0
A63	-62.3107986450195	-46.738597869873	27.9802951812744	0
A64	-62.1969718933105	-46.4665756225586	31.7154808044434	0
B1	-38.3351020812988	25.304407119751	47.5960693359375	0
B2	-39.7435531616211	18.327112197876	52.3694534301758	0
B3	-42.0768508911133	11.2125263214111	54.3097839355469	0
B4	-44.5536499023438	2.5809063911438	50.3319206237793	0
B5	-42.6062355041504	-5.67319965362549	56.5692977905273	0
B6	-43.9419288635254	-11.5945224761963	54.1260757446289	0
B7	-51.3952217102051	-20.3822536468506	58.268138885498	0
