name	x	y	z	size
A1	-43.4368209838867	-65.2439041137695	14.7799806594849	0
A2	-53.2960891723633	-58.6008529663086	29.8228206634521	0
A3	-51.6385688781738	-56.715202331543	31.6290340423584	0
A4	-58.7590751647949	-41.8330993652344	44.330451965332	0
A5	-60.255859375	-39.5356750488281	37.8954315185547	0
A6	-50.6821517944336	-27.1852359771729	41.0030708312988	0
A7	-57.1386604309082	-17.1884765625	46.9501342773438	0
A8	-47.6127128601074	-19.7537460327148	41.1521224975586	0
A9	-44.6919212341309	-12.2956409454346	29.4090785980225	0
A10	-52.4796447753906	-8.33581161499023	33.6737060546875	0
A11	-41.9494400024414	-26.5942878723145	-23.5136394500732	0
A12	-35.7678527832031	-8.24123764038086	-41.620044708252	0
A13	-31.4320316314697	-5.13242435455322	-37.6132888793945	0
A14	-24.6020927429199	-8.79182243347168	-26.3844242095947	0
A15	-31.8529720306396	-12.5750913619995	-23.7675971984863	0
A16	-36.4916152954102	-16.1797561645508	-19.4080410003662	0
A17	-33.6483840942383	-18.576208114624	-16.9813747406006	0
A18	-26.2806053161621	-17.7231731414795	-12.2296266555786	0
A19	-16.7743396759033	-14.3329010009766	-30.0048313140869	0
A20	-33.3825912475586	-31.8268737792969	-12.5888271331787	0
A21	-36.4286918640137	-35.8947906494141	-10.0256109237671	0
A25	-57.9421920776367	-34.1827011108398	-19.0069847106934	0
A26	-42.6752853393555	-43.0002365112305	-20.7098178863525	0
A27	-34.7684135437012	-52.4884338378906	-21.1130619049072	0
A28	-31.5626163482666	-48.6836318969727	-9.90393352508545	0
A29	-28.964298248291	-51.7474899291992	-7.78963470458984	0
A30	-24.7773914337158	-55.8623542785645	-7.23167133331299	0
A31	-19.2686347961426	-54.0406265258789	-10.3685779571533	0
A32	-16.4346160888672	-48.177131652832	-10.9567623138428	0
A33	-34.7196006774902	-93.2947998046875	-9.82967376708984	0
A34	-30.4113521575928	-95.6634979248047	-9.77960777282715	0
A35	-16.3214721679688	-98.2874603271484	18.6932716369629	0
A36	-14.2524166107178	-95.2531204223633	-1.80711960792542	0
A37	-5.38300895690918	-86.3318481445312	35.3390197753906	0
A38	-9.7693920135498	-69.6206436157227	32.0496673583984	0
A39	-4.19700384140015	-70.8791198730469	30.6036472320557	0
A40	-1.26721882820129	-42.726146697998	31.0155277252197	0
A41	-47.228946685791	27.8764495849609	-14.7036943435669	0
A42	-29.4724216461182	38.7646408081055	-12.5382127761841	0
A43	-17.3110237121582	60.1476974487305	-18.0948753356934	0
A44	-11.7517204284668	62.4986686706543	-18.0185279846191	0
A45	-4.27878427505493	64.4367828369141	-14.5265684127808	0
A46	-47.397762298584	34.5060539245605	-16.5988807678223	0
A47	-32.6116561889648	51.8518600463867	-15.3256740570068	0
A48	-24.5872535705566	59.3053169250488	-14.8826875686646	0
A49	-22.9199771881104	61.9337959289551	-10.9109516143799	0
A50	-9.89092063903809	65.6020355224609	-10.2976894378662	0
A51	-40.0198783874512	45.4487648010254	-1.91211473941803	0
A52	-29.5769233703613	50.9694671630859	3.96709370613098	0
A53	-38.6317863464355	52.5503768920898	11.1276874542236	0
A56	-42.9671211242676	40.4803428649902	0.848025619983673	0
