name	x	y	z	size
A1	-42.281135559082	44.056583404541	-5.91207408905029	0
A2	-42.5646591186523	40.7187919616699	3.30717086791992	0
A3	-45.241584777832	34.1635627746582	20.6091041564941	0
A4	-44.8178863525391	34.0376968383789	25.6176338195801	0
A5	-39.4714088439941	29.5914249420166	36.6134262084961	0
A6	-41.391975402832	18.9911193847656	49.7802810668945	0
A7	-40.6345596313477	14.2089385986328	54.191089630127	0
A8	-37.6380386352539	10.1268520355225	58.5800476074219	0
A9	-46.2924728393555	44.2950553894043	-10.3257150650024	0
A10	-46.1458168029785	38.9719734191895	3.26859354972839	0
A11	-43.9470863342285	32.1480369567871	19.2375602722168	0
A12	-46.859561920166	31.7126407623291	27.1069755554199	0
A13	-45.3905258178711	27.2000541687012	37.8399887084961	0
A14	-45.5086059570312	18.1115112304688	42.7495231628418	0
A15	-43.2435111999512	10.5109996795654	49.9726676940918	0
A16	-41.1174583435059	6.95437908172607	56.399486541748	0
A17	-50.874828338623	36.2956924438477	-6.73140335083008	0
A18	-54.1156387329102	29.9691734313965	8.10617065429688	0
A19	-56.3564758300781	23.2040367126465	9.45028686523438	0
A20	-56.4480094909668	20.1375789642334	20.026065826416	0
A21	-50.453052520752	14.1833553314209	25.4773139953613	0
A22	-51.2820434570312	2.44504451751709	44.8143043518066	0
A23	-44.6306228637695	4.16323852539062	49.7005996704102	0
A24	-45.861083984375	-9.58850288391113	54.4492416381836	0
A25	-46.8712005615234	27.403829574585	-14.8240261077881	0
A26	-53.8654289245605	31.4894714355469	2.68403935432434	0
A27	-53.8947639465332	15.6405210494995	5.9488353729248	0
A28	-57.2516174316406	15.6494035720825	15.9329051971436	0
A29	-58.4086532592773	8.12942886352539	29.9348564147949	0
A30	-59.4752082824707	-0.217101812362671	36.7834434509277	0
A31	-56.7657699584961	-4.58060789108276	44.3125	0
A32	-55.693115234375	-17.5494232177734	52.287727355957	0
A33	-45.5196113586426	17.7167892456055	-23.5310974121094	0
A34	-54.6863899230957	10.8439035415649	-13.5071439743042	0
A35	-58.1530647277832	3.12607336044312	1.49536490440369	0
A36	-61.0165176391602	0.888520419597626	13.6927442550659	0
A37	-62.2400741577148	1.89200592041016	22.4411602020264	0
A38	-62.8236770629883	-8.36773872375488	32.8274765014648	0
A39	-59.8850479125977	-11.3053026199341	38.9704704284668	0
A40	-58.2950820922852	-15.4902772903442	43.0292091369629	0
A41	-58.8110122680664	1.62388300895691	-29.4048805236816	0
A42	-61.285400390625	-1.93052935600281	-26.3140449523926	0
A43	-60.6403884887695	-1.44790458679199	-1.19905436038971	0
A44	-63.2495040893555	-7.58930587768555	7.92419195175171	0
A45	-66.1595687866211	-10.0697460174561	20.9311866760254	0
A46	-64.8643951416016	-15.9942502975464	23.1014213562012	0
A47	-65.2858963012695	-28.0850830078125	26.2469787597656	0
A48	-64.9738235473633	-30.8791542053223	33.4102935791016	0
A49	-55.369270324707	-3.10187530517578	-34.1789665222168	0
A50	-60.9326286315918	-5.38332319259644	-21.3790950775146	0
A51	-52.9798278808594	-10.031361579895	-19.7671165466309	0
A52	-65.8219146728516	-18.6383514404297	-2.45499753952026	0
A53	-68.5717086791992	-25.1706962585449	3.94617128372192	0
A54	-62.8066024780273	-28.5329742431641	17.2664337158203	0
A55	-64.7744140625	-33.3886909484863	24.0234870910645	0
A56	-60.0540542602539	-40.6129989624023	39.0697746276855	0
A57	-63.1955261230469	-9.00095367431641	-22.6993141174316	0
A58	-63.8877868652344	-12.5576992034912	-17.497652053833	0
A59	-54.077564239502	-13.0833606719971	-12.3444652557373	0
A60	-62.8822746276855	-17.4277515411377	-3.9339873790741	0
A61	-67.1169738769531	-32.1096267700195	1.91418075561523	0
A62	-68.2310562133789	-33.6990776062012	9.31028938293457	0
A63	-61.7416381835938	-47.3420104980469	33.2940444946289	0
A64	-56.9107780456543	-48.570873260498	40.3219032287598	0
B1	-26.3487606048584	-47.8502388000488	-20.1340522766113	0
B2	-26.5218467712402	-43.2709770202637	-22.1338138580322	0
B3	-22.5288200378418	-31.1064796447754	-23.8839073181152	0
B4	-20.0392646789551	-19.5339622497559	-31.5114555358887	0
B5	-24.4451637268066	-7.69391632080078	-38.3223342895508	0
B6	-27.2684364318848	-2.34162473678589	-39.7542495727539	0
B7	-26.4176979064941	5.95615577697754	-45.9429321289062	0
B8	-27.9541835784912	15.7322187423706	-41.057243347168	0
B9	-31.0136661529541	19.0959243774414	-37.8273391723633	0
B10	-42.9925422668457	18.8858585357666	-27.9190483093262	0
B11	-25.6927433013916	-2.75563597679138	-39.5488624572754	0
B12	-33.7104415893555	1.87651407718658	-45.3309516906738	0
B13	-37.792121887207	2.82561206817627	-41.9091949462891	0
B14	-49.2709312438965	3.44576191902161	-37.1552734375	0
B15	-54.3844985961914	2.38399791717529	-34.5151252746582	0
B17	-17.8072929382324	-69.9213180541992	-13.4920425415039	0
B18	-28.3248043060303	-62.8507080078125	-17.4519290924072	0
B19	-33.5117149353027	-54.1378860473633	-19.8952445983887	0
B20	-37.9279937744141	-48.8181381225586	-24.032844543457	0
